0.53018,0.53401,0.53789,0.54184,0.54585,0.54993,0.55407,0.55828,0.56256,0.56689,0.5713,0.57577,0.58031,0.58492,0.58959,0.59433,0.59913,0.604,0.60894,0.61394,0.61901,0.62415,0.62935,0.63461,0.63994,0.64533,0.65078,0.6563,0.66187,0.6675,0.67319,0.67894,0.68474,0.69059,0.6965,0.70245,0.70845,0.71449,0.72058,0.7267,0.73286,0.73906,0.74528,0.75153,0.75781,0.7641,0.77041,0.77673,0.78306,0.78939,0.79572,0.80204,0.80834,0.81463,0.8209,0.82713,0.83333,0.83949,0.8456,0.85165,0.85764,0.86357,0.86941,0.87518,0.88085,0.88643,0.8919,0.89727,0.90251,0.90762,0.9126,0.91744,0.92212,0.92665,0.93101,0.93519,0.93918,0.94295,0.94645,0.94929,0.91318,0.95695,0.95978,0.96236,0.96475,0.96693,0.9689,0.97064,0.97217,0.97347,0.97455,0.97541,0.97605,0.97647,0.97667,0.97667,0.97646,0.97607,0.97548,0.97472,0.9738,0.97272,0.97151,0.97018,0.96875,0.96724,0.96568,0.96409,0.96251,0.96096,0.9595,0.95816,0.95698,0.95604,0.95537,0.95504,0.95512,0.95563,0.95658,0.95789,0.95927,0.95998,0.95832,0.95033,0.92681,0.8669,0.73011,0.47874,0.18102,0.0205,0.04882,0.14962,0.24535,0.31899,0.37281,0.41184,0.44023,0.46095,0.47603,0.48692,0.4946,0.49979,0.50303,0.50471,0.50512,0.5045,0.50302,0.50083,0.49805,0.49477,0.49107,0.48703,0.48271,0.47818,0.47354,0.46892,0.46458,0.46123,0.46172,0.42271,0.41358,0.41815,0.41477,0.40945,0.40327,0.39657,0.38947,0.38203,0.37428,0.3662,0.35778,0.349,0.33981,0.33018,0.32003,0.3093,0.2979,0.28574,0.27273,0.25903,0.24123,0.22502,0.20631,0.1853,0.16167,0.13507,0.10524,0.07253,0.03889,0.01069,0.00529,0.06223,0.23882,0.52708,0.77655,0.87939,0.87713,0.83444,0.78374,0.73628,0.69482
0.54284,0.54766,0.55255,0.55751,0.56255,0.56767,0.57285,0.57811,0.58344,0.58884,0.59431,0.59985,0.60546,0.61114,0.61688,0.62269,0.62857,0.63451,0.64051,0.64656,0.65268,0.65885,0.66507,0.67135,0.67767,0.68403,0.69044,0.69688,0.70335,0.70986,0.71639,0.72294,0.72951,0.73609,0.74268,0.74926,0.75585,0.76242,0.76897,0.7755,0.78201,0.78847,0.7949,0.80127,0.80758,0.81383,0.82,0.82609,0.83209,0.83799,0.84379,0.84947,0.85502,0.86044,0.86572,0.87086,0.87583,0.88064,0.88527,0.88972,0.89398,0.89805,0.9019,0.90555,0.90898,0.91218,0.91516,0.9179,0.9204,0.92265,0.92463,0.92572,0.92794,0.92926,0.93029,0.93106,0.93159,0.93188,0.93193,0.93175,0.93133,0.9307,0.92986,0.92882,0.9276,0.9262,0.92464,0.92295,0.92113,0.91922,0.91723,0.9152,0.91315,0.91112,0.90914,0.90724,0.90545,0.90376,0.90214,0.90036,0.89755,0.88734,0.81155,0.87916,0.86814,0.82967,0.73362,0.52113,0.19917,0.03491,0.12138,0.25512,0.35618,0.42417,0.46953,0.50015,0.52104,0.53529,0.54488,0.55109,0.55479,0.55658,0.55689,0.55604,0.55425,0.55171,0.54855,0.54488,0.54078,0.53631,0.53153,0.52648,0.5212,0.51571,0.51004,0.5042,0.4982,0.49205,0.48576,0.47933,0.47275,0.46601,0.45911,0.45203,0.44475,0.43723,0.42944,0.42134,0.41285,0.4039,0.39434,0.38386,0.37184,0.36253,0.34931,0.3344,0.31735,0.29739,0.27343,0.24391,0.2066,0.15896,0.10115,0.05336,0.09944,0.33998,0.56206,0.62262,0.61298,0.58782,0.56247,0.54019,0.52116,0.50492,0.49092,0.47873,0.46797,0.45838,0.44973,0.44185,0.43456,0.42767,0.4207,0.41057,0.41378,0.40848,0.4035,0.39897,0.39477,0.39083,0.38713,0.38363,0.38031,0.37717,0.37418,0.37134,0.36865,0.36609,0.36366,0.36135,0.35916
0.52332,0.5282,0.53315,0.53816,0.54324,0.5484,0.55361,0.5589,0.56424,0.56965,0.57513,0.58066,0.58626,0.59191,0.59762,0.60338,0.60919,0.61505,0.62097,0.62692,0.63292,0.63895,0.64502,0.65112,0.65725,0.66341,0.66958,0.67577,0.68196,0.68817,0.69437,0.70057,0.70676,0.71293,0.71907,0.72519,0.73128,0.73732,0.74331,0.74924,0.75511,0.76091,0.76663,0.77226,0.7778,0.78323,0.78856,0.79376,0.79884,0.80378,0.80858,0.81322,0.81771,0.82203,0.82617,0.83013,0.8339,0.83748,0.84085,0.84401,0.84696,0.84969,0.85219,0.85447,0.85651,0.85834,0.8599,0.8612,0.86228,0.86312,0.86372,0.86408,0.8642,0.86408,0.86373,0.86315,0.86234,0.86131,0.86003,0.85832,0.85683,0.85517,0.85319,0.851,0.8486,0.84598,0.84311,0.83989,0.83618,0.8317,0.82589,0.81767,0.80482,0.78249,0.73977,0.65185,0.47182,0.23385,0.1768,0.29359,0.41022,0.48756,0.53577,0.566,0.58516,0.59726,0.60468,0.60886,0.61074,0.61092,0.60981,0.60773,0.60487,0.6014,0.59744,0.59307,0.58836,0.58338,0.57817,0.57276,0.56719,0.56147,0.55562,0.54967,0.54363,0.53749,0.53128,0.52499,0.51862,0.51218,0.50567,0.49907,0.49239,0.4856,0.4787,0.47167,0.46448,0.45711,0.44951,0.44163,0.43343,0.42481,0.41568,0.40591,0.39532,0.38363,0.3706,0.35576,0.33849,0.31795,0.29299,0.26234,0.2258,0.18728,0.16602,0.20745,0.31968,0.42223,0.47283,0.48851,0.48853,0.48251,0.47448,0.46605,0.45785,0.4501,0.44286,0.43612,0.42982,0.42393,0.4184,0.41316,0.40815,0.40318,0.39812,0.39568,0.39225,0.38852,0.38495,0.38156,0.37834,0.37527,0.37235,0.36957,0.36691,0.36439,0.36198,0.3597,0.35753,0.35548,0.35355,0.35175,0.34939,0.34816,0.34671,0.34533,0.34405,0.34289,0.34183,0.3409,0.34008
0.57437,0.5798,0.5853,0.59088,0.59653,0.60226,0.60807,0.61395,0.6199,0.62592,0.63202,0.63818,0.64442,0.65071,0.65708,0.6635,0.66998,0.67652,0.68312,0.68977,0.69646,0.7032,0.70998,0.7168,0.72365,0.73053,0.73744,0.74436,0.7513,0.75824,0.76519,0.77214,0.77907,0.78599,0.79289,0.79976,0.80659,0.81337,0.82011,0.82678,0.83338,0.8399,0.84634,0.85268,0.85892,0.86505,0.87105,0.87693,0.88266,0.88824,0.89366,0.89892,0.90399,0.90888,0.91358,0.91807,0.92236,0.92642,0.93026,0.93386,0.93722,0.94034,0.94321,0.94582,0.94817,0.95025,0.95207,0.9536,0.95403,0.95593,0.95669,0.95718,0.9574,0.95736,0.95707,0.95653,0.95576,0.95475,0.95353,0.95211,0.95049,0.9487,0.94676,0.94468,0.9425,0.94024,0.93794,0.93563,0.93335,0.93116,0.92911,0.92727,0.9257,0.92449,0.9237,0.92329,0.9228,0.91444,0.90843,0.91698,0.9011,0.84142,0.65658,0.31573,0.06505,0.14679,0.3066,0.41543,0.48238,0.52427,0.55117,0.56868,0.58003,0.58714,0.59126,0.59317,0.59343,0.59242,0.59042,0.58763,0.58421,0.58028,0.57592,0.57122,0.56623,0.561,0.55556,0.54995,0.5442,0.53831,0.53231,0.52621,0.52002,0.51375,0.50739,0.50096,0.49445,0.48786,0.48118,0.4744,0.46751,0.46049,0.45332,0.44597,0.43842,0.43061,0.42248,0.41398,0.40499,0.39534,0.38432,0.37442,0.36198,0.348,0.33191,0.3129,0.28971,0.26042,0.22191,0.16944,0.09859,0.03049,0.14786,0.54842,0.68046,0.65445,0.61129,0.57487,0.5462,0.52347,0.50504,0.48977,0.47683,0.46567,0.4559,0.44721,0.43941,0.43231,0.4258,0.41972,0.41386,0.40713,0.40675,0.4018,0.39724,0.39315,0.38936,0.38581,0.38247,0.37932,0.37634,0.37352,0.37086,0.36833,0.36594,0.36368,0.36155,0.35954,0.35765,0.35589,0.35426
0.54206,0.54693,0.55188,0.5569,0.562,0.56717,0.57241,0.57772,0.5831,0.58856,0.59409,0.59968,0.60535,0.61108,0.61688,0.62275,0.62868,0.63467,0.64072,0.64682,0.65299,0.6592,0.66547,0.67179,0.67815,0.68455,0.69099,0.69746,0.70397,0.7105,0.71705,0.72362,0.73021,0.7368,0.74339,0.74998,0.75656,0.76312,0.76966,0.77617,0.78265,0.78908,0.79547,0.80179,0.80805,0.81424,0.82035,0.82636,0.83228,0.83809,0.84378,0.84935,0.85479,0.86009,0.86524,0.87023,0.87506,0.8797,0.88417,0.88845,0.89253,0.8964,0.90006,0.9035,0.90672,0.9097,0.91246,0.91497,0.91723,0.91925,0.92099,0.92252,0.92382,0.92484,0.9256,0.92612,0.92639,0.92641,0.9262,0.92575,0.92508,0.92419,0.92309,0.92179,0.92031,0.91866,0.91685,0.9149,0.91284,0.91068,0.90845,0.90618,0.90389,0.90162,0.8994,0.89723,0.89462,0.89341,0.89182,0.89034,0.88895,0.88739,0.88511,0.88074,0.87116,0.84871,0.79455,0.6668,0.41937,0.1321,0.04915,0.15117,0.27059,0.35884,0.41884,0.45945,0.48721,0.50632,0.51946,0.52833,0.53409,0.53752,0.53915,0.5394,0.53853,0.53678,0.53431,0.53124,0.52767,0.52369,0.51935,0.51471,0.5098,0.50465,0.4993,0.49375,0.48802,0.48211,0.47604,0.4698,0.46339,0.45679,0.44998,0.44295,0.43567,0.42808,0.42015,0.41179,0.40293,0.39342,0.38308,0.37155,0.35978,0.34569,0.32938,0.3101,0.28664,0.25722,0.21921,0.16937,0.10789,0.0628,0.15582,0.41959,0.56721,0.58855,0.57217,0.54974,0.52881,0.51069,0.49518,0.48185,0.47025,0.46005,0.45098,0.44282,0.43541,0.42863,0.42236,0.41649,0.41087,0.40494,0.40007,0.39848,0.39409,0.39003,0.38625,0.38268,0.37931,0.37612,0.37308,0.3702,0.36746,0.36484,0.36236,0.36,0.35775,0.35562,0.3536,0.35169,0.34989
0.50149,0.50563,0.50983,0.51409,0.51842,0.52281,0.52727,0.5318,0.53638,0.54104,0.54576,0.55054,0.55539,0.5603,0.56527,0.57031,0.5754,0.58056,0.58578,0.59106,0.59639,0.60178,0.60723,0.61273,0.61828,0.62388,0.62952,0.63522,0.64095,0.64673,0.65254,0.65839,0.66427,0.67018,0.67611,0.68207,0.68804,0.69403,0.70002,0.70602,0.71202,0.71802,0.724,0.72997,0.73592,0.74184,0.74773,0.75358,0.75939,0.76515,0.77084,0.77648,0.78204,0.78752,0.79291,0.79822,0.80342,0.80852,0.8135,0.81835,0.82308,0.82767,0.83212,0.83642,0.84055,0.84452,0.84832,0.85194,0.85536,0.85856,0.86134,0.86428,0.86724,0.86971,0.87196,0.87398,0.87579,0.87738,0.87875,0.8799,0.88083,0.88154,0.88203,0.88231,0.88238,0.88224,0.8819,0.88136,0.88063,0.87972,0.87862,0.87735,0.87591,0.8743,0.87253,0.87057,0.8684,0.86597,0.8632,0.85992,0.85583,0.85041,0.84266,0.83069,0.81068,0.77476,0.70676,0.57948,0.37198,0.14945,0.11316,0.23984,0.27453,0.35915,0.43844,0.48866,0.5215,0.54351,0.5584,0.5684,0.57491,0.57885,0.58085,0.58136,0.5807,0.57911,0.57676,0.5738,0.57033,0.56643,0.56217,0.5576,0.55278,0.54773,0.54249,0.53707,0.53151,0.52581,0.51998,0.51405,0.50801,0.50187,0.49563,0.48929,0.48285,0.47631,0.46965,0.46287,0.45596,0.44889,0.44165,0.4342,0.42651,0.41854,0.41023,0.40151,0.39228,0.38235,0.37175,0.36125,0.34899,0.33524,0.31974,0.30198,0.28127,0.2567,0.2271,0.19136,0.14969,0.10826,0.08828,0.13979,0.28787,0.43873,0.51735,0.54094,0.53966,0.52935,0.51652,0.50361,0.49146,0.48031,0.47014,0.46086,0.45235,0.44448,0.43705,0.42974,0.4215,0.4168,0.41635,0.41144,0.40664,0.40217,0.398,0.39408,0.3904,0.38692,0.38364,0.38054,0.37761
0.55458,0.55964,0.56478,0.56999,0.57527,0.58062,0.58605,0.59154,0.59711,0.60274,0.60845,0.61422,0.62005,0.62595,0.63191,0.63794,0.64402,0.65016,0.65636,0.6626,0.6689,0.67525,0.68164,0.68807,0.69454,0.70105,0.70759,0.71415,0.72073,0.72734,0.73395,0.74057,0.7472,0.75382,0.76044,0.76704,0.77362,0.78017,0.78669,0.79317,0.7996,0.80597,0.81228,0.81852,0.82469,0.83076,0.83674,0.84262,0.84839,0.85404,0.85956,0.86494,0.87018,0.87526,0.88019,0.88494,0.88952,0.89391,0.89811,0.9021,0.9059,0.90947,0.91283,0.91596,0.91885,0.92151,0.9239,0.926,0.9274,0.92764,0.9312,0.9325,0.93347,0.93418,0.93464,0.93486,0.93485,0.93461,0.93414,0.93346,0.93258,0.9315,0.93023,0.92881,0.92723,0.92552,0.9237,0.9218,0.91984,0.91784,0.91585,0.91389,0.91198,0.91015,0.90838,0.90659,0.90453,0.90157,0.8959,0.88135,0.82021,0.65119,0.77428,0.58514,0.21666,0.09614,0.23838,0.3739,0.46138,0.51597,0.55073,0.5733,0.58805,0.59757,0.60344,0.60669,0.60799,0.60782,0.6065,0.60429,0.60136,0.59786,0.59389,0.58953,0.58484,0.57989,0.57472,0.56936,0.56384,0.55818,0.55241,0.54654,0.54059,0.53455,0.52846,0.52229,0.51608,0.5098,0.50348,0.4971,0.49065,0.48415,0.47757,0.47091,0.46415,0.45728,0.45027,0.44311,0.43575,0.42816,0.42028,0.41206,0.4034,0.39422,0.38436,0.37365,0.36184,0.3486,0.33344,0.31569,0.29429,0.26771,0.23354,0.18834,0.129,0.06534,0.08383,0.34276,0.56865,0.6104,0.59175,0.56453,0.5398,0.51899,0.50162,0.48697,0.47444,0.46357,0.45399,0.44544,0.4377,0.43058,0.42385,0.41706,0.40796,0.40843,0.40748,0.40239,0.39796,0.39396,0.39027,0.38684,0.38363,0.38062,0.3778,0.37515,0.37266,0.37033,0.36815,0.36613,0.36426
0.4967,0.50048,0.50432,0.50822,0.5122,0.51623,0.52033,0.5245,0.52874,0.53304,0.5374,0.54184,0.54634,0.5509,0.55553,0.56023,0.565,0.56983,0.57473,0.57969,0.58472,0.58981,0.59497,0.60019,0.60546,0.61081,0.6162,0.62166,0.62718,0.63275,0.63837,0.64405,0.64977,0.65554,0.66136,0.66722,0.67312,0.67906,0.68503,0.69103,0.69706,0.70311,0.70918,0.71527,0.72136,0.72747,0.73358,0.73968,0.74577,0.75186,0.75792,0.76395,0.76996,0.77593,0.78185,0.78773,0.79355,0.7993,0.80498,0.81059,0.81611,0.82153,0.82686,0.83207,0.83718,0.84216,0.84701,0.85172,0.85628,0.8607,0.86495,0.86904,0.87295,0.87669,0.88024,0.8836,0.88676,0.88973,0.89248,0.895,0.89733,0.89945,0.90134,0.90301,0.90446,0.90569,0.9067,0.90748,0.90805,0.9084,0.90854,0.90847,0.9082,0.90773,0.90708,0.90625,0.90525,0.9041,0.90281,0.90138,0.89985,0.89821,0.8965,0.89473,0.89292,0.8911,0.88927,0.88748,0.88572,0.88401,0.88234,0.88067,0.87894,0.87696,0.87443,0.87073,0.8647,0.8541,0.83446,0.79648,0.71879,0.5637,0.46564,0.22276,0.05996,0.03955,0.10229,0.18225,0.25235,0.30743,0.3492,0.38054,0.40399,0.42149,0.43448,0.44398,0.45075,0.45537,0.45826,0.45974,0.46006,0.45941,0.45794,0.45577,0.453,0.44969,0.44591,0.44171,0.43711,0.43215,0.42683,0.42117,0.41516,0.4088,0.40206,0.39493,0.38736,0.37929,0.37067,0.36138,0.35132,0.34029,0.32803,0.31447,0.30008,0.28273,0.26251,0.23865,0.21003,0.1754,0.134,0.0881,0.05194,0.07306,0.21917,0.42898,0.55553,0.59206,0.5878,0.57062,0.55098,0.53227,0.51539,0.5004,0.48711,0.47528,0.46468,0.4551,0.44637,0.43833,0.43073,0.42288,0.41786,0.41373,0.40815,0.40297,0.39812,0.39358,0.38929,0.38524,0.3814
0.488,0.49122,0.4945,0.49785,0.50125,0.50471,0.50823,0.51181,0.51546,0.51916,0.52293,0.52676,0.53065,0.53461,0.53863,0.54272,0.54686,0.55108,0.55536,0.5597,0.5641,0.56858,0.57311,0.57771,0.58238,0.58711,0.5919,0.59676,0.60168,0.60667,0.61171,0.61682,0.62199,0.62721,0.6325,0.63784,0.64324,0.6487,0.6542,0.65976,0.66537,0.67103,0.67673,0.68247,0.68826,0.69408,0.69994,0.70583,0.71176,0.7177,0.72367,0.72966,0.73566,0.74168,0.7477,0.75372,0.75974,0.76575,0.77174,0.77772,0.78368,0.7896,0.79549,0.80133,0.80713,0.81287,0.81856,0.82417,0.82971,0.83516,0.84053,0.8458,0.85097,0.85603,0.86096,0.86578,0.87046,0.875,0.87939,0.88363,0.88771,0.89162,0.89534,0.89886,0.90203,0.90458,0.90854,0.91136,0.91396,0.91635,0.91853,0.92049,0.92224,0.92378,0.9251,0.9262,0.92709,0.92776,0.92823,0.92848,0.92853,0.92838,0.92804,0.92751,0.9268,0.92592,0.92488,0.92369,0.92237,0.92092,0.91937,0.91772,0.916,0.91423,0.91242,0.9106,0.9088,0.90703,0.90534,0.90374,0.90227,0.90095,0.89981,0.89887,0.89814,0.8976,0.8972,0.89682,0.8962,0.89488,0.89204,0.88616,0.87451,0.85225,0.81101,0.7377,0.61658,0.44207,0.24305,0.08489,0.01442,0.01988,0.06331,0.11666,0.16698,0.21009,0.24026,0.27117,0.29419,0.31208,0.326,0.33673,0.34486,0.35084,0.35503,0.35771,0.35909,0.35936,0.35865,0.35707,0.35471,0.35162,0.34786,0.34344,0.3384,0.33272,0.3264,0.31939,0.31166,0.30312,0.29369,0.28323,0.27159,0.25853,0.24375,0.22684,0.20701,0.18625,0.16129,0.13091,0.09622,0.05887,0.02658,0.02323,0.0996,0.29439,0.51881,0.64357,0.67267,0.65826,0.63077,0.60191,0.57537,0.55193,0.53145,0.51355,0.49779,0.48377,0.47115,0.45955,0.44843
0.59799,0.60387,0.60982,0.61585,0.62196,0.62815,0.63442,0.64076,0.64717,0.65366,0.66022,0.66684,0.67353,0.68029,0.6871,0.69397,0.7009,0.70788,0.71491,0.72198,0.72909,0.73624,0.74342,0.75062,0.75784,0.76508,0.77233,0.77958,0.78683,0.79407,0.80129,0.80849,0.81565,0.82277,0.82985,0.83687,0.84382,0.8507,0.8575,0.8642,0.8708,0.87729,0.88366,0.8899,0.89599,0.90194,0.90772,0.91333,0.91876,0.924,0.92904,0.93387,0.93849,0.94287,0.94702,0.95093,0.95459,0.95799,0.96112,0.96399,0.96658,0.96889,0.97092,0.97267,0.97413,0.9753,0.97618,0.9764,0.9771,0.97713,0.97689,0.97637,0.97559,0.97456,0.97328,0.97176,0.97002,0.96808,0.96594,0.96364,0.96118,0.9586,0.95593,0.9532,0.95044,0.9477,0.94503,0.9425,0.94018,0.93815,0.93653,0.9298,0.93373,0.93471,0.93627,0.93896,0.94279,0.94699,0.94792,0.93096,0.83733,0.51959,0.10768,0.08983,0.26994,0.39719,0.47294,0.51898,0.54793,0.56649,0.57837,0.58576,0.58999,0.59193,0.59216,0.5911,0.58903,0.58616,0.58265,0.57864,0.57421,0.56943,0.56437,0.55908,0.55359,0.54793,0.54213,0.5362,0.53017,0.52405,0.51784,0.51155,0.50518,0.49874,0.49222,0.48562,0.47892,0.47213,0.46522,0.45816,0.45095,0.44354,0.43588,0.42794,0.41963,0.41087,0.4015,0.39118,0.38139,0.36899,0.35518,0.33924,0.32021,0.29665,0.26615,0.22456,0.16465,0.07795,0.0143,0.40949,0.76393,0.71581,0.64463,0.59323,0.55665,0.52953,0.50854,0.4917,0.47778,0.46599,0.45579,0.44684,0.43886,0.43166,0.4251,0.41906,0.41343,0.40804,0.40241,0.38325,0.39729,0.39257,0.3886,0.38498,0.3816,0.37843,0.37543,0.3726,0.36992,0.36738,0.36498,0.36271,0.36057,0.35855,0.35665,0.35488,0.35323,0.35173,0.35041,0.34954,0.33624
0.5745,0.57994,0.58545,0.59104,0.5967,0.60244,0.60826,0.61415,0.62012,0.62616,0.63227,0.63845,0.64469,0.65101,0.65739,0.66383,0.67033,0.67689,0.6835,0.69017,0.69689,0.70365,0.71045,0.71729,0.72416,0.73106,0.73799,0.74493,0.75189,0.75886,0.76583,0.7728,0.77976,0.7867,0.79362,0.80051,0.80737,0.81417,0.82092,0.82762,0.83424,0.84078,0.84724,0.85359,0.85985,0.86599,0.872,0.87789,0.88363,0.88922,0.89465,0.8999,0.90498,0.90987,0.91457,0.91905,0.92333,0.92738,0.93121,0.93479,0.93814,0.94124,0.94408,0.94667,0.94899,0.95104,0.95283,0.95435,0.95558,0.95651,0.95727,0.95771,0.95788,0.95779,0.95744,0.95685,0.95601,0.95495,0.95366,0.95216,0.95048,0.94861,0.94659,0.94443,0.94216,0.93981,0.9374,0.93498,0.93259,0.93026,0.92807,0.92606,0.92432,0.9229,0.92181,0.91832,0.92048,0.92205,0.92294,0.9226,0.91728,0.89528,0.82007,0.602,0.2402,0.06896,0.18441,0.3237,0.41735,0.47649,0.5144,0.53919,0.55554,0.56624,0.57299,0.57691,0.57872,0.57893,0.57791,0.57593,0.57317,0.56978,0.56589,0.56158,0.55692,0.55196,0.54676,0.54135,0.53576,0.53001,0.52412,0.51811,0.51198,0.50575,0.49941,0.49297,0.48643,0.47978,0.47302,0.46612,0.45908,0.45187,0.44446,0.43682,0.4289,0.42064,0.41198,0.4028,0.39297,0.38219,0.37089,0.35794,0.34324,0.32616,0.30578,0.28064,0.24849,0.20569,0.14713,0.07152,0.03141,0.28146,0.6313,0.68091,0.64233,0.60047,0.56655,0.53986,0.51855,0.50114,0.48659,0.47419,0.46343,0.45397,0.44552,0.43792,0.431,0.42465,0.41876,0.41322,0.40758,0.40451,0.39984,0.39557,0.3916,0.38788,0.38436,0.38104,0.37789,0.37491,0.37207,0.36938,0.36682,0.3644,0.36209,0.35991,0.35785,0.3559,0.35406,0.35233,0.35072
0.49578,0.49937,0.50302,0.50674,0.51052,0.51436,0.51826,0.52223,0.52626,0.53035,0.53451,0.53873,0.54301,0.54736,0.55178,0.55626,0.5608,0.56541,0.57008,0.57481,0.57961,0.58447,0.5894,0.59438,0.59943,0.60454,0.60971,0.61493,0.62022,0.62556,0.63096,0.63641,0.64191,0.64747,0.65307,0.65872,0.66442,0.67016,0.67593,0.68175,0.6876,0.69348,0.69939,0.70533,0.71128,0.71726,0.72325,0.72925,0.73525,0.74125,0.74725,0.75324,0.75922,0.76518,0.77111,0.77701,0.78288,0.7887,0.79448,0.80019,0.80585,0.81144,0.81695,0.82238,0.82771,0.83296,0.83809,0.84312,0.84803,0.85281,0.85746,0.86196,0.86632,0.87051,0.87454,0.87837,0.88197,0.88518,0.88642,0.89047,0.89528,0.89818,0.90077,0.90314,0.90529,0.90724,0.90897,0.91049,0.9118,0.91289,0.91377,0.91444,0.9149,0.91516,0.91521,0.91507,0.91475,0.91424,0.91356,0.91272,0.91173,0.9106,0.90934,0.90798,0.90652,0.90499,0.9034,0.90177,0.90012,0.89846,0.8968,0.89515,0.89348,0.89175,0.88986,0.8876,0.88459,0.8801,0.87277,0.85999,0.83671,0.79314,0.71157,0.56763,0.35452,0.13579,0.03127,0.06112,0.14638,0.23144,0.30002,0.35184,0.3903,0.41873,0.4397,0.45499,0.46537,0.47491,0.48055,0.48416,0.48618,0.48691,0.48657,0.48535,0.48338,0.48078,0.47763,0.47401,0.46997,0.46556,0.46081,0.45576,0.45043,0.44483,0.43897,0.43287,0.42651,0.4199,0.41302,0.40587,0.39841,0.39062,0.38246,0.3739,0.36486,0.35527,0.34505,0.33407,0.32217,0.30911,0.29447,0.27974,0.26218,0.24199,0.2188,0.19188,0.16047,0.12412,0.08389,0.04597,0.03041,0.08165,0.24276,0.45419,0.59346,0.64233,0.64259,0.62461,0.60187,0.57935,0.55866,0.5401,0.52355,0.50875,0.49537,0.48306,0.47126,0.45846,0.43722,0.45178,0.44554
0.55005,0.55474,0.55951,0.56435,0.56926,0.57425,0.57931,0.58445,0.58966,0.59495,0.60031,0.60574,0.61125,0.61683,0.62248,0.6282,0.634,0.63986,0.64579,0.65179,0.65785,0.66397,0.67016,0.67641,0.68271,0.68907,0.69549,0.70195,0.70846,0.71501,0.72161,0.72824,0.73491,0.7416,0.74833,0.75507,0.76182,0.76859,0.77537,0.78214,0.78891,0.79566,0.8024,0.80911,0.8158,0.82244,0.82904,0.83558,0.84207,0.84849,0.85483,0.86108,0.86724,0.8733,0.87925,0.88509,0.89079,0.89636,0.90179,0.90706,0.91217,0.91711,0.92187,0.92644,0.93083,0.93501,0.93898,0.94273,0.94626,0.94956,0.95263,0.95546,0.95804,0.96036,0.96237,0.96182,0.96593,0.96728,0.96835,0.96918,0.96975,0.97007,0.97014,0.96998,0.96958,0.96896,0.96812,0.96706,0.96581,0.96438,0.96277,0.96101,0.95912,0.95711,0.955,0.95282,0.95061,0.94838,0.94619,0.94406,0.94204,0.94018,0.93855,0.93721,0.93624,0.9357,0.9357,0.93632,0.93761,0.93957,0.94202,0.94438,0.94507,0.94009,0.9195,0.86403,0.69127,0.38489,0.08393,0.0118,0.09757,0.20439,0.28946,0.35113,0.39514,0.42667,0.44939,0.46579,0.47755,0.48584,0.49148,0.49505,0.49699,0.49763,0.49719,0.49589,0.49385,0.4912,0.48803,0.48441,0.4804,0.47605,0.47139,0.46646,0.46127,0.45583,0.45017,0.44428,0.43816,0.43181,0.4252,0.41832,0.41115,0.40364,0.39574,0.38739,0.37851,0.36899,0.35867,0.34732,0.33396,0.32163,0.30552,0.28691,0.26475,0.23766,0.20356,0.15952,0.10244,0.0364,0.01973,0.28252,0.69405,0.77193,0.72002,0.66158,0.6148,0.57866,0.55035,0.52762,0.50895,0.49326,0.47984,0.46816,0.45785,0.44862,0.44023,0.43244,0.42482,0.4149,0.42018,0.4118,0.40595,0.40091,0.39632,0.39207,0.38809,0.38435,0.38083,0.3775,0.37435
