3.0,(-1555.995+1258.644j),(-88.093+75.638j),5.76
3.01,(-1549.698+1249.404j),(-87.714+75.082j),5.76
3.02,(-1543.431+1240.249j),(-87.338+74.532j),5.76
3.03,(-1537.193+1231.179j),(-86.963+73.987j),5.76
3.04,(-1530.986+1222.192j),(-86.59+73.447j),5.76
3.05,(-1524.807+1213.287j),(-86.219+72.912j),5.76
3.06,(-1518.659+1204.464j),(-85.849+72.382j),5.76
3.07,(-1512.539+1195.722j),(-85.481+71.856j),5.76
3.08,(-1506.449+1187.059j),(-85.115+71.336j),5.76
3.09,(-1500.388+1178.474j),(-84.751+70.82j),5.76
3.1,(-1494.356+1169.968j),(-84.389+70.309j),5.76
3.11,(-1488.352+1161.539j),(-84.028+69.802j),5.76
3.12,(-1482.378+1153.187j),(-83.669+69.3j),5.76
3.13,(-1476.432+1144.909j),(-83.312+68.803j),5.76
3.14,(-1470.514+1136.707j),(-82.956+68.31j),5.76
3.15,(-1464.625+1128.578j),(-82.602+67.821j),5.76
3.16,(-1458.765+1120.523j),(-82.25+67.337j),5.76
3.17,(-1452.932+1112.54j),(-81.899+66.857j),5.76
3.18,(-1447.128+1104.628j),(-81.551+66.382j),5.76
3.19,(-1441.351+1096.787j),(-81.203+65.911j),5.76
3.2,(-1435.602+1089.016j),(-80.858+65.444j),5.76
3.21,(-1429.881+1081.315j),(-80.514+64.981j),5.76
3.22,(-1424.188+1073.682j),(-80.172+64.522j),5.76
3.23,(-1418.522+1066.116j),(-79.831+64.068j),5.76
3.24,(-1412.884+1058.618j),(-79.493+63.617j),5.76
3.25,(-1407.272+1051.187j),(-79.155+63.17j),5.76
3.26,(-1401.688+1043.821j),(-78.82+62.728j),5.76
3.27,(-1396.131+1036.52j),(-78.486+62.289j),5.76
3.28,(-1390.601+1029.283j),(-78.154+61.854j),5.76
3.29,(-1385.097+1022.11j),(-77.823+61.423j),5.76
3.3,(-1379.621+1015j),(-77.494+60.996j),5.76
3.31,(-1374.17+1007.953j),(-77.166+60.572j),5.76
3.32,(-1368.746+1000.967j),(-76.84+60.153j),5.76
3.33,(-1363.349+994.042j),(-76.516+59.736j),5.76
3.34,(-1357.977+987.178j),(-76.193+59.324j),5.76
3.35,(-1352.632+980.373j),(-75.872+58.915j),5.76
3.36,(-1347.313+973.628j),(-75.552+58.51j),5.76
3.37,(-1342.019+966.941j),(-75.234+58.108j),5.76
3.38,(-1336.751+960.312j),(-74.917+57.709j),5.76
3.39,(-1331.509+953.74j),(-74.602+57.315j),5.76
3.4,(-1326.292+947.226j),(-74.289+56.923j),5.76
3.41,(-1321.101+940.767j),(-73.977+56.535j),5.76
3.42,(-1315.935+934.364j),(-73.667+56.15j),5.76
3.43,(-1310.794+928.016j),(-73.358+55.769j),5.76
3.44,(-1305.678+921.723j),(-73.05+55.39j),5.76
3.45,(-1300.586+915.483j),(-72.744+55.015j),5.76
3.46,(-1295.52+909.297j),(-72.44+54.644j),5.76
3.47,(-1290.478+903.164j),(-72.137+54.275j),5.76
3.48,(-1285.461+897.083j),(-71.835+53.91j),5.76
3.49,(-1280.468+891.053j),(-71.535+53.547j),5.76
3.5,(-1275.5+885.075j),(-71.237+53.188j),5.76
3.51,(-1270.555+879.148j),(-70.939+52.832j),5.76
3.52,(-1265.635+873.271j),(-70.644+52.479j),5.76
3.53,(-1260.739+867.444j),(-70.35+52.129j),5.76
3.54,(-1255.867+861.665j),(-70.057+51.781j),5.76
3.55,(-1251.018+855.936j),(-69.765+51.437j),5.76
3.56,(-1246.193+850.255j),(-69.475+51.096j),5.76
3.57,(-1241.391+844.621j),(-69.187+50.757j),5.76
3.58,(-1236.613+839.035j),(-68.9+50.421j),5.76
3.59,(-1231.858+833.495j),(-68.614+50.088j),5.76
3.6,(-1227.126+828.002j),(-68.33+49.758j),5.76
3.61,(-1222.417+822.555j),(-68.047+49.431j),5.76
3.62,(-1217.731+817.153j),(-67.765+49.106j),5.76
3.63,(-1213.068+811.796j),(-67.485+48.784j),5.76
3.64,(-1208.428+806.484j),(-67.206+48.465j),5.76
3.65,(-1203.81+801.215j),(-66.928+48.149j),5.76
3.66,(-1199.215+795.991j),(-66.652+47.835j),5.76
3.67,(-1194.642+790.809j),(-66.377+47.523j),5.76
3.68,(-1190.091+785.67j),(-66.104+47.214j),5.76
3.69,(-1185.562+780.574j),(-65.832+46.908j),5.76
3.7,(-1181.056+775.519j),(-65.561+46.604j),5.76
3.71,(-1176.571+770.506j),(-65.292+46.303j),5.76
3.72,(-1172.108+765.535j),(-65.023+46.004j),5.76
3.73,(-1167.667+760.603j),(-64.756+45.708j),5.76
3.74,(-1163.247+755.713j),(-64.491+45.414j),5.76
3.75,(-1158.849+750.862j),(-64.227+45.123j),5.76
3.76,(-1154.472+746.05j),(-63.964+44.833j),5.76
3.77,(-1150.117+741.278j),(-63.702+44.547j),5.76
3.78,(-1145.782+736.545j),(-63.441+44.262j),5.76
3.79,(-1141.469+731.85j),(-63.182+43.98j),5.76
3.8,(-1137.176+727.193j),(-62.924+43.7j),5.76
3.81,(-1132.905+722.573j),(-62.667+43.423j),5.76
3.82,(-1128.654+717.991j),(-62.412+43.147j),5.76
3.83,(-1124.424+713.446j),(-62.158+42.874j),5.76
3.84,(-1120.214+708.938j),(-61.905+42.603j),5.76
3.85,(-1116.024+704.465j),(-61.653+42.334j),5.76
3.86,(-1111.855+700.029j),(-61.402+42.068j),5.76
3.87,(-1107.706+695.628j),(-61.153+41.803j),5.76
3.88,(-1103.577+691.262j),(-60.905+41.541j),5.76
3.89,(-1099.468+686.932j),(-60.658+41.281j),5.76
3.9,(-1095.379+682.635j),(-60.412+41.023j),5.76
3.91,(-1091.31+678.373j),(-60.168+40.766j),5.76
3.92,(-1087.26+674.145j),(-59.924+40.512j),5.76
3.93,(-1083.23+669.95j),(-59.682+40.26j),5.76
3.94,(-1079.22+665.789j),(-59.441+40.01j),5.76
3.95,(-1075.228+661.66j),(-59.201+39.762j),5.76
3.96,(-1071.256+657.564j),(-58.963+39.516j),5.76
3.97,(-1067.303+653.501j),(-58.725+39.272j),5.76
3.98,(-1063.37+649.469j),(-58.489+39.029j),5.76
3.99,(-1059.455+645.469j),(-58.254+38.789j),5.76
4.0,(-1055.559+641.5j),(-58.019+38.551j),5.76
4.01,(-1051.681+637.563j),(-57.786+38.314j),5.76
4.02,(-1047.823+633.656j),(-57.554+38.079j),5.76
4.03,(-1043.983+629.78j),(-57.324+37.846j),5.76
4.04,(-1040.161+625.934j),(-57.094+37.615j),5.76
4.05,(-1036.358+622.118j),(-56.866+37.386j),5.76
4.06,(-1032.573+618.332j),(-56.638+37.158j),5.76
4.07,(-1028.806+614.575j),(-56.412+36.933j),5.76
4.08,(-1025.057+610.847j),(-56.186+36.709j),5.76
4.09,(-1021.326+607.148j),(-55.962+36.486j),5.76
4.1,(-1017.614+603.478j),(-55.739+36.266j),5.76
4.11,(-1013.918+599.836j),(-55.517+36.047j),5.76
4.12,(-1010.241+596.222j),(-55.296+35.83j),5.76
4.13,(-1006.581+592.636j),(-55.076+35.614j),5.76
4.14,(-1002.939+589.077j),(-54.857+35.4j),5.76
4.15,(-999.314+585.546j),(-54.639+35.188j),5.76
