3.0,(-4653.691+3755.127j),(-274.247+225.662j),5.76
3.01,(-4634.904+3727.561j),(-273.118+224.006j),5.76
3.02,(-4616.206+3700.248j),(-271.995+222.364j),5.76
3.03,(-4597.597+3673.187j),(-270.876+220.738j),5.76
3.04,(-4579.076+3646.375j),(-269.763+219.127j),5.76
3.05,(-4560.644+3619.808j),(-268.656+217.53j),5.76
3.06,(-4542.299+3593.484j),(-267.553+215.948j),5.76
3.07,(-4524.042+3567.401j),(-266.456+214.381j),5.76
3.08,(-4505.871+3541.555j),(-265.364+212.828j),5.76
3.09,(-4487.788+3515.944j),(-264.277+211.289j),5.76
3.1,(-4469.791+3490.567j),(-263.196+209.764j),5.76
3.11,(-4451.881+3465.419j),(-262.12+208.252j),5.76
3.12,(-4434.056+3440.499j),(-261.048+206.755j),5.76
3.13,(-4416.316+3415.804j),(-259.982+205.271j),5.76
3.14,(-4398.662+3391.332j),(-258.921+203.8j),5.76
3.15,(-4381.092+3367.081j),(-257.866+202.343j),5.76
3.16,(-4363.607+3343.047j),(-256.815+200.899j),5.76
3.17,(-4346.206+3319.229j),(-255.769+199.467j),5.76
3.18,(-4328.888+3295.625j),(-254.728+198.049j),5.76
3.19,(-4311.654+3272.232j),(-253.693+196.643j),5.76
3.2,(-4294.503+3249.048j),(-252.662+195.25j),5.76
3.21,(-4277.435+3226.071j),(-251.636+193.869j),5.76
3.22,(-4260.449+3203.298j),(-250.616+192.5j),5.76
3.23,(-4243.545+3180.727j),(-249.6+191.144j),5.76
3.24,(-4226.722+3158.357j),(-248.589+189.8j),5.76
3.25,(-4209.981+3136.185j),(-247.583+188.467j),5.76
3.26,(-4193.321+3114.209j),(-246.582+187.147j),5.76
3.27,(-4176.742+3092.427j),(-245.585+185.838j),5.76
3.28,(-4160.242+3070.837j),(-244.594+184.54j),5.76
3.29,(-4143.823+3049.437j),(-243.607+183.254j),5.76
3.3,(-4127.483+3028.224j),(-242.625+181.98j),5.76
3.31,(-4111.222+3007.198j),(-241.648+180.716j),5.76
3.32,(-4095.04+2986.356j),(-240.675+179.463j),5.76
3.33,(-4078.937+2965.696j),(-239.708+178.222j),5.76
3.34,(-4062.911+2945.216j),(-238.745+176.991j),5.76
3.35,(-4046.964+2924.915j),(-237.786+175.771j),5.76
3.36,(-4031.093+2904.79j),(-236.833+174.562j),5.76
3.37,(-4015.3+2884.84j),(-235.883+173.363j),5.76
3.38,(-3999.584+2865.063j),(-234.939+172.174j),5.76
3.39,(-3983.944+2845.457j),(-233.999+170.996j),5.76
3.4,(-3968.38+2826.02j),(-233.064+169.828j),5.76
3.41,(-3952.891+2806.751j),(-232.133+168.67j),5.76
3.42,(-3937.478+2787.648j),(-231.207+167.522j),5.76
3.43,(-3922.14+2768.709j),(-230.285+166.384j),5.76
3.44,(-3906.876+2749.933j),(-229.368+165.256j),5.76
3.45,(-3891.687+2731.317j),(-228.455+164.137j),5.76
3.46,(-3876.571+2712.861j),(-227.547+163.028j),5.76
3.47,(-3861.529+2694.563j),(-226.643+161.928j),5.76
3.48,(-3846.561+2676.42j),(-225.743+160.838j),5.76
3.49,(-3831.665+2658.432j),(-224.848+159.757j),5.76
3.5,(-3816.842+2640.597j),(-223.957+158.685j),5.76
3.51,(-3802.09+2622.913j),(-223.071+157.623j),5.76
3.52,(-3787.411+2605.379j),(-222.189+156.569j),5.76
3.53,(-3772.803+2587.993j),(-221.311+155.524j),5.76
3.54,(-3758.266+2570.754j),(-220.437+154.488j),5.76
3.55,(-3743.8+2553.66j),(-219.568+153.461j),5.76
3.56,(-3729.405+2536.71j),(-218.703+152.442j),5.76
3.57,(-3715.079+2519.903j),(-217.842+151.432j),5.76
3.58,(-3700.823+2503.236j),(-216.985+150.431j),5.76
3.59,(-3686.637+2486.709j),(-216.133+149.437j),5.76
3.6,(-3672.52+2470.321j),(-215.284+148.453j),5.76
3.61,(-3658.471+2454.069j),(-214.44+147.476j),5.76
3.62,(-3644.491+2437.952j),(-213.6+146.507j),5.76
3.63,(-3630.579+2421.97j),(-212.764+145.547j),5.76
3.64,(-3616.734+2406.121j),(-211.932+144.595j),5.76
3.65,(-3602.957+2390.403j),(-211.104+143.65j),5.76
3.66,(-3589.247+2374.815j),(-210.28+142.713j),5.76
3.67,(-3575.604+2359.356j),(-209.46+141.784j),5.76
3.68,(-3562.027+2344.024j),(-208.644+140.863j),5.76
3.69,(-3548.516+2328.819j),(-207.832+139.949j),5.76
3.7,(-3535.07+2313.739j),(-207.024+139.043j),5.76
3.71,(-3521.69+2298.783j),(-206.22+138.144j),5.76
3.72,(-3508.375+2283.95j),(-205.42+137.253j),5.76
3.73,(-3495.125+2269.238j),(-204.624+136.369j),5.76
