3.0,(-8112.785+6542.866j),(-482.12+393.19j),5.76
3.01,(-8080.051+6494.835j),(-480.152+390.304j),5.76
3.02,(-8047.472+6447.247j),(-478.195+387.444j),5.76
3.03,(-8015.047+6400.097j),(-476.246+384.61j),5.76
3.04,(-7982.777+6353.379j),(-474.307+381.803j),5.76
3.05,(-7950.661+6307.089j),(-472.377+379.021j),5.76
3.06,(-7918.697+6261.223j),(-470.456+376.265j),5.76
3.07,(-7886.886+6215.776j),(-468.544+373.534j),5.76
3.08,(-7855.227+6170.742j),(-466.642+370.827j),5.76
3.09,(-7823.719+6126.119j),(-464.748+368.146j),5.76
3.1,(-7792.361+6081.901j),(-462.864+365.489j),5.76
3.11,(-7761.154+6038.084j),(-460.989+362.855j),5.76
3.12,(-7730.096+5994.664j),(-459.122+360.246j),5.76
3.13,(-7699.187+5951.636j),(-457.265+357.66j),5.76
3.14,(-7668.426+5908.997j),(-455.416+355.098j),5.76
3.15,(-7637.813+5866.742j),(-453.576+352.559j),5.76
3.16,(-7607.347+5824.866j),(-451.746+350.042j),5.76
3.17,(-7577.028+5783.367j),(-449.924+347.548j),5.76
3.18,(-7546.854+5742.239j),(-448.11+345.077j),5.76
3.19,(-7516.826+5701.479j),(-446.306+342.627j),5.76
3.2,(-7486.942+5661.084j),(-444.51+340.2j),5.76
3.21,(-7457.203+5621.048j),(-442.723+337.794j),5.76
3.22,(-7427.607+5581.369j),(-440.944+335.409j),5.76
3.23,(-7398.153+5542.043j),(-439.174+333.046j),5.76
3.24,(-7368.842+5503.065j),(-437.413+330.704j),5.76
3.25,(-7339.673+5464.433j),(-435.66+328.382j),5.76
3.26,(-7310.645+5426.142j),(-433.915+326.081j),5.76
3.27,(-7281.757+5388.19j),(-432.179+323.8j),5.76
3.28,(-7253.008+5350.572j),(-430.452+321.54j),5.76
3.29,(-7224.399+5313.284j),(-428.733+319.299j),5.76
3.3,(-7195.929+5276.325j),(-427.022+317.078j),5.76
3.31,(-7167.596+5239.689j),(-425.319+314.876j),5.76
3.32,(-7139.401+5203.374j),(-423.625+312.694j),5.76
3.33,(-7111.343+5167.376j),(-421.938+310.531j),5.76
3.34,(-7083.42+5131.693j),(-420.26+308.386j),5.76
3.35,(-7055.634+5096.32j),(-418.591+306.261j),5.76
3.36,(-7027.982+5061.255j),(-416.929+304.153j),5.76
3.37,(-7000.464+5026.494j),(-415.275+302.064j),5.76
3.38,(-6973.08+4992.035j),(-413.63+299.994j),5.76
3.39,(-6945.829+4957.874j),(-411.992+297.941j),5.76
3.4,(-6918.71+4924.008j),(-410.362+295.906j),5.76
3.41,(-6891.723+4890.434j),(-408.741+293.888j),5.76
3.42,(-6864.868+4857.149j),(-407.127+291.888j),5.76
3.43,(-6838.143+4824.15j),(-405.521+289.905j),5.76
3.44,(-6811.548+4791.434j),(-403.922+287.939j),5.76
3.45,(-6785.082+4758.999j),(-402.332+285.989j),5.76
3.46,(-6758.745+4726.841j),(-400.749+284.057j),5.76
3.47,(-6732.537+4694.958j),(-399.174+282.141j),5.76
3.48,(-6706.455+4663.347j),(-397.607+280.241j),5.76
3.49,(-6680.501+4632.005j),(-396.047+278.358j),5.76
3.5,(-6654.673+4600.929j),(-394.495+276.49j),5.76
3.51,(-6628.971+4570.117j),(-392.951+274.639j),5.76
3.52,(-6603.394+4539.565j),(-391.414+272.803j),5.76
3.53,(-6577.941+4509.273j),(-389.884+270.982j),5.76
3.54,(-6552.613+4479.236j),(-388.362+269.177j),5.76
3.55,(-6527.407+4449.452j),(-386.847+267.387j),5.76
3.56,(-6502.325+4419.919j),(-385.34+265.613j),5.76
3.57,(-6477.364+4390.634j),(-383.84+263.853j),5.76
3.58,(-6452.525+4361.594j),(-382.347+262.108j),5.76
3.59,(-6427.807+4332.798j),(-380.862+260.377j),5.76
3.6,(-6403.209+4304.243j),(-379.384+258.661j),5.76
3.61,(-6378.731+4275.926j),(-377.913+256.959j),5.76
3.62,(-6354.372+4247.845j),(-376.449+255.272j),5.76
3.63,(-6330.132+4219.998j),(-374.992+253.598j),5.76
3.64,(-6306.01+4192.382j),(-373.542+251.939j),5.76
3.65,(-6282.005+4164.995j),(-372.1+250.293j),5.76
3.66,(-6258.116+4137.835j),(-370.664+248.661j),5.76
3.67,(-6234.344+4110.9j),(-369.236+247.042j),5.76
3.68,(-6210.688+4084.186j),(-367.814+245.437j),5.76
3.69,(-6187.147+4057.694j),(-366.399+243.845j),5.76
3.7,(-6163.72+4031.419j),(-364.992+242.266j),5.76
3.71,(-6140.407+4005.36j),(-363.591+240.7j),5.76
3.72,(-6117.207+3979.514j),(-362.196+239.147j),5.76
3.73,(-6094.12+3953.881j),(-360.809+237.606j),5.76
3.74,(-6071.145+3928.457j),(-359.428+236.078j),5.76
3.75,(-6048.282+3903.24j),(-358.054+234.563j),5.76
3.76,(-6025.53+3878.229j),(-356.687+233.06j),5.76
3.77,(-6002.888+3853.422j),(-355.326+231.569j),5.76
3.78,(-5980.357+3828.816j),(-353.972+230.091j),5.76
3.79,(-5957.934+3804.409j),(-352.625+228.624j),5.76
3.8,(-5935.62+3780.201j),(-351.284+227.169j),5.76
3.81,(-5913.415+3756.188j),(-349.95+225.726j),5.76
3.82,(-5891.317+3732.369j),(-348.622+224.295j),5.76
3.83,(-5869.326+3708.742j),(-347.3+222.875j),5.76
