3.0,(-213.66+176.834j),(-7.426+10.627j),5.76
3.01,(-212.775+175.536j),(-7.373+10.549j),5.76
3.02,(-211.895+174.25j),(-7.32+10.471j),5.76
3.03,(-211.019+172.976j),(-7.267+10.395j),5.76
3.04,(-210.146+171.713j),(-7.215+10.319j),5.76
3.05,(-209.278+170.462j),(-7.163+10.244j),5.76
3.06,(-208.415+169.222j),(-7.111+10.169j),5.76
3.07,(-207.555+167.994j),(-7.059+10.096j),5.76
3.08,(-206.699+166.777j),(-7.008+10.022j),5.76
3.09,(-205.848+165.571j),(-6.956+9.95j),5.76
3.1,(-205+164.376j),(-6.906+9.878j),5.76
3.11,(-204.157+163.191j),(-6.855+9.807j),5.76
3.12,(-203.317+162.018j),(-6.804+9.736j),5.76
3.13,(-202.482+160.855j),(-6.754+9.666j),5.76
3.14,(-201.65+159.703j),(-6.704+9.597j),5.76
3.15,(-200.823+158.561j),(-6.654+9.529j),5.76
3.16,(-200+157.429j),(-6.605+9.461j),5.76
3.17,(-199.18+156.307j),(-6.556+9.393j),5.76
3.18,(-198.365+155.196j),(-6.507+9.326j),5.76
3.19,(-197.553+154.094j),(-6.458+9.26j),5.76
3.2,(-196.745+153.002j),(-6.409+9.195j),5.76
3.21,(-195.942+151.92j),(-6.361+9.13j),5.76
3.22,(-195.142+150.848j),(-6.313+9.065j),5.76
3.23,(-194.346+149.785j),(-6.265+9.001j),5.76
3.24,(-193.554+148.731j),(-6.218+8.938j),5.76
3.25,(-192.765+147.687j),(-6.17+8.875j),5.76
3.26,(-191.981+146.652j),(-6.123+8.813j),5.76
3.27,(-191.2+145.627j),(-6.076+8.751j),5.76
3.28,(-190.423+144.61j),(-6.03+8.69j),5.76
3.29,(-189.65+143.602j),(-5.983+8.63j),5.76
3.3,(-188.88+142.603j),(-5.937+8.57j),5.76
3.31,(-188.114+141.613j),(-5.891+8.51j),5.76
3.32,(-187.352+140.632j),(-5.845+8.451j),5.76
3.33,(-186.594+139.659j),(-5.799+8.393j),5.76
3.34,(-185.839+138.694j),(-5.754+8.335j),5.76
3.35,(-185.088+137.738j),(-5.709+8.277j),5.76
3.36,(-184.341+136.791j),(-5.664+8.22j),5.76
3.37,(-183.597+135.851j),(-5.619+8.164j),5.76
3.38,(-182.857+134.92j),(-5.575+8.108j),5.76
3.39,(-182.121+133.997j),(-5.531+8.052j),5.76
3.4,(-181.388+133.081j),(-5.487+7.997j),5.76
3.41,(-180.658+132.174j),(-5.443+7.943j),5.76
3.42,(-179.933+131.274j),(-5.399+7.889j),5.76
3.43,(-179.21+130.382j),(-5.356+7.835j),5.76
3.44,(-178.492+129.498j),(-5.312+7.782j),5.76
3.45,(-177.776+128.622j),(-5.27+7.729j),5.76
3.46,(-177.064+127.752j),(-5.227+7.677j),5.76
3.47,(-176.356+126.891j),(-5.184+7.625j),5.76
3.48,(-175.651+126.036j),(-5.142+7.574j),5.76
3.49,(-174.95+125.189j),(-5.1+7.523j),5.76
3.5,(-174.252+124.349j),(-5.058+7.473j),5.76
3.51,(-173.557+123.517j),(-5.016+7.423j),5.76
3.52,(-172.866+122.691j),(-4.974+7.373j),5.76
3.53,(-172.178+121.872j),(-4.933+7.324j),5.76
3.54,(-171.493+121.06j),(-4.892+7.275j),5.76
3.55,(-170.812+120.255j),(-4.851+7.227j),5.76
3.56,(-170.134+119.457j),(-4.81+7.179j),5.76
3.57,(-169.46+118.666j),(-4.77+7.131j),5.76
3.58,(-168.788+117.881j),(-4.729+7.084j),5.76
3.59,(-168.12+117.103j),(-4.689+7.037j),5.76
3.6,(-167.455+116.331j),(-4.649+6.991j),5.76
3.61,(-166.794+115.566j),(-4.61+6.945j),5.76
3.62,(-166.135+114.807j),(-4.57+6.899j),5.76
3.63,(-165.48+114.054j),(-4.531+6.854j),5.76
3.64,(-164.828+113.308j),(-4.491+6.809j),5.76
3.65,(-164.18+112.567j),(-4.452+6.765j),5.76
3.66,(-163.534+111.833j),(-4.414+6.721j),5.76
3.67,(-162.891+111.105j),(-4.375+6.677j),5.76
3.68,(-162.252+110.383j),(-4.337+6.633j),5.76
3.69,(-161.616+109.667j),(-4.298+6.59j),5.76
3.7,(-160.983+108.957j),(-4.26+6.548j),5.76
3.71,(-160.353+108.253j),(-4.222+6.505j),5.76
3.72,(-159.726+107.554j),(-4.185+6.463j),5.76
3.73,(-159.102+106.862j),(-4.147+6.422j),5.76
3.74,(-158.481+106.175j),(-4.11+6.38j),5.76
3.75,(-157.863+105.493j),(-4.073+6.34j),5.76
3.76,(-157.248+104.817j),(-4.036+6.299j),5.76
3.77,(-156.636+104.147j),(-3.999+6.259j),5.76
