3.0,(-9868.146+7957.54j),(-587.607+478.204j),5.76
3.01,(-9828.334+7899.124j),(-585.215+474.694j),5.76
3.02,(-9788.711+7841.247j),(-582.833+471.215j),5.76
3.03,(-9749.276+7783.901j),(-580.464+467.769j),5.76
3.04,(-9710.029+7727.083j),(-578.105+464.355j),5.76
3.05,(-9670.968+7670.784j),(-575.758+460.972j),5.76
3.06,(-9632.093+7615.001j),(-573.422+457.619j),5.76
3.07,(-9593.404+7559.727j),(-571.097+454.298j),5.76
3.08,(-9554.899+7504.957j),(-568.783+451.006j),5.76
3.09,(-9516.579+7450.685j),(-566.48+447.745j),5.76
3.1,(-9478.441+7396.907j),(-564.188+444.513j),5.76
3.11,(-9440.487+7343.616j),(-561.907+441.311j),5.76
3.12,(-9402.713+7290.808j),(-559.637+438.137j),5.76
3.13,(-9365.121+7238.477j),(-557.378+434.992j),5.76
3.14,(-9327.71+7186.618j),(-555.13+431.876j),5.76
3.15,(-9290.478+7135.226j),(-552.892+428.788j),5.76
3.16,(-9253.425+7084.297j),(-550.666+425.727j),5.76
3.17,(-9216.55+7033.824j),(-548.45+422.694j),5.76
3.18,(-9179.852+6983.804j),(-546.244+419.688j),5.76
3.19,(-9143.331+6934.232j),(-544.05+416.709j),5.76
3.2,(-9106.986+6885.102j),(-541.866+413.756j),5.76
3.21,(-9070.816+6836.41j),(-539.692+410.83j),5.76
3.22,(-9034.821+6788.152j),(-537.529+407.93j),5.76
3.23,(-8999+6740.323j),(-535.376+405.056j),5.76
3.24,(-8963.351+6692.917j),(-533.234+402.207j),5.76
3.25,(-8927.875+6645.932j),(-531.102+399.384j),5.76
3.26,(-8892.57+6599.362j),(-528.98+396.585j),5.76
3.27,(-8857.436+6553.204j),(-526.869+393.811j),5.76
3.28,(-8822.472+6507.452j),(-524.768+391.062j),5.76
3.29,(-8787.677+6462.103j),(-522.677+388.337j),5.76
3.3,(-8753.051+6417.151j),(-520.596+385.635j),5.76
3.31,(-8718.592+6372.595j),(-518.525+382.958j),5.76
3.32,(-8684.301+6328.428j),(-516.465+380.303j),5.76
3.33,(-8650.176+6284.647j),(-514.414+377.672j),5.76
3.34,(-8616.216+6241.248j),(-512.373+375.064j),5.76
3.35,(-8582.421+6198.227j),(-510.342+372.479j),5.76
3.36,(-8548.791+6155.58j),(-508.321+369.916j),5.76
3.37,(-8515.323+6113.304j),(-506.31+367.376j),5.76
3.38,(-8482.018+6071.394j),(-504.308+364.857j),5.76
3.39,(-8448.875+6029.846j),(-502.317+362.36j),5.76
3.4,(-8415.893+5988.658j),(-500.335+359.885j),5.76
3.41,(-8383.071+5947.825j),(-498.362+357.431j),5.76
3.42,(-8350.409+5907.343j),(-496.399+354.999j),5.76
3.43,(-8317.906+5867.209j),(-494.446+352.587j),5.76
3.44,(-8285.56+5827.42j),(-492.502+350.196j),5.76
3.45,(-8253.372+5787.972j),(-490.568+347.825j),5.76
3.46,(-8221.341+5748.861j),(-488.643+345.475j),5.76
3.47,(-8189.466+5710.084j),(-486.728+343.144j),5.76
3.48,(-8157.745+5671.638j),(-484.821+340.834j),5.76
3.49,(-8126.179+5633.519j),(-482.925+338.543j),5.76
3.5,(-8094.767+5595.724j),(-481.037+336.272j),5.76
3.51,(-8063.507+5558.25j),(-479.158+334.02j),5.76
3.52,(-8032.4+5521.093j),(-477.289+331.787j),5.76
3.53,(-8001.444+5484.25j),(-475.429+329.573j),5.76
3.54,(-7970.639+5447.719j),(-473.577+327.378j),5.76
3.55,(-7939.984+5411.495j),(-471.735+325.201j),5.76
3.56,(-7909.478+5375.577j),(-469.902+323.042j),5.76
3.57,(-7879.121+5339.96j),(-468.078+320.902j),5.76
3.58,(-7848.911+5304.642j),(-466.262+318.78j),5.76
3.59,(-7818.848+5269.619j),(-464.456+316.675j),5.76
3.6,(-7788.932+5234.89j),(-462.658+314.588j),5.76
3.61,(-7759.162+5200.45j),(-460.869+312.518j),5.76
3.62,(-7729.536+5166.298j),(-459.088+310.466j),5.76
3.63,(-7700.055+5132.43j),(-457.317+308.431j),5.76
3.64,(-7670.717+5098.843j),(-455.554+306.412j),5.76
3.65,(-7641.521+5065.535j),(-453.799+304.411j),5.76
3.66,(-7612.468+5032.502j),(-452.053+302.426j),5.76
3.67,(-7583.556+4999.743j),(-450.316+300.457j),5.76
3.68,(-7554.785+4967.254j),(-448.587+298.504j),5.76
3.69,(-7526.153+4935.033j),(-446.866+296.568j),5.76
3.7,(-7497.661+4903.077j),(-445.154+294.648j),5.76
3.71,(-7469.308+4871.383j),(-443.45+292.743j),5.76
3.72,(-7441.092+4839.95j),(-441.755+290.854j),5.76
3.73,(-7413.013+4808.774j),(-440.067+288.981j),5.76
3.74,(-7385.071+4777.853j),(-438.388+287.122j),5.76
