3.0,(-4485.899+3619.9j),(-264.164+217.536j),5.76
3.01,(-4467.789+3593.327j),(-263.075+215.939j),5.76
3.02,(-4449.764+3566.999j),(-261.992+214.357j),5.76
3.03,(-4431.825+3540.912j),(-260.914+212.789j),5.76
3.04,(-4413.971+3515.065j),(-259.841+211.236j),5.76
3.05,(-4396.202+3489.455j),(-258.774+209.697j),5.76
3.06,(-4378.518+3464.079j),(-257.711+208.172j),5.76
3.07,(-4360.919+3438.935j),(-256.653+206.661j),5.76
3.08,(-4343.403+3414.02j),(-255.601+205.164j),5.76
3.09,(-4325.971+3389.331j),(-254.553+203.68j),5.76
3.1,(-4308.622+3364.867j),(-253.51+202.21j),5.76
3.11,(-4291.356+3340.625j),(-252.473+200.753j),5.76
3.12,(-4274.173+3316.603j),(-251.44+199.309j),5.76
3.13,(-4257.072+3292.797j),(-250.413+197.879j),5.76
3.14,(-4240.054+3269.207j),(-249.39+196.461j),5.76
3.15,(-4223.117+3245.828j),(-248.372+195.056j),5.76
3.16,(-4206.261+3222.66j),(-247.359+193.664j),5.76
3.17,(-4189.487+3199.7j),(-246.351+192.284j),5.76
3.18,(-4172.793+3176.946j),(-245.348+190.917j),5.76
3.19,(-4156.179+3154.396j),(-244.35+189.562j),5.76
3.2,(-4139.646+3132.046j),(-243.356+188.219j),5.76
3.21,(-4123.192+3109.896j),(-242.367+186.888j),5.76
3.22,(-4106.818+3087.944j),(-241.383+185.568j),5.76
3.23,(-4090.523+3066.186j),(-240.404+184.261j),5.76
3.24,(-4074.306+3044.621j),(-239.429+182.965j),5.76
3.25,(-4058.168+3023.248j),(-238.46+181.68j),5.76
3.26,(-4042.108+3002.063j),(-237.494+180.407j),5.76
3.27,(-4026.125+2981.065j),(-236.534+179.146j),5.76
3.28,(-4010.22+2960.253j),(-235.578+177.895j),5.76
3.29,(-3994.392+2939.623j),(-234.627+176.655j),5.76
3.3,(-3978.64+2919.175j),(-233.68+175.426j),5.76
3.31,(-3962.965+2898.906j),(-232.738+174.208j),5.76
3.32,(-3947.366+2878.814j),(-231.801+173.001j),5.76
3.33,(-3931.842+2858.898j),(-230.868+171.804j),5.76
3.34,(-3916.394+2839.156j),(-229.94+170.618j),5.76
3.35,(-3901.021+2819.586j),(-229.016+169.441j),5.76
3.36,(-3885.722+2800.186j),(-228.097+168.276j),5.76
3.37,(-3870.497+2780.954j),(-227.182+167.12j),5.76
3.38,(-3855.347+2761.889j),(-226.271+165.974j),5.76
3.39,(-3840.27+2742.989j),(-225.365+164.838j),5.76
3.4,(-3825.266+2724.252j),(-224.463+163.712j),5.76
3.41,(-3810.336+2705.677j),(-223.566+162.596j),5.76
3.42,(-3795.478+2687.262j),(-222.673+161.49j),5.76
3.43,(-3780.692+2669.005j),(-221.785+160.392j),5.76
3.44,(-3765.978+2650.905j),(-220.901+159.305j),5.76
3.45,(-3751.336+2632.96j),(-220.021+158.226j),5.76
3.46,(-3736.764+2615.168j),(-219.145+157.157j),5.76
3.47,(-3722.264+2597.529j),(-218.274+156.097j),5.76
3.48,(-3707.835+2580.039j),(-217.406+155.046j),5.76
3.49,(-3693.475+2562.699j),(-216.544+154.004j),5.76
3.5,(-3679.186+2545.506j),(-215.685+152.971j),5.76
3.51,(-3664.966+2528.459j),(-214.83+151.946j),5.76
3.52,(-3650.815+2511.556j),(-213.98+150.931j),5.76
