3.0,(-11120.131+8966.535j),(-662.844+538.839j),5.76
3.01,(-11075.271+8900.712j),(-660.149+534.884j),5.76
3.02,(-11030.624+8835.496j),(-657.466+530.964j),5.76
3.03,(-10986.189+8770.88j),(-654.795+527.081j),5.76
3.04,(-10941.965+8706.856j),(-652.138+523.234j),5.76
3.05,(-10897.952+8643.42j),(-649.493+519.422j),5.76
3.06,(-10854.148+8580.563j),(-646.86+515.644j),5.76
3.07,(-10810.553+8518.281j),(-644.24+511.901j),5.76
3.08,(-10767.166+8456.566j),(-641.633+508.193j),5.76
3.09,(-10723.986+8395.413j),(-639.038+504.518j),5.76
3.1,(-10681.013+8334.815j),(-636.456+500.876j),5.76
3.11,(-10638.246+8274.767j),(-633.886+497.268j),5.76
3.12,(-10595.683+8215.263j),(-631.328+493.692j),5.76
3.13,(-10553.325+8156.297j),(-628.783+490.148j),5.76
3.14,(-10511.169+8097.862j),(-626.249+486.637j),5.76
3.15,(-10469.216+8039.954j),(-623.728+483.157j),5.76
3.16,(-10427.465+7982.567j),(-621.219+479.708j),5.76
3.17,(-10385.914+7925.695j),(-618.722+476.29j),5.76
3.18,(-10344.563+7869.332j),(-616.237+472.903j),5.76
3.19,(-10303.412+7813.474j),(-613.764+469.547j),5.76
3.2,(-10262.458+7758.115j),(-611.303+466.22j),5.76
3.21,(-10221.702+7703.249j),(-608.854+462.923j),5.76
3.22,(-10181.143+7648.872j),(-606.416+459.655j),5.76
3.23,(-10140.78+7594.978j),(-603.991+456.416j),5.76
3.24,(-10100.611+7541.562j),(-601.577+453.206j),5.76
3.25,(-10060.636+7488.619j),(-599.175+450.025j),5.76
3.26,(-10020.855+7436.144j),(-596.784+446.871j),5.76
3.27,(-9981.266+7384.133j),(-594.405+443.745j),5.76
3.28,(-9941.869+7332.58j),(-592.037+440.647j),5.76
3.29,(-9902.662+7281.48j),(-589.681+437.577j),5.76
3.3,(-9863.645+7230.829j),(-587.337+434.533j),5.76
3.31,(-9824.817+7180.623j),(-585.003+431.516j),5.76
3.32,(-9786.178+7130.856j),(-582.681+428.525j),5.76
3.33,(-9747.726+7081.524j),(-580.37+425.56j),5.76
3.34,(-9709.46+7032.622j),(-578.071+422.622j),5.76
3.35,(-9671.38+6984.146j),(-575.783+419.708j),5.76
3.36,(-9633.485+6936.092j),(-573.505+416.821j),5.76
3.37,(-9595.774+6888.455j),(-571.239+413.958j),5.76
3.38,(-9558.246+6841.231j),(-568.984+411.12j),5.76
3.39,(-9520.901+6794.415j),(-566.74+408.307j),5.76
3.4,(-9483.737+6748.004j),(-564.506+405.518j),5.76
3.41,(-9446.753+6701.993j),(-562.284+402.753j),5.76
3.42,(-9409.949+6656.379j),(-560.072+400.011j),5.76
3.43,(-9373.325+6611.156j),(-557.871+397.294j),5.76
3.44,(-9336.878+6566.322j),(-555.681+394.6j),5.76
3.45,(-9300.609+6521.872j),(-553.501+391.928j),5.76
3.46,(-9264.516+6477.802j),(-551.332+389.28j),5.76
3.47,(-9228.599+6434.108j),(-549.174+386.654j),5.76
3.48,(-9192.856+6390.787j),(-547.026+384.051j),5.76
3.49,(-9157.288+6347.835j),(-544.888+381.47j),5.76
3.5,(-9121.892+6305.247j),(-542.761+378.91j),5.76
3.51,(-9086.669+6263.021j),(-540.645+376.373j),5.76
3.52,(-9051.618+6221.153j),(-538.538+373.857j),5.76
3.53,(-9016.737+6179.639j),(-536.442+371.362j),5.76
3.54,(-8982.026+6138.475j),(-534.356+368.888j),5.76
3.55,(-8947.484+6097.659j),(-532.28+366.436j),5.76
3.56,(-8913.11+6057.186j),(-530.215+364.003j),5.76
3.57,(-8878.903+6017.053j),(-528.159+361.592j),5.76
3.58,(-8844.863+5977.256j),(-526.113+359.2j),5.76
3.59,(-8810.988+5937.793j),(-524.078+356.828j),5.76
3.6,(-8777.279+5898.66j),(-522.052+354.477j),5.76
3.61,(-8743.733+5859.854j),(-520.036+352.145j),5.76
3.62,(-8710.351+5821.371j),(-518.03+349.832j),5.76
3.63,(-8677.132+5783.208j),(-516.034+347.539j),5.76
3.64,(-8644.074+5745.363j),(-514.047+345.264j),5.76
3.65,(-8611.177+5707.831j),(-512.07+343.009j),5.76
3.66,(-8578.439+5670.61j),(-510.103+340.772j),5.76
3.67,(-8545.862+5633.697j),(-508.145+338.554j),5.76
3.68,(-8513.442+5597.089j),(-506.197+336.354j),5.76
3.69,(-8481.18+5560.782j),(-504.258+334.172j),5.76
3.7,(-8449.076+5524.774j),(-502.329+332.008j),5.76
3.71,(-8417.127+5489.062j),(-500.409+329.862j),5.76
3.72,(-8385.333+5453.643j),(-498.498+327.734j),5.76
3.73,(-8353.694+5418.514j),(-496.597+325.623j),5.76
3.74,(-8322.209+5383.672j),(-494.705+323.529j),5.76
3.75,(-8290.877+5349.114j),(-492.822+321.452j),5.76
3.76,(-8259.696+5314.839j),(-490.948+319.392j),5.76
3.77,(-8228.668+5280.842j),(-489.083+317.349j),5.76
3.78,(-8197.789+5247.121j),(-487.228+315.323j),5.76
3.79,(-8167.061+5213.674j),(-485.381+313.313j),5.76
3.8,(-8136.482+5180.498j),(-483.544+311.319j),5.76
3.81,(-8106.051+5147.589j),(-481.715+309.342j),5.76
3.82,(-8075.767+5114.947j),(-479.895+307.38j),5.76
3.83,(-8045.63+5082.568j),(-478.084+305.434j),5.76
