3.0,(-265.288+218.442j),(-10.529+13.127j),5.76
3.01,(-264.196+216.839j),(-10.463+13.031j),5.76
3.02,(-263.108+215.25j),(-10.397+12.935j),5.76
3.03,(-262.025+213.676j),(-10.332+12.841j),5.76
3.04,(-260.948+212.116j),(-10.268+12.747j),5.76
3.05,(-259.876+210.571j),(-10.203+12.654j),5.76
3.06,(-258.809+209.039j),(-10.139+12.562j),5.76
3.07,(-257.746+207.522j),(-10.075+12.471j),5.76
3.08,(-256.689+206.018j),(-10.012+12.381j),5.76
3.09,(-255.638+204.529j),(-9.949+12.291j),5.76
3.1,(-254.591+203.052j),(-9.886+12.202j),5.76
3.11,(-253.549+201.589j),(-9.823+12.114j),5.76
3.12,(-252.512+200.14j),(-9.761+12.027j),5.76
3.13,(-251.48+198.703j),(-9.699+11.941j),5.76
3.14,(-250.453+197.28j),(-9.637+11.855j),5.76
3.15,(-249.431+195.869j),(-9.576+11.771j),5.76
3.16,(-248.414+194.471j),(-9.514+11.687j),5.76
3.17,(-247.401+193.085j),(-9.454+11.603j),5.76
3.18,(-246.394+191.712j),(-9.393+11.521j),5.76
3.19,(-245.392+190.351j),(-9.333+11.439j),5.76
3.2,(-244.394+189.003j),(-9.273+11.358j),5.76
3.21,(-243.401+187.666j),(-9.213+11.278j),5.76
3.22,(-242.413+186.341j),(-9.154+11.198j),5.76
3.23,(-241.429+185.028j),(-9.095+11.119j),5.76
3.24,(-240.451+183.727j),(-9.036+11.041j),5.76
3.25,(-239.477+182.437j),(-8.977+10.963j),5.76
3.26,(-238.508+181.159j),(-8.919+10.887j),5.76
3.27,(-237.543+179.892j),(-8.861+10.811j),5.76
3.28,(-236.584+178.636j),(-8.804+10.735j),5.76
3.29,(-235.628+177.391j),(-8.746+10.66j),5.76
3.3,(-234.678+176.157j),(-8.689+10.586j),5.76
3.31,(-233.732+174.934j),(-8.632+10.513j),5.76
3.32,(-232.791+173.722j),(-8.576+10.44j),5.76
3.33,(-231.854+172.52j),(-8.519+10.367j),5.76
3.34,(-230.922+171.328j),(-8.463+10.296j),5.76
3.35,(-229.994+170.147j),(-8.408+10.225j),5.76
3.36,(-229.071+168.977j),(-8.352+10.155j),5.76
3.37,(-228.152+167.816j),(-8.297+10.085j),5.76
3.38,(-227.238+166.666j),(-8.242+10.016j),5.76
3.39,(-226.328+165.525j),(-8.187+9.947j),5.76
3.4,(-225.423+164.395j),(-8.133+9.879j),5.76
3.41,(-224.522+163.274j),(-8.079+9.812j),5.76
3.42,(-223.625+162.162j),(-8.025+9.745j),5.76
3.43,(-222.733+161.061j),(-7.971+9.679j),5.76
3.44,(-221.845+159.968j),(-7.918+9.613j),5.76
3.45,(-220.961+158.886j),(-7.865+9.548j),5.76
3.46,(-220.082+157.812j),(-7.812+9.484j),5.76
3.47,(-219.207+156.747j),(-7.759+9.42j),5.76
3.48,(-218.336+155.692j),(-7.707+9.356j),5.76
3.49,(-217.47+154.646j),(-7.655+9.293j),5.76
3.5,(-216.607+153.608j),(-7.603+9.231j),5.76
3.51,(-215.749+152.579j),(-7.551+9.169j),5.76
3.52,(-214.895+151.559j),(-7.5+9.108j),5.76
3.53,(-214.046+150.548j),(-7.449+9.047j),5.76
3.54,(-213.2+149.545j),(-7.398+8.987j),5.76
3.55,(-212.358+148.551j),(-7.348+8.927j),5.76
3.56,(-211.521+147.565j),(-7.297+8.868j),5.76
3.57,(-210.688+146.587j),(-7.247+8.809j),5.76
3.58,(-209.858+145.618j),(-7.197+8.751j),5.76
3.59,(-209.033+144.656j),(-7.148+8.693j),5.76
3.6,(-208.212+143.703j),(-7.099+8.636j),5.76
3.61,(-207.395+142.757j),(-7.049+8.579j),5.76
3.62,(-206.581+141.82j),(-7.001+8.523j),5.76
3.63,(-205.772+140.89j),(-6.952+8.467j),5.76
3.64,(-204.967+139.968j),(-6.904+8.411j),5.76
3.65,(-204.165+139.054j),(-6.855+8.356j),5.76
3.66,(-203.368+138.147j),(-6.807+8.302j),5.76
3.67,(-202.574+137.248j),(-6.76+8.248j),5.76
3.68,(-201.784+136.356j),(-6.712+8.194j),5.76
3.69,(-200.998+135.471j),(-6.665+8.141j),5.76
3.7,(-200.216+134.594j),(-6.618+8.088j),5.76
3.71,(-199.438+133.724j),(-6.571+8.036j),5.76
3.72,(-198.663+132.861j),(-6.525+7.984j),5.76
3.73,(-197.893+132.006j),(-6.478+7.933j),5.76
3.74,(-197.126+131.157j),(-6.432+7.882j),5.76
3.75,(-196.362+130.315j),(-6.386+7.831j),5.76
3.76,(-195.603+129.48j),(-6.341+7.781j),5.76
3.77,(-194.847+128.652j),(-6.295+7.731j),5.76
3.78,(-194.094+127.83j),(-6.25+7.682j),5.76
3.79,(-193.346+127.015j),(-6.205+7.633j),5.76
3.8,(-192.601+126.207j),(-6.16+7.584j),5.76
3.81,(-191.86+125.405j),(-6.116+7.536j),5.76
3.82,(-191.122+124.61j),(-6.072+7.488j),5.76
3.83,(-190.388+123.821j),(-6.027+7.441j),5.76
3.84,(-189.657+123.039j),(-5.983+7.394j),5.76
3.85,(-188.93+122.263j),(-5.94+7.347j),5.76
3.86,(-188.206+121.493j),(-5.896+7.301j),5.76
3.87,(-187.486+120.729j),(-5.853+7.255j),5.76
3.88,(-186.77+119.971j),(-5.81+7.21j),5.76
3.89,(-186.056+119.22j),(-5.767+7.164j),5.76
3.9,(-185.347+118.474j),(-5.724+7.12j),5.76
3.91,(-184.641+117.734j),(-5.682+7.075j),5.76
3.92,(-183.938+117j),(-5.64+7.031j),5.76
3.93,(-183.238+116.272j),(-5.598+6.987j),5.76
3.94,(-182.542+115.55j),(-5.556+6.944j),5.76
3.95,(-181.85+114.834j),(-5.514+6.901j),5.76
3.96,(-181.16+114.123j),(-5.473+6.858j),5.76
3.97,(-180.474+113.417j),(-5.432+6.816j),5.76
3.98,(-179.791+112.718j),(-5.391+6.774j),5.76
3.99,(-179.112+112.024j),(-5.35+6.732j),5.76
4.0,(-178.436+111.335j),(-5.309+6.691j),5.76
4.01,(-177.763+110.651j),(-5.269+6.65j),5.76
4.02,(-177.093+109.973j),(-5.228+6.609j),5.76
4.03,(-176.427+109.301j),(-5.188+6.568j),5.76
