3.0,(-3685.661+2974.976j),(-216.074+178.78j),5.76
3.01,(-3670.777+2953.137j),(-215.18+177.467j),5.76
3.02,(-3655.964+2931.499j),(-214.289+176.167j),5.76
3.03,(-3641.221+2910.06j),(-213.403+174.878j),5.76
3.04,(-3626.548+2888.818j),(-212.522+173.602j),5.76
3.05,(-3611.945+2867.77j),(-211.644+172.337j),5.76
3.06,(-3597.411+2846.915j),(-210.771+171.084j),5.76
3.07,(-3582.947+2826.251j),(-209.901+169.842j),5.76
3.08,(-3568.552+2805.775j),(-209.036+168.612j),5.76
3.09,(-3554.225+2785.485j),(-208.175+167.392j),5.76
3.1,(-3539.968+2765.38j),(-207.319+166.184j),5.76
3.11,(-3525.778+2745.456j),(-206.466+164.987j),5.76
3.12,(-3511.656+2725.714j),(-205.617+163.8j),5.76
3.13,(-3497.602+2706.149j),(-204.773+162.625j),5.76
3.14,(-3483.616+2686.762j),(-203.932+161.459j),5.76
3.15,(-3469.696+2667.549j),(-203.096+160.305j),5.76
3.16,(-3455.844+2648.508j),(-202.263+159.161j),5.76
3.17,(-3442.058+2629.639j),(-201.435+158.027j),5.76
3.18,(-3428.338+2610.939j),(-200.61+156.903j),5.76
3.19,(-3414.684+2592.406j),(-199.79+155.789j),5.76
3.2,(-3401.097+2574.038j),(-198.973+154.685j),5.76
3.21,(-3387.574+2555.834j),(-198.161+153.591j),5.76
3.22,(-3374.117+2537.793j),(-197.352+152.507j),5.76
3.23,(-3360.725+2519.911j),(-196.547+151.433j),5.76
3.24,(-3347.398+2502.189j),(-195.746+150.368j),5.76
3.25,(-3334.135+2484.623j),(-194.949+149.312j),5.76
3.26,(-3320.936+2467.213j),(-194.156+148.266j),5.76
3.27,(-3307.801+2449.956j),(-193.367+147.229j),5.76
3.28,(-3294.729+2432.851j),(-192.581+146.201j),5.76
3.29,(-3281.721+2415.897j),(-191.799+145.182j),5.76
3.3,(-3268.776+2399.092j),(-191.021+144.172j),5.76
3.31,(-3255.893+2382.434j),(-190.247+143.171j),5.76
3.32,(-3243.073+2365.922j),(-189.477+142.179j),5.76
3.33,(-3230.315+2349.554j),(-188.71+141.195j),5.76
3.34,(-3217.619+2333.329j),(-187.947+140.22j),5.76
3.35,(-3204.985+2317.246j),(-187.188+139.254j),5.76
3.36,(-3192.412+2301.302j),(-186.432+138.296j),5.76
3.37,(-3179.9+2285.497j),(-185.681+137.346j),5.76
3.38,(-3167.449+2269.828j),(-184.932+136.404j),5.76
3.39,(-3155.058+2254.296j),(-184.188+135.471j),5.76
3.4,(-3142.727+2238.897j),(-183.447+134.545j),5.76
3.41,(-3130.457+2223.631j),(-182.709+133.628j),5.76
3.42,(-3118.246+2208.497j),(-181.975+132.718j),5.76
3.43,(-3106.094+2193.493j),(-181.245+131.817j),5.76
3.44,(-3094.002+2178.617j),(-180.519+130.923j),5.76
3.45,(-3081.968+2163.869j),(-179.795+130.037j),5.76
3.46,(-3069.993+2149.247j),(-179.076+129.158j),5.76
3.47,(-3058.076+2134.75j),(-178.36+128.287j),5.76
3.48,(-3046.217+2120.377j),(-177.647+127.423j),5.76
3.49,(-3034.416+2106.126j),(-176.938+126.567j),5.76
3.5,(-3022.672+2091.996j),(-176.232+125.717j),5.76
3.51,(-3010.986+2077.986j),(-175.53+124.875j),5.76
3.52,(-2999.356+2064.095j),(-174.831+124.041j),5.76
3.53,(-2987.783+2050.321j),(-174.135+123.213j),5.76
3.54,(-2976.266+2036.664j),(-173.443+122.392j),5.76
3.55,(-2964.806+2023.121j),(-172.755+121.578j),5.76
3.56,(-2953.401+2009.693j),(-172.069+120.771j),5.76
3.57,(-2942.052+1996.377j),(-171.387+119.971j),5.76
3.58,(-2930.758+1983.173j),(-170.708+119.178j),5.76
3.59,(-2919.518+1970.08j),(-170.033+118.391j),5.76
3.6,(-2908.334+1957.096j),(-169.361+117.611j),5.76
3.61,(-2897.204+1944.221j),(-168.692+116.837j),5.76
3.62,(-2886.128+1931.453j),(-168.026+116.07j),5.76
3.63,(-2875.107+1918.791j),(-167.364+115.309j),5.76
3.64,(-2864.138+1906.234j),(-166.705+114.554j),5.76
3.65,(-2853.224+1893.782j),(-166.049+113.806j),5.76
3.66,(-2842.362+1881.432j),(-165.396+113.064j),5.76
3.67,(-2831.553+1869.185j),(-164.747+112.328j),5.76
