3.0,(-3582.405+2891.76j),(-209.869+173.779j),5.76
3.01,(-3567.937+2870.531j),(-208.999+172.503j),5.76
3.02,(-3553.538+2849.499j),(-208.134+171.239j),5.76
3.03,(-3539.207+2828.66j),(-207.273+169.987j),5.76
3.04,(-3524.945+2808.012j),(-206.416+168.746j),5.76
3.05,(-3510.75+2787.553j),(-205.563+167.516j),5.76
3.06,(-3496.623+2767.281j),(-204.714+166.298j),5.76
3.07,(-3482.564+2747.195j),(-203.869+165.091j),5.76
3.08,(-3468.571+2727.292j),(-203.028+163.895j),5.76
3.09,(-3454.645+2707.569j),(-202.191+162.71j),5.76
3.1,(-3440.786+2688.026j),(-201.358+161.535j),5.76
3.11,(-3426.994+2668.66j),(-200.529+160.372j),5.76
3.12,(-3413.267+2649.47j),(-199.705+159.218j),5.76
3.13,(-3399.606+2630.453j),(-198.884+158.076j),5.76
3.14,(-3386.011+2611.608j),(-198.067+156.943j),5.76
3.15,(-3372.481+2592.932j),(-197.254+155.821j),5.76
3.16,(-3359.016+2574.424j),(-196.444+154.709j),5.76
3.17,(-3345.615+2556.083j),(-195.639+153.606j),5.76
3.18,(-3332.279+2537.905j),(-194.838+152.514j),5.76
3.19,(-3319.008+2519.891j),(-194.04+151.431j),5.76
3.2,(-3305.8+2502.037j),(-193.246+150.359j),5.76
3.21,(-3292.656+2484.343j),(-192.457+149.295j),5.76
3.22,(-3279.575+2466.806j),(-191.67+148.241j),5.76
3.23,(-3266.558+2449.424j),(-190.888+147.197j),5.76
3.24,(-3253.603+2432.197j),(-190.11+146.162j),5.76
3.25,(-3240.711+2415.123j),(-189.335+145.136j),5.76
3.26,(-3227.881+2398.2j),(-188.564+144.119j),5.76
3.27,(-3215.114+2381.426j),(-187.797+143.11j),5.76
3.28,(-3202.408+2364.8j),(-187.033+142.111j),5.76
3.29,(-3189.764+2348.32j),(-186.273+141.121j),5.76
3.3,(-3177.18+2331.984j),(-185.517+140.139j),5.76
3.31,(-3164.658+2315.793j),(-184.765+139.166j),5.76
3.32,(-3152.197+2299.742j),(-184.016+138.202j),5.76
3.33,(-3139.796+2283.832j),(-183.27+137.246j),5.76
3.34,(-3127.455+2268.061j),(-182.529+136.298j),5.76
3.35,(-3115.174+2252.428j),(-181.791+135.358j),5.76
3.36,(-3102.953+2236.93j),(-181.056+134.427j),5.76
3.37,(-3090.79+2221.567j),(-180.326+133.504j),5.76
3.38,(-3078.688+2206.337j),(-179.598+132.589j),5.76
3.39,(-3066.643+2191.238j),(-178.874+131.681j),5.76
3.4,(-3054.658+2176.27j),(-178.154+130.782j),5.76
3.41,(-3042.73+2161.432j),(-177.437+129.89j),5.76
3.42,(-3030.861+2146.721j),(-176.724+129.006j),5.76
3.43,(-3019.049+2132.136j),(-176.014+128.13j),5.76
3.44,(-3007.295+2117.677j),(-175.308+127.261j),5.76
3.45,(-2995.598+2103.341j),(-174.605+126.399j),5.76
3.46,(-2983.958+2089.129j),(-173.905+125.545j),5.76
3.47,(-2972.374+2075.037j),(-173.209+124.698j),5.76
3.48,(-2960.847+2061.066j),(-172.517+123.859j),5.76
3.49,(-2949.376+2047.214j),(-171.827+123.026j),5.76
3.5,(-2937.961+2033.479j),(-171.141+122.201j),5.76
3.51,(-2926.601+2019.861j),(-170.459+121.382j),5.76
3.52,(-2915.297+2006.358j),(-169.779+120.571j),5.76
3.53,(-2904.048+1992.969j),(-169.103+119.766j),5.76
3.54,(-2892.853+1979.694j),(-168.431+118.969j),5.76
3.55,(-2881.713+1966.53j),(-167.761+118.178j),5.76
3.56,(-2870.627+1953.478j),(-167.095+117.393j),5.76
3.57,(-2859.595+1940.534j),(-166.432+116.615j),5.76
3.58,(-2848.617+1927.7j),(-165.772+115.844j),5.76
3.59,(-2837.692+1914.973j),(-165.116+115.079j),5.76
3.6,(-2826.821+1902.352j),(-164.462+114.321j),5.76
3.61,(-2816.002+1889.837j),(-163.812+113.569j),5.76
3.62,(-2805.236+1877.426j),(-163.165+112.823j),5.76
3.63,(-2794.523+1865.118j),(-162.521+112.083j),5.76
3.64,(-2783.862+1852.913j),(-161.881+111.35j),5.76
3.65,(-2773.252+1840.809j),(-161.243+110.622j),5.76
3.66,(-2762.694+1828.805j),(-160.609+109.901j),5.76
3.67,(-2752.188+1816.9j),(-159.977+109.186j),5.76
3.68,(-2741.732+1805.094j),(-159.349+108.476j),5.76
3.69,(-2731.328+1793.384j),(-158.724+107.772j),5.76
3.7,(-2720.974+1781.772j),(-158.102+107.075j),5.76
3.71,(-2710.67+1770.254j),(-157.482+106.382j),5.76
3.72,(-2700.416+1758.831j),(-156.866+105.696j),5.76
3.73,(-2690.212+1747.502j),(-156.253+105.015j),5.76
3.74,(-2680.058+1736.265j),(-155.643+104.34j),5.76
3.75,(-2669.953+1725.12j),(-155.036+103.67j),5.76
3.76,(-2659.898+1714.066j),(-154.431+103.006j),5.76
3.77,(-2649.891+1703.102j),(-153.83+102.347j),5.76
3.78,(-2639.932+1692.227j),(-153.231+101.693j),5.76
3.79,(-2630.022+1681.44j),(-152.636+101.045j),5.76
3.8,(-2620.16+1670.74j),(-152.043+100.402j),5.76
3.81,(-2610.346+1660.127j),(-151.453+99.764j),5.76
3.82,(-2600.579+1649.6j),(-150.867+99.132j),5.76
3.83,(-2590.86+1639.158j),(-150.282+98.504j),5.76
3.84,(-2581.188+1628.799j),(-149.701+97.882j),5.76
3.85,(-2571.563+1618.524j),(-149.123+97.264j),5.76
3.86,(-2561.984+1608.331j),(-148.547+96.652j),5.76
3.87,(-2552.452+1598.22j),(-147.974+96.044j),5.76
3.88,(-2542.965+1588.19j),(-147.404+95.441j),5.76
3.89,(-2533.525+1578.24j),(-146.837+94.843j),5.76
3.9,(-2524.13+1568.369j),(-146.272+94.25j),5.76
3.91,(-2514.781+1558.576j),(-145.711+93.662j),5.76
3.92,(-2505.477+1548.862j),(-145.151+93.078j),5.76
3.93,(-2496.218+1539.224j),(-144.595+92.499j),5.76
3.94,(-2487.003+1529.663j),(-144.041+91.924j),5.76
3.95,(-2477.833+1520.178j),(-143.49+91.354j),5.76
3.96,(-2468.707+1510.767j),(-142.942+90.789j),5.76
3.97,(-2459.625+1501.431j),(-142.396+90.228j),5.76
3.98,(-2450.587+1492.168j),(-141.853+89.671j),5.76
3.99,(-2441.593+1482.978j),(-141.312+89.119j),5.76
4.0,(-2432.642+1473.86j),(-140.774+88.571j),5.76
4.01,(-2423.734+1464.814j),(-140.239+88.027j),5.76
4.02,(-2414.868+1455.838j),(-139.706+87.488j),5.76
4.03,(-2406.046+1446.933j),(-139.176+86.953j),5.76
4.04,(-2397.265+1438.097j),(-138.649+86.422j),5.76
4.05,(-2388.527+1429.329j),(-138.123+85.895j),5.76
4.06,(-2379.831+1420.63j),(-137.601+85.372j),5.76
4.07,(-2371.177+1411.999j),(-137.081+84.853j),5.76
4.08,(-2362.564+1403.434j),(-136.563+84.339j),5.76
4.09,(-2353.992+1394.936j),(-136.048+83.828j),5.76
4.1,(-2345.462+1386.503j),(-135.535+83.321j),5.76
4.11,(-2336.972+1378.135j),(-135.025+82.818j),5.76
4.12,(-2328.523+1369.832j),(-134.517+82.319j),5.76
4.13,(-2320.114+1361.593j),(-134.012+81.824j),5.76
4.14,(-2311.746+1353.417j),(-133.509+81.333j),5.76
4.15,(-2303.417+1345.304j),(-133.009+80.845j),5.76
4.16,(-2295.129+1337.252j),(-132.511+80.361j),5.76
4.17,(-2286.88+1329.263j),(-132.015+79.881j),5.76
4.18,(-2278.67+1321.334j),(-131.522+79.405j),5.76
4.19,(-2270.499+1313.466j),(-131.031+78.932j),5.76
4.2,(-2262.367+1305.657j),(-130.542+78.463j),5.76
4.21,(-2254.274+1297.908j),(-130.056+77.997j),5.76
4.22,(-2246.22+1290.218j),(-129.572+77.535j),5.76
4.23,(-2238.204+1282.586j),(-129.09+77.076j),5.76
4.24,(-2230.225+1275.012j),(-128.61+76.621j),5.76
4.25,(-2222.285+1267.495j),(-128.133+76.169j),5.76
4.26,(-2214.383+1260.034j),(-127.658+75.721j),5.76
4.27,(-2206.518+1252.63j),(-127.186+75.276j),5.76
4.28,(-2198.69+1245.281j),(-126.715+74.835j),5.76
4.29,(-2190.899+1237.988j),(-126.247+74.396j),5.76
4.3,(-2183.145+1230.749j),(-125.781+73.961j),5.76
4.31,(-2175.428+1223.565j),(-125.317+73.529j),5.76
4.32,(-2167.748+1216.434j),(-124.856+73.101j),5.76
4.33,(-2160.103+1209.356j),(-124.396+72.676j),5.76
4.34,(-2152.495+1202.331j),(-123.939+72.253j),5.76
4.35,(-2144.923+1195.358j),(-123.484+71.834j),5.76
4.36,(-2137.386+1188.437j),(-123.031+71.419j),5.76
4.37,(-2129.885+1181.568j),(-122.58+71.006j),5.76
4.38,(-2122.419+1174.749j),(-122.132+70.596j),5.76
4.39,(-2114.988+1167.981j),(-121.685+70.189j),5.76
4.4,(-2107.593+1161.262j),(-121.241+69.785j),5.76
4.41,(-2100.231+1154.593j),(-120.798+69.385j),5.76
4.42,(-2092.905+1147.974j),(-120.358+68.987j),5.76
4.43,(-2085.613+1141.403j),(-119.92+68.592j),5.76
4.44,(-2078.355+1134.88j),(-119.484+68.2j),5.76
4.45,(-2071.131+1128.405j),(-119.05+67.811j),5.76
4.46,(-2063.941+1121.977j),(-118.618+67.425j),5.76
4.47,(-2056.785+1115.596j),(-118.188+67.041j),5.76
4.48,(-2049.662+1109.262j),(-117.759+66.66j),5.76
4.49,(-2042.572+1102.974j),(-117.333+66.283j),5.76
4.5,(-2035.516+1096.731j),(-116.909+65.907j),5.76
4.51,(-2028.492+1090.534j),(-116.487+65.535j),5.76
4.52,(-2021.501+1084.382j),(-116.067+65.165j),5.76
4.53,(-2014.543+1078.274j),(-115.649+64.798j),5.76
4.54,(-2007.617+1072.211j),(-115.233+64.434j),5.76
4.55,(-2000.723+1066.191j),(-114.819+64.072j),5.76
4.56,(-1993.861+1060.215j),(-114.406+63.713j),5.76
4.57,(-1987.031+1054.282j),(-113.996+63.356j),5.76
4.58,(-1980.233+1048.391j),(-113.587+63.002j),5.76
