3.0,(-10306.986+8311.208j),(-613.979+499.458j),5.76
3.01,(-10265.405+8250.196j),(-611.48+495.791j),5.76
3.02,(-10224.021+8189.747j),(-608.993+492.158j),5.76
3.03,(-10182.833+8129.853j),(-606.518+488.559j),5.76
3.04,(-10141.841+8070.508j),(-604.055+484.993j),5.76
3.05,(-10101.045+8011.708j),(-601.603+481.459j),5.76
3.06,(-10060.442+7953.445j),(-599.163+477.958j),5.76
3.07,(-10020.033+7895.715j),(-596.735+474.489j),5.76
3.08,(-9979.818+7838.511j),(-594.318+471.051j),5.76
3.09,(-9939.794+7781.827j),(-591.913+467.645j),5.76
3.1,(-9899.961+7725.658j),(-589.519+464.269j),5.76
3.11,(-9860.32+7669.999j),(-587.137+460.924j),5.76
3.12,(-9820.868+7614.844j),(-584.766+457.61j),5.76
3.13,(-9781.605+7560.187j),(-582.406+454.325j),5.76
3.14,(-9742.531+7506.023j),(-580.058+451.07j),5.76
3.15,(-9703.644+7452.347j),(-577.721+447.845j),5.76
3.16,(-9664.944+7399.154j),(-575.396+444.648j),5.76
3.17,(-9626.43+7346.439j),(-573.081+441.48j),5.76
3.18,(-9588.101+7294.195j),(-570.778+438.341j),5.76
3.19,(-9549.957+7242.42j),(-568.486+435.229j),5.76
3.2,(-9511.997+7191.106j),(-566.204+432.146j),5.76
3.21,(-9474.22+7140.251j),(-563.934+429.09j),5.76
3.22,(-9436.625+7089.848j),(-561.675+426.061j),5.76
3.23,(-9399.211+7039.892j),(-559.427+423.059j),5.76
3.24,(-9361.978+6990.38j),(-557.189+420.083j),5.76
3.25,(-9324.925+6941.307j),(-554.962+417.134j),5.76
3.26,(-9288.051+6892.667j),(-552.747+414.211j),5.76
3.27,(-9251.356+6844.457j),(-550.541+411.314j),5.76
3.28,(-9214.838+6796.672j),(-548.347+408.442j),5.76
3.29,(-9178.497+6749.307j),(-546.163+405.596j),5.76
3.3,(-9142.331+6702.358j),(-543.99+402.775j),5.76
3.31,(-9106.341+6655.821j),(-541.827+399.978j),5.76
3.32,(-9070.526+6609.691j),(-539.675+397.206j),5.76
3.33,(-9034.884+6563.964j),(-537.533+394.458j),5.76
3.34,(-8999.415+6518.637j),(-535.401+391.734j),5.76
3.35,(-8964.118+6473.704j),(-533.28+389.034j),5.76
3.36,(-8928.993+6429.162j),(-531.169+386.357j),5.76
3.37,(-8894.038+6385.006j),(-529.069+383.704j),5.76
3.38,(-8859.253+6341.234j),(-526.978+381.073j),5.76
3.39,(-8824.637+6297.84j),(-524.898+378.465j),5.76
3.4,(-8790.189+6254.821j),(-522.828+375.88j),5.76
3.41,(-8755.908+6212.172j),(-520.768+373.317j),5.76
3.42,(-8721.794+6169.892j),(-518.718+370.776j),5.76
3.43,(-8687.846+6127.974j),(-516.678+368.257j),5.76
3.44,(-8654.064+6086.417j),(-514.647+365.76j),5.76
3.45,(-8620.445+6045.215j),(-512.627+363.284j),5.76
3.46,(-8586.99+6004.366j),(-510.617+360.829j),5.76
3.47,(-8553.698+5963.866j),(-508.616+358.395j),5.76
3.48,(-8520.568+5923.711j),(-506.625+355.982j),5.76
3.49,(-8487.599+5883.898j),(-504.644+353.59j),5.76
3.5,(-8454.79+5844.423j),(-502.672+351.217j),5.76
3.51,(-8422.142+5805.283j),(-500.71+348.865j),5.76
3.52,(-8389.652+5766.475j),(-498.758+346.533j),5.76
3.53,(-8357.32+5727.995j),(-496.815+344.221j),5.76
3.54,(-8325.146+5689.84j),(-494.881+341.928j),5.76
3.55,(-8293.128+5652.006j),(-492.957+339.654j),5.76
3.56,(-8261.266+5614.491j),(-491.043+337.4j),5.76
3.57,(-8229.56+5577.291j),(-489.137+335.164j),5.76
3.58,(-8198.008+5540.404j),(-487.241+332.948j),5.76
3.59,(-8166.609+5503.825j),(-485.354+330.749j),5.76
3.6,(-8135.363+5467.552j),(-483.476+328.57j),5.76
3.61,(-8104.269+5431.582j),(-481.608+326.408j),5.76
3.62,(-8073.327+5395.911j),(-479.748+324.264j),5.76
3.63,(-8042.535+5360.538j),(-477.898+322.139j),5.76
3.64,(-8011.893+5325.458j),(-476.057+320.031j),5.76
3.65,(-7981.4+5290.669j),(-474.224+317.94j),5.76
3.66,(-7951.056+5256.169j),(-472.401+315.867j),5.76
3.67,(-7920.859+5221.954j),(-470.586+313.81j),5.76
3.68,(-7890.809+5188.021j),(-468.78+311.771j),5.76
3.69,(-7860.905+5154.368j),(-466.983+309.749j),5.76
3.7,(-7831.147+5120.991j),(-465.195+307.743j),5.76
3.71,(-7801.533+5087.889j),(-463.415+305.754j),5.76
3.72,(-7772.063+5055.059j),(-461.644+303.781j),5.76
3.73,(-7742.736+5022.497j),(-459.882+301.824j),5.76
