3.0,(-11571.879+9330.605j),(-689.992+560.718j),5.76
3.01,(-11525.197+9262.11j),(-687.187+556.602j),5.76
3.02,(-11478.737+9194.246j),(-684.395+552.523j),5.76
3.03,(-11432.498+9127.006j),(-681.616+548.483j),5.76
3.04,(-11386.478+9060.383j),(-678.85+544.479j),5.76
3.05,(-11340.678+8994.371j),(-676.098+540.512j),5.76
3.06,(-11295.095+8928.962j),(-673.359+536.581j),5.76
3.07,(-11249.73+8864.151j),(-670.633+532.686j),5.76
3.08,(-11204.582+8799.93j),(-667.919+528.827j),5.76
3.09,(-11159.649+8736.294j),(-665.219+525.003j),5.76
3.1,(-11114.931+8673.236j),(-662.532+521.213j),5.76
3.11,(-11070.427+8610.75j),(-659.857+517.458j),5.76
3.12,(-11026.136+8548.83j),(-657.196+513.737j),5.76
3.13,(-10982.058+8487.469j),(-654.547+510.05j),5.76
3.14,(-10938.191+8426.662j),(-651.911+506.396j),5.76
3.15,(-10894.534+8366.402j),(-649.287+502.774j),5.76
3.16,(-10851.088+8306.685j),(-646.676+499.186j),5.76
3.17,(-10807.85+8247.504j),(-644.078+495.629j),5.76
3.18,(-10764.82+8188.853j),(-641.492+492.105j),5.76
3.19,(-10721.998+8130.727j),(-638.919+488.612j),5.76
3.2,(-10679.381+8073.119j),(-636.358+485.15j),5.76
3.21,(-10636.971+8016.026j),(-633.809+481.719j),5.76
3.22,(-10594.764+7959.441j),(-631.273+478.318j),5.76
3.23,(-10552.762+7903.359j),(-628.749+474.948j),5.76
3.24,(-10510.962+7847.774j),(-626.237+471.608j),5.76
3.25,(-10469.365+7792.681j),(-623.737+468.297j),5.76
3.26,(-10427.968+7738.076j),(-621.249+465.016j),5.76
3.27,(-10386.772+7683.953j),(-618.774+461.763j),5.76
3.28,(-10345.775+7630.306j),(-616.31+458.539j),5.76
3.29,(-10304.976+7577.132j),(-613.858+455.344j),5.76
3.3,(-10264.375+7524.425j),(-611.418+452.176j),5.76
3.31,(-10223.971+7472.179j),(-608.99+449.037j),5.76
3.32,(-10183.762+7420.392j),(-606.574+445.924j),5.76
3.33,(-10143.749+7369.056j),(-604.169+442.839j),5.76
3.34,(-10103.93+7318.169j),(-601.776+439.781j),5.76
3.35,(-10064.304+7267.725j),(-599.395+436.75j),5.76
3.36,(-10024.87+7217.72j),(-597.025+433.745j),5.76
3.37,(-9985.628+7168.148j),(-594.667+430.766j),5.76
3.38,(-9946.576+7119.007j),(-592.32+427.813j),5.76
3.39,(-9907.714+7070.29j),(-589.985+424.885j),5.76
3.4,(-9869.041+7021.995j),(-587.661+421.983j),5.76
3.41,(-9830.556+6974.116j),(-585.348+419.106j),5.76
3.42,(-9792.258+6926.649j),(-583.047+416.253j),5.76
3.43,(-9754.146+6879.591j),(-580.756+413.425j),5.76
3.44,(-9716.22+6832.936j),(-578.477+410.622j),5.76
3.45,(-9678.478+6786.681j),(-576.209+407.842j),5.76
3.46,(-9640.919+6740.821j),(-573.952+405.086j),5.76
3.47,(-9603.544+6695.354j),(-571.706+402.354j),5.76
3.48,(-9566.35+6650.274j),(-569.471+399.645j),5.76
3.49,(-9529.337+6605.577j),(-567.247+396.959j),5.76
3.5,(-9492.505+6561.261j),(-565.033+394.295j),5.76
3.51,(-9455.852+6517.321j),(-562.83+391.655j),5.76
3.52,(-9419.377+6473.752j),(-560.639+389.037j),5.76
3.53,(-9383.08+6430.553j),(-558.457+386.441j),5.76
3.54,(-9346.959+6387.718j),(-556.287+383.866j),5.76
3.55,(-9311.014+6345.244j),(-554.127+381.314j),5.76
3.56,(-9275.245+6303.127j),(-551.977+378.783j),5.76
3.57,(-9239.649+6261.365j),(-549.838+376.273j),5.76
3.58,(-9204.227+6219.952j),(-547.709+373.785j),5.76
