3.0,(-10926.525+8810.505j),(-651.21+529.463j),5.76
3.01,(-10882.446+8745.828j),(-648.561+525.576j),5.76
3.02,(-10838.576+8681.746j),(-645.925+521.725j),5.76
3.03,(-10794.914+8618.254j),(-643.301+517.909j),5.76
3.04,(-10751.459+8555.345j),(-640.689+514.129j),5.76
3.05,(-10708.212+8493.012j),(-638.09+510.383j),5.76
3.06,(-10665.17+8431.249j),(-635.504+506.671j),5.76
3.07,(-10622.334+8370.051j),(-632.93+502.994j),5.76
3.08,(-10579.702+8309.41j),(-630.368+499.35j),5.76
3.09,(-10537.274+8249.321j),(-627.818+495.739j),5.76
3.1,(-10495.049+8189.778j),(-625.28+492.16j),5.76
3.11,(-10453.025+8130.775j),(-622.755+488.615j),5.76
3.12,(-10411.203+8072.306j),(-620.242+485.101j),5.76
3.13,(-10369.582+8014.366j),(-617.741+481.619j),5.76
3.14,(-10328.16+7956.948j),(-615.251+478.169j),5.76
3.15,(-10286.937+7900.048j),(-612.774+474.749j),5.76
3.16,(-10245.912+7843.659j),(-610.309+471.36j),5.76
3.17,(-10205.085+7787.777j),(-607.855+468.002j),5.76
3.18,(-10164.453+7732.395j),(-605.414+464.674j),5.76
3.19,(-10124.018+7677.509j),(-602.984+461.376j),5.76
3.2,(-10083.777+7623.113j),(-600.565+458.107j),5.76
3.21,(-10043.73+7569.202j),(-598.159+454.867j),5.76
3.22,(-10003.877+7515.771j),(-595.764+451.656j),5.76
3.23,(-9964.216+7462.815j),(-593.38+448.474j),5.76
3.24,(-9924.746+7410.328j),(-591.008+445.32j),5.76
3.25,(-9885.467+7358.307j),(-588.648+442.193j),5.76
3.26,(-9846.378+7306.745j),(-586.299+439.095j),5.76
3.27,(-9807.478+7255.639j),(-583.961+436.024j),5.76
3.28,(-9768.766+7204.983j),(-581.635+432.98j),5.76
3.29,(-9730.242+7154.772j),(-579.32+429.962j),5.76
3.3,(-9691.904+7105.003j),(-577.016+426.971j),5.76
3.31,(-9653.752+7055.67j),(-574.723+424.007j),5.76
3.32,(-9615.785+7006.769j),(-572.442+421.068j),5.76
3.33,(-9578.002+6958.295j),(-570.171+418.155j),5.76
3.34,(-9540.402+6910.244j),(-567.911+415.267j),5.76
3.35,(-9502.985+6862.612j),(-565.663+412.405j),5.76
3.36,(-9465.749+6815.394j),(-563.425+409.567j),5.76
3.37,(-9428.694+6768.586j),(-561.198+406.755j),5.76
3.38,(-9391.819+6722.184j),(-558.982+403.966j),5.76
3.39,(-9355.124+6676.183j),(-556.777+401.202j),5.76
3.4,(-9318.606+6630.579j),(-554.583+398.461j),5.76
3.41,(-9282.266+6585.369j),(-552.399+395.744j),5.76
3.42,(-9246.103+6540.548j),(-550.226+393.051j),5.76
3.43,(-9210.116+6496.113j),(-548.063+390.38j),5.76
3.44,(-9174.303+6452.059j),(-545.911+387.733j),5.76
3.45,(-9138.665+6408.382j),(-543.769+385.108j),5.76
3.46,(-9103.2+6365.079j),(-541.638+382.506j),5.76
3.47,(-9067.908+6322.146j),(-539.517+379.926j),5.76
3.48,(-9032.788+6279.578j),(-537.407+377.368j),5.76
3.49,(-8997.838+6237.374j),(-535.306+374.832j),5.76
3.5,(-8963.059+6195.527j),(-533.216+372.317j),5.76
3.51,(-8928.448+6154.036j),(-531.136+369.823j),5.76
3.52,(-8894.007+6112.897j),(-529.067+367.351j),5.76
3.53,(-8859.733+6072.105j),(-527.007+364.9j),5.76
3.54,(-8825.626+6031.657j),(-524.957+362.469j),5.76
3.55,(-8791.685+5991.551j),(-522.918+360.059j),5.76
3.56,(-8757.909+5951.782j),(-520.888+357.669j),5.76
3.57,(-8724.297+5912.348j),(-518.868+355.299j),5.76
3.58,(-8690.85+5873.244j),(-516.858+352.949j),5.76
3.59,(-8657.565+5834.467j),(-514.858+350.619j),5.76
3.6,(-8624.442+5796.015j),(-512.867+348.308j),5.76
3.61,(-8591.48+5757.884j),(-510.887+346.017j),5.76
3.62,(-8558.679+5720.071j),(-508.915+343.745j),5.76
3.63,(-8526.037+5682.572j),(-506.954+341.491j),5.76
3.64,(-8493.555+5645.385j),(-505.002+339.256j),5.76
3.65,(-8461.23+5608.507j),(-503.059+337.04j),5.76
3.66,(-8429.062+5571.934j),(-501.126+334.842j),5.76
3.67,(-8397.051+5535.663j),(-499.202+332.663j),5.76
3.68,(-8365.196+5499.692j),(-497.288+330.501j),5.76
3.69,(-8333.496+5464.017j),(-495.383+328.357j),5.76
3.7,(-8301.95+5428.635j),(-493.487+326.231j),5.76
3.71,(-8270.557+5393.545j),(-491.601+324.122j),5.76
3.72,(-8239.317+5358.742j),(-489.723+322.031j),5.76
3.73,(-8208.228+5324.224j),(-487.855+319.956j),5.76
3.74,(-8177.291+5289.988j),(-485.996+317.899j),5.76
3.75,(-8146.504+5256.032j),(-484.146+315.858j),5.76
3.76,(-8115.866+5222.353j),(-482.305+313.834j),5.76
3.77,(-8085.377+5188.948j),(-480.473+311.827j),5.76
3.78,(-8055.036+5155.814j),(-478.649+309.836j),5.76
3.79,(-8024.842+5122.949j),(-476.835+307.861j),5.76
3.8,(-7994.795+5090.35j),(-475.029+305.902j),5.76
3.81,(-7964.894+5058.014j),(-473.232+303.959j),5.76
3.82,(-7935.137+5025.94j),(-471.444+302.031j),5.76
3.83,(-7905.525+4994.124j),(-469.664+300.119j),5.76
3.84,(-7876.056+4962.564j),(-467.893+298.223j),5.76
3.85,(-7846.73+4931.258j),(-466.131+296.341j),5.76
3.86,(-7817.546+4900.203j),(-464.377+294.475j),5.76
3.87,(-7788.503+4869.397j),(-462.632+292.624j),5.76
3.88,(-7759.601+4838.837j),(-460.895+290.787j),5.76
3.89,(-7730.838+4808.521j),(-459.167+288.965j),5.76
3.9,(-7702.215+4778.447j),(-457.447+287.158j),5.76
3.91,(-7673.73+4748.612j),(-455.735+285.365j),5.76
3.92,(-7645.382+4719.014j),(-454.031+283.587j),5.76
3.93,(-7617.172+4689.651j),(-452.336+281.822j),5.76
3.94,(-7589.097+4660.521j),(-450.649+280.072j),5.76
3.95,(-7561.158+4631.621j),(-448.97+278.335j),5.76
3.96,(-7533.354+4602.95j),(-447.299+276.612j),5.76
3.97,(-7505.684+4574.504j),(-445.636+274.902j),5.76
3.98,(-7478.147+4546.282j),(-443.981+273.206j),5.76
3.99,(-7450.743+4518.283j),(-442.335+271.524j),5.76
4.0,(-7423.471+4490.503j),(-440.696+269.854j),5.76
4.01,(-7396.33+4462.94j),(-439.065+268.198j),5.76
4.02,(-7369.32+4435.594j),(-437.441+266.555j),5.76
4.03,(-7342.439+4408.461j),(-435.826+264.924j),5.76
4.04,(-7315.688+4381.539j),(-434.218+263.306j),5.76
4.05,(-7289.065+4354.827j),(-432.619+261.701j),5.76
4.06,(-7262.57+4328.323j),(-431.026+260.108j),5.76
4.07,(-7236.202+4302.025j),(-429.442+258.528j),5.76
4.08,(-7209.961+4275.93j),(-427.865+256.96j),5.76
4.09,(-7183.845+4250.038j),(-426.295+255.404j),5.76
4.1,(-7157.855+4224.346j),(-424.734+253.86j),5.76
4.11,(-7131.988+4198.851j),(-423.179+252.328j),5.76
