3.0,(-3221.007+2600.503j),(-188.151+156.276j),5.76
3.01,(-3207.996+2581.413j),(-187.369+155.129j),5.76
3.02,(-3195.047+2562.499j),(-186.591+153.992j),5.76
3.03,(-3182.16+2543.759j),(-185.816+152.866j),5.76
3.04,(-3169.334+2525.19j),(-185.046+151.75j),5.76
3.05,(-3156.569+2506.792j),(-184.278+150.644j),5.76
3.06,(-3143.865+2488.562j),(-183.515+149.549j),5.76
3.07,(-3131.222+2470.499j),(-182.755+148.463j),5.76
3.08,(-3118.638+2452.6j),(-181.999+147.388j),5.76
3.09,(-3106.115+2434.865j),(-181.246+146.322j),5.76
3.1,(-3093.652+2417.29j),(-180.498+145.266j),5.76
3.11,(-3081.249+2399.875j),(-179.752+144.219j),5.76
3.12,(-3068.905+2382.617j),(-179.01+143.182j),5.76
3.13,(-3056.62+2365.515j),(-178.272+142.154j),5.76
3.14,(-3044.394+2348.568j),(-177.537+141.136j),5.76
3.15,(-3032.226+2331.773j),(-176.806+140.127j),5.76
3.16,(-3020.117+2315.13j),(-176.078+139.126j),5.76
3.17,(-3008.067+2298.635j),(-175.354+138.135j),5.76
3.18,(-2996.074+2282.289j),(-174.634+137.153j),5.76
3.19,(-2984.139+2266.089j),(-173.916+136.179j),5.76
3.2,(-2972.262+2250.033j),(-173.203+135.215j),5.76
3.21,(-2960.441+2234.121j),(-172.492+134.258j),5.76
3.22,(-2948.678+2218.35j),(-171.785+133.311j),5.76
3.23,(-2936.972+2202.72j),(-171.082+132.371j),5.76
3.24,(-2925.322+2187.228j),(-170.382+131.44j),5.76
3.25,(-2913.728+2171.873j),(-169.685+130.518j),5.76
3.26,(-2902.191+2156.654j),(-168.992+129.603j),5.76
3.27,(-2890.709+2141.57j),(-168.302+128.696j),5.76
3.28,(-2879.283+2126.618j),(-167.615+127.798j),5.76
3.29,(-2867.912+2111.798j),(-166.932+126.907j),5.76
3.3,(-2856.596+2097.108j),(-166.252+126.025j),5.76
3.31,(-2845.336+2082.547j),(-165.575+125.15j),5.76
3.32,(-2834.129+2068.114j),(-164.902+124.282j),5.76
3.33,(-2822.977+2053.806j),(-164.231+123.422j),5.76
3.34,(-2811.879+2039.624j),(-163.565+122.57j),5.76
3.35,(-2800.835+2025.564j),(-162.901+121.725j),5.76
3.36,(-2789.845+2011.628j),(-162.24+120.888j),5.76
3.37,(-2778.908+1997.812j),(-161.583+120.057j),5.76
3.38,(-2768.024+1984.116j),(-160.929+119.234j),5.76
3.39,(-2757.193+1970.538j),(-160.278+118.418j),5.76
3.4,(-2746.414+1957.078j),(-159.63+117.61j),5.76
3.41,(-2735.688+1943.734j),(-158.986+116.808j),5.76
3.42,(-2725.014+1930.504j),(-158.344+116.013j),5.76
3.43,(-2714.392+1917.389j),(-157.706+115.224j),5.76
3.44,(-2703.822+1904.386j),(-157.071+114.443j),5.76
3.45,(-2693.303+1891.494j),(-156.439+113.668j),5.76
3.46,(-2682.835+1878.713j),(-155.81+112.9j),5.76
