3.0,(-11713.857+9445.028j),(-698.524+567.594j),5.76
3.01,(-11666.603+9375.692j),(-695.684+563.427j),5.76
3.02,(-11619.573+9306.996j),(-692.858+559.299j),5.76
3.03,(-11572.766+9238.931j),(-690.045+555.209j),5.76
3.04,(-11526.182+9171.491j),(-687.246+551.156j),5.76
3.05,(-11479.82+9104.669j),(-684.46+547.14j),5.76
3.06,(-11433.679+9038.459j),(-681.687+543.161j),5.76
3.07,(-11387.758+8972.853j),(-678.927+539.219j),5.76
3.08,(-11342.055+8907.844j),(-676.181+535.312j),5.76
3.09,(-11296.572+8843.428j),(-673.448+531.441j),5.76
3.1,(-11251.305+8779.597j),(-670.727+527.605j),5.76
3.11,(-11206.255+8716.344j),(-668.02+523.804j),5.76
3.12,(-11161.422+8653.665j),(-665.326+520.037j),5.76
3.13,(-11116.802+8591.551j),(-662.644+516.305j),5.76
3.14,(-11072.398+8529.999j),(-659.976+512.606j),5.76
3.15,(-11028.206+8469.001j),(-657.32+508.94j),5.76
3.16,(-10984.226+8408.551j),(-654.677+505.307j),5.76
3.17,(-10940.458+8348.644j),(-652.047+501.707j),5.76
3.18,(-10896.901+8289.273j),(-649.43+498.139j),5.76
3.19,(-10853.553+8230.434j),(-646.825+494.604j),5.76
3.2,(-10810.414+8172.121j),(-644.232+491.099j),5.76
3.21,(-10767.484+8114.327j),(-641.652+487.626j),5.76
3.22,(-10724.76+8057.048j),(-639.085+484.184j),5.76
3.23,(-10682.242+8000.278j),(-636.53+480.772j),5.76
3.24,(-10639.93+7944.012j),(-633.987+477.391j),5.76
3.25,(-10597.822+7888.244j),(-631.457+474.04j),5.76
3.26,(-10555.918+7832.969j),(-628.938+470.718j),5.76
3.27,(-10514.216+7778.182j),(-626.432+467.426j),5.76
3.28,(-10472.716+7723.878j),(-623.938+464.162j),5.76
3.29,(-10431.418+7670.051j),(-621.457+460.928j),5.76
3.3,(-10390.319+7616.697j),(-618.987+457.721j),5.76
3.31,(-10349.419+7563.812j),(-616.529+454.543j),5.76
3.32,(-10308.718+7511.389j),(-614.083+451.393j),5.76
3.33,(-10268.214+7459.424j),(-611.649+448.27j),5.76
3.34,(-10227.906+7407.913j),(-609.227+445.175j),5.76
3.35,(-10187.794+7356.85j),(-606.816+442.106j),5.76
3.36,(-10147.877+7306.231j),(-604.417+439.064j),5.76
3.37,(-10108.153+7256.052j),(-602.03+436.049j),5.76
3.38,(-10068.623+7206.308j),(-599.655+433.059j),5.76
3.39,(-10029.284+7156.994j),(-597.291+430.096j),5.76
3.4,(-9990.137+7108.106j),(-594.938+427.158j),5.76
3.41,(-9951.18+7059.64j),(-592.597+424.245j),5.76
3.42,(-9912.412+7011.591j),(-590.267+421.358j),5.76
3.43,(-9873.833+6963.956j),(-587.949+418.495j),5.76
3.44,(-9835.441+6916.729j),(-585.642+415.657j),5.76
3.45,(-9797.236+6869.907j),(-583.346+412.843j),5.76
3.46,(-9759.218+6823.485j),(-581.061+410.054j),5.76
3.47,(-9721.384+6777.46j),(-578.787+407.288j),5.76
3.48,(-9683.734+6731.827j),(-576.525+404.545j),5.76
3.49,(-9646.267+6686.582j),(-574.273+401.827j),5.76
3.5,(-9608.983+6641.722j),(-572.033+399.131j),5.76
3.51,(-9571.88+6597.243j),(-569.803+396.458j),5.76
3.52,(-9534.958+6553.141j),(-567.584+393.807j),5.76
3.53,(-9498.216+6509.411j),(-565.376+391.18j),5.76
3.54,(-9461.652+6466.051j),(-563.179+388.574j),5.76
3.55,(-9425.267+6423.056j),(-560.992+385.99j),5.76
3.56,(-9389.058+6380.423j),(-558.817+383.428j),5.76
3.57,(-9353.026+6338.148j),(-556.651+380.888j),5.76
3.58,(-9317.17+6296.228j),(-554.496+378.368j),5.76
3.59,(-9281.488+6254.659j),(-552.352+375.87j),5.76
3.6,(-9245.979+6213.438j),(-550.218+373.393j),5.76
3.61,(-9210.644+6172.561j),(-548.095+370.937j),5.76
3.62,(-9175.48+6132.024j),(-545.982+368.501j),5.76
3.63,(-9140.488+6091.825j),(-543.879+366.085j),5.76
3.64,(-9105.666+6051.96j),(-541.786+363.689j),5.76
3.65,(-9071.013+6012.425j),(-539.704+361.313j),5.76
3.66,(-9036.529+5973.218j),(-537.631+358.957j),5.76
3.67,(-9002.213+5934.335j),(-535.569+356.621j),5.76
3.68,(-8968.063+5895.773j),(-533.517+354.303j),5.76
3.69,(-8934.08+5857.529j),(-531.475+352.005j),5.76
3.7,(-8900.262+5819.6j),(-529.443+349.726j),5.76
3.71,(-8866.608+5781.982j),(-527.42+347.465j),5.76
3.72,(-8833.118+5744.672j),(-525.408+345.223j),5.76
3.73,(-8799.79+5707.669j),(-523.405+342.999j),5.76
3.74,(-8766.625+5670.967j),(-521.412+340.794j),5.76
3.75,(-8733.621+5634.566j),(-519.428+338.606j),5.76
3.76,(-8700.776+5598.461j),(-517.455+336.436j),5.76
3.77,(-8668.092+5562.65j),(-515.49+334.284j),5.76
3.78,(-8635.566+5527.13j),(-513.536+332.15j),5.76
3.79,(-8603.198+5491.898j),(-511.591+330.033j),5.76
3.8,(-8570.986+5456.951j),(-509.655+327.933j),5.76
3.81,(-8538.931+5422.287j),(-507.729+325.849j),5.76
3.82,(-8507.032+5387.903j),(-505.812+323.783j),5.76
3.83,(-8475.287+5353.795j),(-503.904+321.733j),5.76
3.84,(-8443.696+5319.963j),(-502.005+319.7j),5.76
3.85,(-8412.258+5286.402j),(-500.116+317.683j),5.76
3.86,(-8380.972+5253.11j),(-498.236+315.683j),5.76
3.87,(-8349.837+5220.086j),(-496.365+313.698j),5.76
3.88,(-8318.854+5187.325j),(-494.503+311.729j),5.76
3.89,(-8288.02+5154.825j),(-492.65+309.776j),5.76
3.9,(-8257.335+5122.585j),(-490.806+307.839j),5.76
3.91,(-8226.798+5090.602j),(-488.971+305.917j),5.76
3.92,(-8196.409+5058.872j),(-487.145+304.01j),5.76
3.93,(-8166.167+5027.395j),(-485.328+302.119j),5.76
3.94,(-8136.071+4996.167j),(-483.519+300.242j),5.76
3.95,(-8106.12+4965.185j),(-481.719+298.38j),5.76
3.96,(-8076.313+4934.449j),(-479.928+296.533j),5.76
3.97,(-8046.65+4903.955j),(-478.145+294.701j),5.76
3.98,(-8017.13+4873.701j),(-476.371+292.882j),5.76
3.99,(-7987.752+4843.684j),(-474.606+291.079j),5.76
4.0,(-7958.516+4813.904j),(-472.849+289.289j),5.76
4.01,(-7929.42+4784.356j),(-471.1+287.513j),5.76
4.02,(-7900.465+4755.04j),(-469.36+285.752j),5.76
4.03,(-7871.648+4725.953j),(-467.629+284.004j),5.76
4.04,(-7842.97+4697.093j),(-465.905+282.269j),5.76
4.05,(-7814.43+4668.457j),(-464.19+280.548j),5.76
4.06,(-7786.027+4640.044j),(-462.483+278.841j),5.76
4.07,(-7757.76+4611.852j),(-460.785+277.147j),5.76
4.08,(-7729.629+4583.878j),(-459.094+275.466j),5.76
4.09,(-7701.632+4556.121j),(-457.412+273.798j),5.76
4.1,(-7673.77+4528.578j),(-455.737+272.142j),5.76
4.11,(-7646.041+4501.248j),(-454.071+270.5j),5.76
4.12,(-7618.445+4474.128j),(-452.412+268.87j),5.76
4.13,(-7590.981+4447.217j),(-450.762+267.253j),5.76
4.14,(-7563.648+4420.513j),(-449.119+265.648j),5.76
4.15,(-7536.445+4394.013j),(-447.485+264.056j),5.76
4.16,(-7509.373+4367.716j),(-445.858+262.476j),5.76
4.17,(-7482.43+4341.621j),(-444.239+260.907j),5.76
4.18,(-7455.615+4315.724j),(-442.627+259.351j),5.76
4.19,(-7428.928+4290.025j),(-441.024+257.807j),5.76
4.2,(-7402.368+4264.521j),(-439.427+256.274j),5.76
4.21,(-7375.935+4239.211j),(-437.839+254.753j),5.76
4.22,(-7349.627+4214.094j),(-436.258+253.244j),5.76
4.23,(-7323.445+4189.166j),(-434.685+251.746j),5.76
4.24,(-7297.387+4164.427j),(-433.119+250.259j),5.76
4.25,(-7271.453+4139.875j),(-431.56+248.784j),5.76
4.26,(-7245.641+4115.508j),(-430.009+247.319j),5.76
4.27,(-7219.953+4091.324j),(-428.465+245.866j),5.76
4.28,(-7194.386+4067.322j),(-426.929+244.424j),5.76
4.29,(-7168.94+4043.501j),(-425.4+242.992j),5.76
4.3,(-7143.614+4019.858j),(-423.878+241.571j),5.76
4.31,(-7118.409+3996.391j),(-422.363+240.161j),5.76
4.32,(-7093.322+3973.1j),(-420.856+238.761j),5.76
4.33,(-7068.354+3949.983j),(-419.355+237.372j),5.76
4.34,(-7043.504+3927.038j),(-417.862+235.993j),5.76
4.35,(-7018.772+3904.264j),(-416.375+234.625j),5.76
4.36,(-6994.155+3881.659j),(-414.896+233.266j),5.76
4.37,(-6969.655+3859.222j),(-413.424+231.918j),5.76
4.38,(-6945.271+3836.95j),(-411.958+230.579j),5.76
4.39,(-6921.001+3814.844j),(-410.5+229.251j),5.76
4.4,(-6896.845+3792.9j),(-409.048+227.932j),5.76
4.41,(-6872.802+3771.118j),(-407.603+226.623j),5.76
4.42,(-6848.873+3749.497j),(-406.165+225.324j),5.76
4.43,(-6825.055+3728.034j),(-404.734+224.034j),5.76
4.44,(-6801.35+3706.729j),(-403.31+222.754j),5.76
4.45,(-6777.755+3685.58j),(-401.892+221.483j),5.76
4.46,(-6754.271+3664.586j),(-400.48+220.221j),5.76
4.47,(-6730.897+3643.745j),(-399.076+218.969j),5.76
4.48,(-6707.632+3623.056j),(-397.678+217.726j),5.76
4.49,(-6684.476+3602.518j),(-396.286+216.491j),5.76
4.5,(-6661.428+3582.129j),(-394.901+215.266j),5.76
4.51,(-6638.487+3561.889j),(-393.522+214.05j),5.76
4.52,(-6615.654+3541.795j),(-392.15+212.842j),5.76
4.53,(-6592.926+3521.846j),(-390.784+211.643j),5.76
4.54,(-6570.305+3502.042j),(-389.425+210.453j),5.76
4.55,(-6547.788+3482.38j),(-388.072+209.272j),5.76
4.56,(-6525.377+3462.861j),(-386.725+208.099j),5.76
4.57,(-6503.069+3443.481j),(-385.385+206.934j),5.76
4.58,(-6480.865+3424.241j),(-384.05+205.778j),5.76
4.59,(-6458.764+3405.14j),(-382.722+204.63j),5.76
4.6,(-6436.765+3386.175j),(-381.4+203.49j),5.76
4.61,(-6414.868+3367.345j),(-380.084+202.359j),5.76
4.62,(-6393.072+3348.65j),(-378.774+201.235j),5.76
4.63,(-6371.377+3330.089j),(-377.471+200.12j),5.76
4.64,(-6349.782+3311.66j),(-376.173+199.012j),5.76
4.65,(-6328.287+3293.362j),(-374.881+197.913j),5.76
4.66,(-6306.891+3275.193j),(-373.595+196.821j),5.76
4.67,(-6285.593+3257.154j),(-372.315+195.737j),5.76
4.68,(-6264.394+3239.242j),(-371.042+194.661j),5.76
4.69,(-6243.292+3221.457j),(-369.773+193.592j),5.76
4.7,(-6222.287+3203.798j),(-368.511+192.531j),5.76
4.71,(-6201.378+3186.263j),(-367.255+191.477j),5.76
4.72,(-6180.566+3168.851j),(-366.004+190.43j),5.76
4.73,(-6159.848+3151.562j),(-364.759+189.391j),5.76
4.74,(-6139.226+3134.394j),(-363.52+188.36j),5.76
4.75,(-6118.698+3117.347j),(-362.286+187.335j),5.76
4.76,(-6098.264+3100.419j),(-361.058+186.318j),5.76
4.77,(-6077.923+3083.609j),(-359.836+185.308j),5.76
4.78,(-6057.675+3066.916j),(-358.619+184.305j),5.76
4.79,(-6037.52+3050.34j),(-357.408+183.309j),5.76
4.8,(-6017.456+3033.879j),(-356.202+182.319j),5.76
4.81,(-5997.484+3017.533j),(-355.002+181.337j),5.76
4.82,(-5977.602+3001.299j),(-353.807+180.361j),5.76
4.83,(-5957.811+2985.179j),(-352.618+179.393j),5.76
4.84,(-5938.11+2969.17j),(-351.434+178.431j),5.76
