3.0,(-10345.707+8342.414j),(-616.306+501.333j),5.76
3.01,(-10303.97+8281.173j),(-613.798+497.653j),5.76
3.02,(-10262.43+8220.497j),(-611.301+494.006j),5.76
3.03,(-10221.088+8160.378j),(-608.817+490.394j),5.76
3.04,(-10179.942+8100.811j),(-606.344+486.814j),5.76
3.05,(-10138.993+8041.789j),(-603.883+483.267j),5.76
3.06,(-10098.238+7983.308j),(-601.434+479.753j),5.76
3.07,(-10057.677+7925.361j),(-598.997+476.27j),5.76
3.08,(-10017.31+7867.942j),(-596.571+472.82j),5.76
3.09,(-9977.136+7811.045j),(-594.157+469.401j),5.76
3.1,(-9937.154+7754.666j),(-591.754+466.012j),5.76
3.11,(-9897.364+7698.798j),(-589.363+462.655j),5.76
3.12,(-9857.764+7643.435j),(-586.983+459.328j),5.76
3.13,(-9818.354+7588.573j),(-584.615+456.031j),5.76
3.14,(-9779.132+7534.206j),(-582.258+452.764j),5.76
3.15,(-9740.1+7480.329j),(-579.912+449.526j),5.76
3.16,(-9701.254+7426.936j),(-577.578+446.318j),5.76
3.17,(-9662.596+7374.022j),(-575.255+443.138j),5.76
3.18,(-9624.123+7321.583j),(-572.943+439.987j),5.76
3.19,(-9585.836+7269.613j),(-570.642+436.863j),5.76
3.2,(-9547.733+7218.107j),(-568.352+433.768j),5.76
3.21,(-9509.814+7167.06j),(-566.073+430.701j),5.76
3.22,(-9472.078+7116.468j),(-563.806+427.66j),5.76
3.23,(-9434.524+7066.325j),(-561.549+424.647j),5.76
3.24,(-9397.151+7016.627j),(-559.303+421.66j),5.76
3.25,(-9359.959+6967.369j),(-557.068+418.7j),5.76
3.26,(-9322.947+6918.547j),(-554.844+415.766j),5.76
3.27,(-9286.113+6870.156j),(-552.63+412.858j),5.76
3.28,(-9249.458+6822.191j),(-550.427+409.976j),5.76
3.29,(-9212.981+6774.649j),(-548.235+407.119j),5.76
3.3,(-9176.68+6727.523j),(-546.054+404.287j),5.76
3.31,(-9140.555+6680.812j),(-543.883+401.48j),5.76
3.32,(-9104.605+6634.508j),(-541.722+398.697j),5.76
3.33,(-9068.829+6588.61j),(-539.573+395.939j),5.76
3.34,(-9033.227+6543.112j),(-537.433+393.205j),5.76
3.35,(-8997.798+6498.011j),(-535.304+390.494j),5.76
3.36,(-8962.54+6453.301j),(-533.185+387.808j),5.76
3.37,(-8927.454+6408.98j),(-531.077+385.144j),5.76
3.38,(-8892.538+6365.043j),(-528.978+382.504j),5.76
3.39,(-8857.792+6321.486j),(-526.89+379.886j),5.76
3.4,(-8823.215+6278.305j),(-524.812+377.291j),5.76
3.41,(-8788.806+6235.497j),(-522.745+374.719j),5.76
3.42,(-8754.564+6193.058j),(-520.687+372.168j),5.76
3.43,(-8720.488+6150.983j),(-518.639+369.64j),5.76
3.44,(-8686.579+6109.269j),(-516.601+367.133j),5.76
3.45,(-8652.834+6067.913j),(-514.574+364.648j),5.76
3.46,(-8619.253+6026.911j),(-512.556+362.184j),5.76
3.47,(-8585.836+5986.258j),(-510.547+359.741j),5.76
3.48,(-8552.581+5945.953j),(-508.549+357.319j),5.76
3.49,(-8519.489+5905.99j),(-506.56+354.917j),5.76
3.5,(-8486.557+5866.367j),(-504.581+352.536j),5.76
3.51,(-8453.786+5827.08j),(-502.612+350.175j),5.76
3.52,(-8421.174+5788.126j),(-500.652+347.834j),5.76
