3.0,(-11507.343+9278.595j),(-686.114+557.592j),5.76
3.01,(-11460.922+9210.482j),(-683.324+553.499j),5.76
3.02,(-11414.721+9142.996j),(-680.548+549.443j),5.76
3.03,(-11368.739+9076.131j),(-677.784+545.425j),5.76
3.04,(-11322.976+9009.879j),(-675.034+541.444j),5.76
3.05,(-11277.431+8944.235j),(-672.297+537.499j),5.76
3.06,(-11232.103+8879.191j),(-669.573+533.59j),5.76
3.07,(-11186.991+8814.741j),(-666.862+529.717j),5.76
3.08,(-11142.094+8750.878j),(-664.164+525.879j),5.76
3.09,(-11097.411+8687.597j),(-661.479+522.076j),5.76
3.1,(-11052.943+8624.89j),(-658.807+518.308j),5.76
3.11,(-11008.687+8562.752j),(-656.147+514.574j),5.76
3.12,(-10964.643+8501.177j),(-653.5+510.874j),5.76
3.13,(-10920.81+8440.159j),(-650.866+507.207j),5.76
3.14,(-10877.188+8379.69j),(-648.245+503.573j),5.76
3.15,(-10833.775+8319.767j),(-645.636+499.972j),5.76
3.16,(-10790.57+8260.382j),(-643.04+496.403j),5.76
3.17,(-10747.573+8201.531j),(-640.456+492.867j),5.76
3.18,(-10704.784+8143.207j),(-637.884+489.362j),5.76
3.19,(-10662.2+8085.405j),(-635.325+485.888j),5.76
3.2,(-10619.821+8028.119j),(-632.779+482.445j),5.76
3.21,(-10577.647+7971.344j),(-630.244+479.034j),5.76
3.22,(-10535.676+7915.074j),(-627.722+475.652j),5.76
3.23,(-10493.907+7859.304j),(-625.212+472.301j),5.76
3.24,(-10452.341+7804.029j),(-622.714+468.979j),5.76
3.25,(-10410.975+7749.244j),(-620.228+465.687j),5.76
3.26,(-10369.809+7694.943j),(-617.754+462.423j),5.76
3.27,(-10328.842+7641.121j),(-615.292+459.189j),5.76
3.28,(-10288.074+7587.774j),(-612.842+455.983j),5.76
3.29,(-10247.503+7534.896j),(-610.404+452.806j),5.76
3.3,(-10207.128+7482.482j),(-607.978+449.656j),5.76
3.31,(-10166.949+7430.529j),(-605.563+446.534j),5.76
3.32,(-10126.965+7379.029j),(-603.161+443.439j),5.76
3.33,(-10087.174+7327.98j),(-600.769+440.371j),5.76
3.34,(-10047.577+7277.377j),(-598.39+437.33j),5.76
3.35,(-10008.172+7227.214j),(-596.022+434.316j),5.76
3.36,(-9968.958+7177.487j),(-593.665+431.327j),5.76
3.37,(-9929.934+7128.192j),(-591.32+428.365j),5.76
3.38,(-9891.1+7079.325j),(-588.986+425.428j),5.76
3.39,(-9852.455+7030.88j),(-586.664+422.517j),5.76
3.4,(-9813.998+6982.853j),(-584.353+419.631j),5.76
3.41,(-9775.727+6935.241j),(-582.053+416.77j),5.76
3.42,(-9737.642+6888.039j),(-579.765+413.933j),5.76
3.43,(-9699.743+6841.243j),(-577.487+411.121j),5.76
3.44,(-9662.028+6794.848j),(-575.221+408.333j),5.76
3.45,(-9624.496+6748.851j),(-572.965+405.569j),5.76
3.46,(-9587.147+6703.247j),(-570.721+402.828j),5.76
3.47,(-9549.98+6658.033j),(-568.487+400.111j),5.76
3.48,(-9512.994+6613.204j),(-566.264+397.417j),5.76
3.49,(-9476.187+6568.757j),(-564.053+394.746j),5.76
3.5,(-9439.56+6524.688j),(-561.851+392.098j),5.76
3.51,(-9403.111+6480.992j),(-559.661+389.472j),5.76
3.52,(-9366.84+6437.667j),(-557.481+386.868j),5.76
3.53,(-9330.745+6394.708j),(-555.312+384.287j),5.76
3.54,(-9294.826+6352.112j),(-553.154+381.727j),5.76
3.55,(-9259.081+6309.874j),(-551.006+379.189j),5.76
3.56,(-9223.511+6267.993j),(-548.868+376.672j),5.76
3.57,(-9188.114+6226.463j),(-546.741+374.176j),5.76
3.58,(-9152.889+6185.282j),(-544.624+371.701j),5.76
3.59,(-9117.836+6144.445j),(-542.518+369.247j),5.76
3.6,(-9082.953+6103.95j),(-540.421+366.814j),5.76
3.61,(-9048.24+6063.793j),(-538.335+364.4j),5.76
3.62,(-9013.696+6023.971j),(-536.259+362.007j),5.76
3.63,(-8979.32+5984.48j),(-534.194+359.634j),5.76
3.64,(-8945.112+5945.317j),(-532.138+357.281j),5.76
3.65,(-8911.07+5906.479j),(-530.092+354.947j),5.76
3.66,(-8877.193+5867.963j),(-528.056+352.632j),5.76
3.67,(-8843.482+5829.765j),(-526.03+350.337j),5.76
3.68,(-8809.934+5791.883j),(-524.014+348.06j),5.76
3.69,(-8776.55+5754.313j),(-522.008+345.802j),5.76
3.7,(-8743.327+5717.052j),(-520.012+343.563j),5.76
3.71,(-8710.267+5680.097j),(-518.025+341.342j),5.76
3.72,(-8677.367+5643.445j),(-516.048+339.14j),5.76
3.73,(-8644.627+5607.093j),(-514.08+336.955j),5.76
3.74,(-8612.045+5571.039j),(-512.122+334.789j),5.76
3.75,(-8579.623+5535.278j),(-510.174+332.64j),5.76
3.76,(-8547.357+5499.81j),(-508.235+330.508j),5.76
3.77,(-8515.249+5464.63j),(-506.305+328.394j),5.76
3.78,(-8483.296+5429.735j),(-504.385+326.297j),5.76
3.79,(-8451.498+5395.124j),(-502.474+324.217j),5.76
3.8,(-8419.854+5360.793j),(-500.573+322.154j),5.76
3.81,(-8388.364+5326.74j),(-498.68+320.108j),5.76
3.82,(-8357.027+5292.962j),(-496.797+318.078j),5.76
3.83,(-8325.841+5259.455j),(-494.923+316.064j),5.76
3.84,(-8294.807+5226.219j),(-493.058+314.067j),5.76
3.85,(-8263.923+5193.25j),(-491.202+312.086j),5.76
3.86,(-8233.188+5160.545j),(-489.355+310.12j),5.76
3.87,(-8202.602+5128.102j),(-487.517+308.171j),5.76
3.88,(-8172.164+5095.918j),(-485.688+306.236j),5.76
3.89,(-8141.874+5063.992j),(-483.868+304.318j),5.76
3.9,(-8111.73+5032.32j),(-482.056+302.415j),5.76
3.91,(-8081.731+5000.9j),(-480.253+300.526j),5.76
3.92,(-8051.878+4969.729j),(-478.459+298.653j),5.76
3.93,(-8022.168+4938.806j),(-476.674+296.795j),5.76
3.94,(-7992.602+4908.128j),(-474.897+294.951j),5.76
3.95,(-7963.179+4877.693j),(-473.129+293.122j),5.76
3.96,(-7933.898+4847.498j),(-471.369+291.308j),5.76
3.97,(-7904.757+4817.541j),(-469.618+289.508j),5.76
3.98,(-7875.758+4787.82j),(-467.876+287.721j),5.76
3.99,(-7846.898+4758.333j),(-466.141+285.949j),5.76
4.0,(-7818.176+4729.077j),(-464.415+284.191j),5.76
4.01,(-7789.593+4700.05j),(-462.698+282.447j),5.76
4.02,(-7761.148+4671.251j),(-460.988+280.716j),5.76
4.03,(-7732.839+4642.676j),(-459.287+278.999j),5.76
4.04,(-7704.667+4614.325j),(-457.594+277.295j),5.76
4.05,(-7676.63+4586.194j),(-455.909+275.605j),5.76
4.06,(-7648.727+4558.281j),(-454.232+273.927j),5.76
4.07,(-7620.958+4530.586j),(-452.564+272.263j),5.76
4.08,(-7593.323+4503.105j),(-450.903+270.612j),5.76
4.09,(-7565.819+4475.837j),(-449.25+268.973j),5.76
4.1,(-7538.448+4448.779j),(-447.605+267.347j),5.76
4.11,(-7511.208+4421.931j),(-445.968+265.734j),5.76
4.12,(-7484.098+4395.289j),(-444.339+264.133j),5.76
4.13,(-7457.117+4368.852j),(-442.718+262.544j),5.76
4.14,(-7430.266+4342.618j),(-441.104+260.967j),5.76
4.15,(-7403.543+4316.586j),(-439.498+259.403j),5.76
4.16,(-7376.948+4290.752j),(-437.9+257.85j),5.76
4.17,(-7350.479+4265.116j),(-436.309+256.31j),5.76
4.18,(-7324.137+4239.676j),(-434.726+254.781j),5.76
4.19,(-7297.92+4214.43j),(-433.151+253.264j),5.76
4.2,(-7271.829+4189.376j),(-431.583+251.758j),5.76
4.21,(-7245.861+4164.512j),(-430.022+250.264j),5.76
4.22,(-7220.017+4139.836j),(-428.469+248.781j),5.76
4.23,(-7194.296+4115.348j),(-426.923+247.31j),5.76
4.24,(-7168.697+4091.045j),(-425.385+245.849j),5.76
4.25,(-7143.22+4066.925j),(-423.854+244.4j),5.76
4.26,(-7117.863+4042.988j),(-422.33+242.961j),5.76
4.27,(-7092.627+4019.23j),(-420.814+241.533j),5.76
4.28,(-7067.511+3995.651j),(-419.304+240.117j),5.76
4.29,(-7042.513+3972.25j),(-417.802+238.71j),5.76
4.3,(-7017.634+3949.023j),(-416.307+237.314j),5.76
4.31,(-6992.873+3925.97j),(-414.819+235.929j),5.76
4.32,(-6968.228+3903.09j),(-413.338+234.554j),5.76
4.33,(-6943.7+3880.38j),(-411.864+233.189j),5.76
4.34,(-6919.288+3857.839j),(-410.397+231.835j),5.76
4.35,(-6894.991+3835.467j),(-408.937+230.49j),5.76
4.36,(-6870.809+3813.26j),(-407.484+229.156j),5.76
4.37,(-6846.741+3791.218j),(-406.037+227.831j),5.76
4.38,(-6822.785+3769.339j),(-404.598+226.516j),5.76
4.39,(-6798.943+3747.622j),(-403.165+225.211j),5.76
4.4,(-6775.213+3726.065j),(-401.739+223.916j),5.76
4.41,(-6751.594+3704.667j),(-400.32+222.63j),5.76
4.42,(-6728.086+3683.426j),(-398.907+221.354j),5.76
4.43,(-6704.689+3662.342j),(-397.501+220.086j),5.76
4.44,(-6681.401+3641.412j),(-396.101+218.829j),5.76
4.45,(-6658.222+3620.636j),(-394.708+217.58j),5.76
4.46,(-6635.152+3600.012j),(-393.322+216.341j),5.76
4.47,(-6612.189+3579.538j),(-391.942+215.11j),5.76
4.48,(-6589.335+3559.214j),(-390.569+213.889j),5.76
4.49,(-6566.586+3539.038j),(-389.202+212.677j),5.76
4.5,(-6543.944+3519.008j),(-387.841+211.473j),5.76
4.51,(-6521.408+3499.124j),(-386.487+210.278j),5.76
4.52,(-6498.977+3479.384j),(-385.139+209.092j),5.76
4.53,(-6476.65+3459.787j),(-383.797+207.914j),5.76
4.54,(-6454.427+3440.332j),(-382.461+206.745j),5.76
4.55,(-6432.307+3421.017j),(-381.132+205.584j),5.76
4.56,(-6410.291+3401.841j),(-379.809+204.432j),5.76
4.57,(-6388.376+3382.803j),(-378.492+203.288j),5.76
4.58,(-6366.563+3363.902j),(-377.181+202.152j),5.76
4.59,(-6344.851+3345.137j),(-375.877+201.024j),5.76
4.6,(-6323.24+3326.506j),(-374.578+199.905j),5.76
4.61,(-6301.729+3308.009j),(-373.285+198.793j),5.76
4.62,(-6280.317+3289.643j),(-371.998+197.689j),5.76
4.63,(-6259.005+3271.409j),(-370.718+196.594j),5.76
4.64,(-6237.79+3253.304j),(-369.443+195.506j),5.76
4.65,(-6216.674+3235.329j),(-368.174+194.425j),5.76
4.66,(-6195.655+3217.481j),(-366.911+193.353j),5.76
