3.0,(-1091.341+884.171j),(-60.17+53.134j),5.76
3.01,(-1086.917+877.68j),(-59.904+52.744j),5.76
3.02,(-1082.515+871.25j),(-59.639+52.357j),5.76
3.03,(-1078.133+864.878j),(-59.376+51.974j),5.76
3.04,(-1073.772+858.565j),(-59.114+51.595j),5.76
3.05,(-1069.432+852.309j),(-58.853+51.219j),5.76
3.06,(-1065.113+846.111j),(-58.594+50.847j),5.76
3.07,(-1060.814+839.97j),(-58.335+50.478j),5.76
3.08,(-1056.535+833.884j),(-58.078+50.112j),5.76
3.09,(-1052.278+827.854j),(-57.822+49.749j),5.76
3.1,(-1048.04+821.879j),(-57.568+49.39j),5.76
3.11,(-1043.823+815.957j),(-57.314+49.035j),5.76
3.12,(-1039.626+810.09j),(-57.062+48.682j),5.76
3.13,(-1035.449+804.275j),(-56.811+48.332j),5.76
3.14,(-1031.292+798.513j),(-56.561+47.986j),5.76
3.15,(-1027.155+792.803j),(-56.312+47.643j),5.76
3.16,(-1023.038+787.144j),(-56.065+47.303j),5.76
3.17,(-1018.941+781.536j),(-55.819+46.966j),5.76
3.18,(-1014.864+775.978j),(-55.574+46.632j),5.76
3.19,(-1010.806+770.47j),(-55.33+46.301j),5.76
3.2,(-1006.767+765.011j),(-55.087+45.973j),5.76
3.21,(-1002.748+759.601j),(-54.846+45.648j),5.76
3.22,(-998.749+754.239j),(-54.605+45.326j),5.76
3.23,(-994.769+748.925j),(-54.366+45.006j),5.76
3.24,(-990.808+743.657j),(-54.128+44.69j),5.76
3.25,(-986.866+738.437j),(-53.891+44.376j),5.76
3.26,(-982.943+733.262j),(-53.656+44.065j),5.76
3.27,(-979.04+728.134j),(-53.421+43.757j),5.76
3.28,(-975.155+723.05j),(-53.188+43.451j),5.76
3.29,(-971.289+718.011j),(-52.955+43.149j),5.76
3.3,(-967.441+713.017j),(-52.724+42.848j),5.76
3.31,(-963.612+708.066j),(-52.494+42.551j),5.76
3.32,(-959.802+703.159j),(-52.265+42.256j),5.76
3.33,(-956.011+698.294j),(-52.037+41.964j),5.76
3.34,(-952.237+693.472j),(-51.81+41.674j),5.76
3.35,(-948.482+688.692j),(-51.585+41.387j),5.76
3.36,(-944.746+683.953j),(-51.36+41.102j),5.76
3.37,(-941.027+679.256j),(-51.137+40.82j),5.76
3.38,(-937.326+674.599j),(-50.914+40.54j),5.76
3.39,(-933.644+669.983j),(-50.693+40.262j),5.76
3.4,(-929.979+665.406j),(-50.473+39.987j),5.76
3.41,(-926.332+660.869j),(-50.254+39.715j),5.76
3.42,(-922.703+656.371j),(-50.035+39.444j),5.76
3.43,(-919.092+651.912j),(-49.818+39.176j),5.76
3.44,(-915.498+647.491j),(-49.602+38.911j),5.76
3.45,(-911.921+643.108j),(-49.388+38.647j),5.76
3.46,(-908.362+638.762j),(-49.174+38.386j),5.76
3.47,(-904.821+634.454j),(-48.961+38.127j),5.76
3.48,(-901.296+630.182j),(-48.749+37.87j),5.76
3.49,(-897.789+625.947j),(-48.538+37.616j),5.76
3.5,(-894.299+621.747j),(-48.329+37.364j),5.76
3.51,(-890.825+617.583j),(-48.12+37.113j),5.76
3.52,(-887.369+613.455j),(-47.912+36.865j),5.76
3.53,(-883.929+609.361j),(-47.705+36.619j),5.76
3.54,(-880.507+605.302j),(-47.5+36.375j),5.76
3.55,(-877.1+601.277j),(-47.295+36.133j),5.76
3.56,(-873.711+597.286j),(-47.091+35.894j),5.76
3.57,(-870.338+593.329j),(-46.889+35.656j),5.76
3.58,(-866.981+589.405j),(-46.687+35.42j),5.76
3.59,(-863.641+585.513j),(-46.486+35.186j),5.76
3.6,(-860.317+581.654j),(-46.286+34.954j),5.76
3.61,(-857.009+577.828j),(-46.088+34.724j),5.76
3.62,(-853.717+574.033j),(-45.89+34.496j),5.76
3.63,(-850.442+570.27j),(-45.693+34.27j),5.76
3.64,(-847.182+566.538j),(-45.497+34.046j),5.76
3.65,(-843.938+562.837j),(-45.302+33.823j),5.76
3.66,(-840.71+559.167j),(-45.108+33.603j),5.76
3.67,(-837.497+555.527j),(-44.915+33.384j),5.76
3.68,(-834.301+551.917j),(-44.723+33.167j),5.76
3.69,(-831.119+548.337j),(-44.532+32.952j),5.76
3.7,(-827.953+544.786j),(-44.342+32.739j),5.76
3.71,(-824.803+541.265j),(-44.152+32.527j),5.76
3.72,(-821.668+537.772j),(-43.964+32.317j),5.76
3.73,(-818.548+534.308j),(-43.776+32.109j),5.76
3.74,(-815.443+530.873j),(-43.59+31.902j),5.76
3.75,(-812.354+527.465j),(-43.404+31.698j),5.76
3.76,(-809.279+524.085j),(-43.219+31.495j),5.76
3.77,(-806.22+520.733j),(-43.035+31.293j),5.76
3.78,(-803.175+517.408j),(-42.852+31.093j),5.76
3.79,(-800.145+514.109j),(-42.67+30.895j),5.76
3.8,(-797.129+510.838j),(-42.489+30.699j),5.76
3.81,(-794.129+507.593j),(-42.309+30.504j),5.76
3.82,(-791.142+504.374j),(-42.129+30.31j),5.76
3.83,(-788.171+501.181j),(-41.951+30.118j),5.76
3.84,(-785.213+498.014j),(-41.773+29.928j),5.76
3.85,(-782.27+494.872j),(-41.596+29.739j),5.76
3.86,(-779.342+491.756j),(-41.42+29.552j),5.76
3.87,(-776.427+488.664j),(-41.245+29.366j),5.76
3.88,(-773.527+485.598j),(-41.071+29.182j),5.76
3.89,(-770.64+482.555j),(-40.897+28.999j),5.76
3.9,(-767.768+479.537j),(-40.725+28.818j),5.76
3.91,(-764.909+476.543j),(-40.553+28.638j),5.76
3.92,(-762.064+473.573j),(-40.382+28.459j),5.76
3.93,(-759.233+470.626j),(-40.212+28.282j),5.76
3.94,(-756.416+467.703j),(-40.043+28.106j),5.76
3.95,(-753.612+464.803j),(-39.874+27.932j),5.76
3.96,(-750.822+461.925j),(-39.706+27.759j),5.76
3.97,(-748.045+459.071j),(-39.539+27.588j),5.76
3.98,(-745.281+456.238j),(-39.373+27.417j),5.76
3.99,(-742.531+453.429j),(-39.208+27.249j),5.76
4.0,(-739.794+450.641j),(-39.044+27.081j),5.76
4.01,(-737.071+447.875j),(-38.88+26.915j),5.76
4.02,(-734.36+445.13j),(-38.717+26.75j),5.76
4.03,(-731.663+442.407j),(-38.555+26.586j),5.76
4.04,(-728.978+439.706j),(-38.394+26.424j),5.76
4.05,(-726.306+437.025j),(-38.233+26.263j),5.76
4.06,(-723.647+434.365j),(-38.073+26.103j),5.76
4.07,(-721.001+431.726j),(-37.914+25.944j),5.76
4.08,(-718.368+429.108j),(-37.756+25.787j),5.76
4.09,(-715.747+426.509j),(-37.599+25.631j),5.76
4.1,(-713.139+423.931j),(-37.442+25.476j),5.76
4.11,(-710.543+421.372j),(-37.286+25.322j),5.76
4.12,(-707.96+418.834j),(-37.131+25.17j),5.76
4.13,(-705.389+416.314j),(-36.976+25.018j),5.76
4.14,(-702.83+413.815j),(-36.822+24.868j),5.76
4.15,(-700.283+411.334j),(-36.669+24.719j),5.76
4.16,(-697.749+408.872j),(-36.517+24.571j),5.76
4.17,(-695.227+406.429j),(-36.365+24.424j),5.76
4.18,(-692.717+404.005j),(-36.215+24.278j),5.76
4.19,(-690.219+401.599j),(-36.064+24.134j),5.76
4.2,(-687.732+399.212j),(-35.915+23.99j),5.76
4.21,(-685.258+396.842j),(-35.766+23.848j),5.76
4.22,(-682.795+394.491j),(-35.618+23.707j),5.76
4.23,(-680.344+392.158j),(-35.471+23.567j),5.76
4.24,(-677.905+389.842j),(-35.324+23.427j),5.76
4.25,(-675.477+387.543j),(-35.179+23.289j),5.76
4.26,(-673.061+385.262j),(-35.033+23.152j),5.76
4.27,(-670.656+382.998j),(-34.889+23.016j),5.76
4.28,(-668.262+380.752j),(-34.745+22.881j),5.76
4.29,(-665.88+378.522j),(-34.602+22.747j),5.76
4.3,(-663.51+376.308j),(-34.459+22.614j),5.76
4.31,(-661.15+374.112j),(-34.318+22.482j),5.76
4.32,(-658.802+371.931j),(-34.176+22.351j),5.76
4.33,(-656.464+369.767j),(-34.036+22.221j),5.76
4.34,(-654.138+367.619j),(-33.896+22.092j),5.76
4.35,(-651.823+365.487j),(-33.757+21.964j),5.76
4.36,(-649.518+363.371j),(-33.619+21.837j),5.76
4.37,(-647.225+361.271j),(-33.481+21.71j),5.76
4.38,(-644.942+359.186j),(-33.344+21.585j),5.76
4.39,(-642.67+357.116j),(-33.207+21.461j),5.76
