3.0,(-4331.014+3495.076j),(-254.856+210.035j),5.76
3.01,(-4313.528+3469.419j),(-253.805+208.493j),5.76
3.02,(-4296.125+3443.999j),(-252.759+206.965j),5.76
3.03,(-4278.805+3418.812j),(-251.719+205.452j),5.76
3.04,(-4261.567+3393.856j),(-250.683+203.952j),5.76
3.05,(-4244.411+3369.129j),(-249.652+202.466j),5.76
3.06,(-4227.336+3344.628j),(-248.626+200.994j),5.76
3.07,(-4210.343+3320.351j),(-247.604+199.535j),5.76
3.08,(-4193.432+3296.295j),(-246.588+198.089j),5.76
3.09,(-4176.601+3272.458j),(-245.577+196.657j),5.76
3.1,(-4159.85+3248.838j),(-244.57+195.237j),5.76
3.11,(-4143.18+3225.431j),(-243.568+193.831j),5.76
3.12,(-4126.589+3202.237j),(-242.571+192.437j),5.76
3.13,(-4110.078+3179.253j),(-241.579+191.055j),5.76
3.14,(-4093.646+3156.475j),(-240.592+189.687j),5.76
3.15,(-4077.293+3133.903j),(-239.609+188.33j),5.76
3.16,(-4061.019+3111.534j),(-238.631+186.986j),5.76
3.17,(-4044.823+3089.366j),(-237.658+185.654j),5.76
3.18,(-4028.705+3067.396j),(-236.689+184.334j),5.76
3.19,(-4012.664+3045.623j),(-235.725+183.025j),5.76
3.2,(-3996.701+3024.045j),(-234.766+181.728j),5.76
3.21,(-3980.815+3002.659j),(-233.811+180.443j),5.76
3.22,(-3965.005+2981.463j),(-232.861+179.169j),5.76
3.23,(-3949.272+2960.455j),(-231.915+177.907j),5.76
3.24,(-3933.614+2939.634j),(-230.975+176.656j),5.76
3.25,(-3918.032+2918.998j),(-230.038+175.416j),5.76
3.26,(-3902.526+2898.544j),(-229.106+174.186j),5.76
3.27,(-3887.095+2878.27j),(-228.179+172.968j),5.76
3.28,(-3871.738+2858.175j),(-227.256+171.76j),5.76
3.29,(-3856.456+2838.257j),(-226.338+170.564j),5.76
3.3,(-3841.247+2818.514j),(-225.424+169.377j),5.76
3.31,(-3826.112+2798.943j),(-224.514+168.201j),5.76
3.32,(-3811.051+2779.545j),(-223.609+167.035j),5.76
3.33,(-3796.063+2760.315j),(-222.708+165.88j),5.76
3.34,(-3781.147+2741.254j),(-221.812+164.734j),5.76
3.35,(-3766.304+2722.359j),(-220.92+163.599j),5.76
3.36,(-3751.533+2703.627j),(-220.032+162.473j),5.76
3.37,(-3736.833+2685.059j),(-219.149+161.357j),5.76
3.38,(-3722.205+2666.651j),(-218.27+160.251j),5.76
3.39,(-3707.648+2648.403j),(-217.395+159.154j),5.76
3.4,(-3693.162+2630.313j),(-216.525+158.067j),5.76
