3.0,(-6370.331+5138.594j),(-377.408+308.801j),5.76
3.01,(-6344.622+5100.872j),(-375.863+306.534j),5.76
3.02,(-6319.036+5063.498j),(-374.325+304.288j),5.76
3.03,(-6293.57+5026.467j),(-372.795+302.063j),5.76
3.04,(-6268.226+4989.776j),(-371.272+299.858j),5.76
3.05,(-6243.003+4953.421j),(-369.756+297.673j),5.76
3.06,(-6217.899+4917.399j),(-368.247+295.508j),5.76
3.07,(-6192.916+4881.706j),(-366.746+293.363j),5.76
3.08,(-6168.051+4846.338j),(-365.252+291.238j),5.76
3.09,(-6143.306+4811.292j),(-363.765+289.132j),5.76
3.1,(-6118.679+4776.565j),(-362.285+287.045j),5.76
3.11,(-6094.169+4742.152j),(-360.812+284.977j),5.76
3.12,(-6069.777+4708.051j),(-359.346+282.928j),5.76
3.13,(-6045.502+4674.258j),(-357.887+280.897j),5.76
3.14,(-6021.343+4640.77j),(-356.436+278.885j),5.76
3.15,(-5997.301+4607.584j),(-354.991+276.89j),5.76
3.16,(-5973.374+4574.696j),(-353.553+274.914j),5.76
3.17,(-5949.561+4542.103j),(-352.122+272.955j),5.76
3.18,(-5925.864+4509.803j),(-350.698+271.014j),5.76
3.19,(-5902.28+4477.791j),(-349.281+269.09j),5.76
3.2,(-5878.811+4446.066j),(-347.87+267.184j),5.76
3.21,(-5855.454+4414.623j),(-346.466+265.294j),5.76
3.22,(-5832.21+4383.46j),(-345.07+263.422j),5.76
3.23,(-5809.078+4352.574j),(-343.68+261.566j),5.76
3.24,(-5786.058+4321.962j),(-342.296+259.726j),5.76
3.25,(-5763.149+4291.622j),(-340.919+257.903j),5.76
3.26,(-5740.351+4261.549j),(-339.549+256.095j),5.76
3.27,(-5717.663+4231.742j),(-338.186+254.304j),5.76
3.28,(-5695.085+4202.198j),(-336.829+252.529j),5.76
3.29,(-5672.616+4172.913j),(-335.479+250.769j),5.76
3.3,(-5650.256+4143.886j),(-334.135+249.025j),5.76
3.31,(-5628.005+4115.113j),(-332.798+247.296j),5.76
3.32,(-5605.861+4086.593j),(-331.467+245.582j),5.76
3.33,(-5583.825+4058.321j),(-330.143+243.883j),5.76
3.34,(-5561.895+4030.296j),(-328.825+242.198j),5.76
3.35,(-5540.072+4002.515j),(-327.514+240.529j),5.76
3.36,(-5518.355+3974.976j),(-326.209+238.874j),5.76
3.37,(-5496.743+3947.676j),(-324.91+237.233j),5.76
3.38,(-5475.237+3920.612j),(-323.618+235.607j),5.76
3.39,(-5453.834+3893.783j),(-322.331+233.995j),5.76
3.4,(-5432.536+3867.186j),(-321.051+232.396j),5.76
3.41,(-5411.341+3840.818j),(-319.778+230.812j),5.76
3.42,(-5390.25+3814.676j),(-318.51+229.241j),5.76
3.43,(-5369.261+3788.76j),(-317.249+227.683j),5.76
3.44,(-5348.374+3763.066j),(-315.994+226.139j),5.76
3.45,(-5327.588+3737.592j),(-314.745+224.609j),5.76
3.46,(-5306.904+3712.336j),(-313.502+223.091j),5.76
3.47,(-5286.32+3687.296j),(-312.265+221.586j),5.76
3.48,(-5265.837+3662.47j),(-311.034+220.094j),5.76
3.49,(-5245.453+3637.854j),(-309.809+218.615j),5.76
3.5,(-5225.168+3613.448j),(-308.59+217.148j),5.76
3.51,(-5204.983+3589.249j),(-307.377+215.694j),5.76
3.52,(-5184.895+3565.255j),(-306.17+214.252j),5.76
3.53,(-5164.905+3541.464j),(-304.968+212.822j),5.76
3.54,(-5145.013+3517.873j),(-303.773+211.405j),5.76
3.55,(-5125.217+3494.482j),(-302.583+209.999j),5.76
3.56,(-5105.518+3471.287j),(-301.399+208.605j),5.76
3.57,(-5085.915+3448.288j),(-300.221+207.223j),5.76
3.58,(-5066.407+3425.481j),(-299.049+205.852j),5.76
3.59,(-5046.994+3402.865j),(-297.883+204.493j),5.76
3.6,(-5027.675+3380.439j),(-296.722+203.146j),5.76
3.61,(-5008.451+3358.199j),(-295.566+201.809j),5.76
3.62,(-4989.32+3336.145j),(-294.417+200.484j),5.76
3.63,(-4970.282+3314.275j),(-293.273+199.17j),5.76
3.64,(-4951.337+3292.586j),(-292.134+197.866j),5.76
3.65,(-4932.484+3271.077j),(-291.001+196.574j),5.76
3.66,(-4913.723+3249.746j),(-289.874+195.292j),5.76
3.67,(-4895.053+3228.592j),(-288.752+194.021j),5.76
3.68,(-4876.474+3207.612j),(-287.635+192.76j),5.76
3.69,(-4857.985+3186.805j),(-286.524+191.509j),5.76
3.7,(-4839.587+3166.17j),(-285.418+190.269j),5.76
3.71,(-4821.277+3145.704j),(-284.318+189.039j),5.76
3.72,(-4803.057+3125.405j),(-283.223+187.82j),5.76
3.73,(-4784.925+3105.273j),(-282.134+186.61j),5.76
3.74,(-4766.881+3085.306j),(-281.049+185.41j),5.76
3.75,(-4748.925+3065.502j),(-279.97+184.22j),5.76
3.76,(-4731.056+3045.859j),(-278.896+183.039j),5.76
3.77,(-4713.274+3026.376j),(-277.828+181.868j),5.76
3.78,(-4695.578+3007.051j),(-276.764+180.707j),5.76
3.79,(-4677.968+2987.883j),(-275.706+179.555j),5.76
3.8,(-4660.443+2968.87j),(-274.653+178.413j),5.76
3.81,(-4643.004+2950.011j),(-273.605+177.279j),5.76
3.82,(-4625.649+2931.304j),(-272.562+176.155j),5.76
