3.0,(-9532.562+7687.087j),(-567.44+461.951j),5.76
3.01,(-9494.103+7630.657j),(-565.129+458.56j),5.76
3.02,(-9455.827+7574.747j),(-562.829+455.2j),5.76
3.03,(-9417.732+7519.351j),(-560.54+451.871j),5.76
3.04,(-9379.819+7464.463j),(-558.261+448.573j),5.76
3.05,(-9342.086+7410.078j),(-555.994+445.305j),5.76
3.06,(-9304.532+7356.19j),(-553.737+442.066j),5.76
3.07,(-9267.158+7302.795j),(-551.491+438.858j),5.76
3.08,(-9229.962+7249.887j),(-549.256+435.678j),5.76
3.09,(-9192.944+7197.46j),(-547.031+432.527j),5.76
3.1,(-9156.103+7145.509j),(-544.817+429.406j),5.76
3.11,(-9119.438+7094.029j),(-542.614+426.312j),5.76
3.12,(-9082.948+7043.016j),(-540.421+423.246j),5.76
3.13,(-9046.634+6992.463j),(-538.239+420.208j),5.76
3.14,(-9010.494+6942.367j),(-536.067+417.198j),5.76
3.15,(-8974.527+6892.722j),(-533.906+414.214j),5.76
3.16,(-8938.733+6843.523j),(-531.755+411.258j),5.76
3.17,(-8903.112+6794.766j),(-529.614+408.328j),5.76
3.18,(-8867.661+6746.446j),(-527.483+405.424j),5.76
3.19,(-8832.382+6698.558j),(-525.363+402.546j),5.76
3.2,(-8797.272+6651.098j),(-523.253+399.694j),5.76
3.21,(-8762.331+6604.062j),(-521.154+396.868j),5.76
3.22,(-8727.559+6557.443j),(-519.064+394.066j),5.76
3.23,(-8692.955+6511.24j),(-516.985+391.289j),5.76
3.24,(-8658.518+6465.446j),(-514.915+388.537j),5.76
3.25,(-8624.248+6420.057j),(-512.856+385.81j),5.76
3.26,(-8590.143+6375.07j),(-510.806+383.106j),5.76
3.27,(-8556.203+6330.481j),(-508.767+380.427j),5.76
3.28,(-8522.427+6286.284j),(-506.737+377.771j),5.76
3.29,(-8488.815+6242.476j),(-504.717+375.138j),5.76
3.3,(-8455.366+6199.052j),(-502.707+372.529j),5.76
3.31,(-8422.078+6156.01j),(-500.706+369.942j),5.76
3.32,(-8388.953+6113.344j),(-498.716+367.378j),5.76
3.33,(-8355.987+6071.051j),(-496.735+364.837j),5.76
3.34,(-8323.182+6029.127j),(-494.763+362.317j),5.76
3.35,(-8290.536+5987.568j),(-492.801+359.82j),5.76
3.36,(-8258.048+5946.371j),(-490.849+357.344j),5.76
3.37,(-8225.718+5905.531j),(-488.906+354.89j),5.76
3.38,(-8193.545+5865.046j),(-486.973+352.457j),5.76
3.39,(-8161.528+5824.91j),(-485.049+350.045j),5.76
3.4,(-8129.667+5785.122j),(-483.134+347.654j),5.76
3.41,(-8097.961+5745.676j),(-481.229+345.283j),5.76
3.42,(-8066.409+5706.571j),(-479.333+342.933j),5.76
3.43,(-8035.01+5667.801j),(-477.446+340.603j),5.76
3.44,(-8003.764+5629.364j),(-475.568+338.294j),5.76
3.45,(-7972.67+5591.257j),(-473.699+336.004j),5.76
3.46,(-7941.727+5553.475j),(-471.84+333.733j),5.76
3.47,(-7910.935+5516.016j),(-469.99+331.482j),5.76
3.48,(-7880.293+5478.877j),(-468.148+329.25j),5.76
3.49,(-7849.8+5442.053j),(-466.316+327.037j),5.76
3.5,(-7819.455+5405.543j),(-464.492+324.843j),5.76
3.51,(-7789.258+5369.342j),(-462.677+322.668j),5.76
3.52,(-7759.208+5333.448j),(-460.872+320.511j),5.76
3.53,(-7729.304+5297.858j),(-459.075+318.372j),5.76
3.54,(-7699.546+5262.568j),(-457.286+316.251j),5.76
3.55,(-7669.933+5227.575j),(-455.507+314.148j),5.76
3.56,(-7640.463+5192.877j),(-453.736+312.063j),5.76
3.57,(-7611.138+5158.471j),(-451.973+309.996j),5.76
