3.0,(-2162.627+1747.538j),(-124.548+105.017j),5.76
3.01,(-2153.884+1734.71j),(-124.023+104.246j),5.76
3.02,(-2145.183+1721.999j),(-123.5+103.483j),5.76
3.03,(-2136.522+1709.406j),(-122.979+102.726j),5.76
3.04,(-2127.903+1696.928j),(-122.461+101.976j),5.76
3.05,(-2119.325+1684.564j),(-121.946+101.233j),5.76
3.06,(-2110.788+1672.314j),(-121.433+100.497j),5.76
3.07,(-2102.292+1660.175j),(-120.922+99.767j),5.76
3.08,(-2093.836+1648.147j),(-120.414+99.045j),5.76
3.09,(-2085.42+1636.229j),(-119.908+98.328j),5.76
3.1,(-2077.045+1624.419j),(-119.405+97.619j),5.76
3.11,(-2068.71+1612.716j),(-118.904+96.915j),5.76
3.12,(-2060.415+1601.119j),(-118.406+96.218j),5.76
3.13,(-2052.159+1589.626j),(-117.91+95.528j),5.76
3.14,(-2043.943+1578.238j),(-117.416+94.843j),5.76
3.15,(-2035.767+1566.952j),(-116.924+94.165j),5.76
3.16,(-2027.63+1555.767j),(-116.435+93.493j),5.76
3.17,(-2019.531+1544.683j),(-115.949+92.827j),5.76
3.18,(-2011.472+1533.698j),(-115.464+92.167j),5.76
3.19,(-2003.452+1522.812j),(-114.983+91.513j),5.76
3.2,(-1995.471+1512.022j),(-114.503+90.864j),5.76
3.21,(-1987.527+1501.329j),(-114.026+90.222j),5.76
3.22,(-1979.623+1490.731j),(-113.55+89.585j),5.76
3.23,(-1971.756+1480.228j),(-113.078+88.953j),5.76
3.24,(-1963.927+1469.817j),(-112.607+88.328j),5.76
3.25,(-1956.136+1459.499j),(-112.139+87.708j),5.76
3.26,(-1948.383+1449.272j),(-111.673+87.093j),5.76
3.27,(-1940.667+1439.135j),(-111.21+86.484j),5.76
3.28,(-1932.989+1429.087j),(-110.748+85.88j),5.76
3.29,(-1925.348+1419.128j),(-110.289+85.282j),5.76
3.3,(-1917.744+1409.257j),(-109.832+84.689j),5.76
3.31,(-1910.176+1399.472j),(-109.377+84.101j),5.76
3.32,(-1902.646+1389.772j),(-108.925+83.518j),5.76
3.33,(-1895.151+1380.158j),(-108.474+82.94j),5.76
3.34,(-1887.694+1370.627j),(-108.026+82.367j),5.76
3.35,(-1880.272+1361.179j),(-107.58+81.799j),5.76
3.36,(-1872.886+1351.814j),(-107.136+81.237j),5.76
3.37,(-1865.537+1342.529j),(-106.695+80.679j),5.76
3.38,(-1858.223+1333.326j),(-106.255+80.125j),5.76
