3.0,(-11959.091+9642.666j),(-713.261+579.471j),5.76
3.01,(-11910.848+9571.88j),(-710.362+575.217j),5.76
3.02,(-11862.834+9501.746j),(-707.477+571.002j),5.76
3.03,(-11815.048+9432.257j),(-704.605+566.826j),5.76
3.04,(-11767.49+9363.406j),(-701.747+562.689j),5.76
3.05,(-11720.157+9295.186j),(-698.903+558.589j),5.76
3.06,(-11673.05+9227.589j),(-696.072+554.527j),5.76
3.07,(-11626.168+9160.61j),(-693.254+550.502j),5.76
3.08,(-11579.51+9094.242j),(-690.451+546.514j),5.76
3.09,(-11533.074+9028.478j),(-687.66+542.562j),5.76
3.1,(-11486.86+8963.311j),(-684.883+538.645j),5.76
3.11,(-11440.868+8898.735j),(-682.119+534.765j),5.76
3.12,(-11395.096+8834.744j),(-679.368+530.919j),5.76
3.13,(-11349.543+8771.331j),(-676.631+527.108j),5.76
3.14,(-11304.209+8708.49j),(-673.907+523.332j),5.76
3.15,(-11259.093+8646.215j),(-671.195+519.59j),5.76
3.16,(-11214.193+8584.501j),(-668.497+515.881j),5.76
3.17,(-11169.509+8523.34j),(-665.812+512.206j),5.76
3.18,(-11125.04+8462.727j),(-663.139+508.563j),5.76
3.19,(-11080.786+8402.657j),(-660.48+504.953j),5.76
3.2,(-11036.744+8343.123j),(-657.833+501.376j),5.76
3.21,(-10992.915+8284.121j),(-655.199+497.83j),5.76
3.22,(-10949.297+8225.643j),(-652.578+494.316j),5.76
3.23,(-10905.89+8167.685j),(-649.97+490.833j),5.76
3.24,(-10862.692+8110.241j),(-647.374+487.381j),5.76
3.25,(-10819.703+8053.306j),(-644.79+483.959j),5.76
3.26,(-10776.922+7996.875j),(-642.219+480.568j),5.76
3.27,(-10734.348+7940.941j),(-639.661+477.207j),5.76
3.28,(-10691.98+7885.501j),(-637.115+473.875j),5.76
3.29,(-10649.817+7830.548j),(-634.581+470.573j),5.76
3.3,(-10607.858+7776.078j),(-632.06+467.299j),5.76
3.31,(-10566.102+7722.085j),(-629.55+464.055j),5.76
3.32,(-10524.549+7668.565j),(-627.053+460.838j),5.76
3.33,(-10483.198+7615.513j),(-624.568+457.65j),5.76
3.34,(-10442.046+7562.924j),(-622.095+454.49j),5.76
3.35,(-10401.095+7510.793j),(-619.634+451.357j),5.76
3.36,(-10360.343+7459.115j),(-617.185+448.252j),5.76
3.37,(-10319.788+7407.886j),(-614.748+445.173j),5.76
3.38,(-10279.43+7357.101j),(-612.323+442.121j),5.76
3.39,(-10239.268+7306.755j),(-609.909+439.096j),5.76
3.4,(-10199.302+7256.844j),(-607.508+436.096j),5.76
3.41,(-10159.53+7207.364j),(-605.118+433.123j),5.76
3.42,(-10119.951+7158.31j),(-602.739+430.175j),5.76
3.43,(-10080.564+7109.677j),(-600.372+427.252j),5.76
3.44,(-10041.369+7061.462j),(-598.017+424.355j),5.76
3.45,(-10002.365+7013.66j),(-595.673+421.482j),5.76
3.46,(-9963.551+6966.267j),(-593.34+418.634j),5.76
3.47,(-9924.925+6919.279j),(-591.019+415.81j),5.76
3.48,(-9886.487+6872.691j),(-588.709+413.011j),5.76
3.49,(-9848.237+6826.5j),(-586.411+410.235j),5.76
3.5,(-9810.173+6780.701j),(-584.123+407.483j),5.76
3.51,(-9772.293+6735.291j),(-581.847+404.754j),5.76
3.52,(-9734.599+6690.266j),(-579.582+402.048j),5.76
3.53,(-9697.088+6645.621j),(-577.327+399.365j),5.76
3.54,(-9659.759+6601.354j),(-575.084+396.705j),5.76
3.55,(-9622.612+6557.459j),(-572.852+394.067j),5.76
3.56,(-9585.646+6513.934j),(-570.63+391.451j),5.76
3.57,(-9548.86+6470.775j),(-568.42+388.858j),5.76
3.58,(-9512.253+6427.978j),(-566.22+386.286j),5.76
3.59,(-9475.824+6385.539j),(-564.031+383.736j),5.76
3.6,(-9439.573+6343.455j),(-561.852+381.207j),5.76
3.61,(-9403.498+6301.722j),(-559.684+378.699j),5.76
3.62,(-9367.599+6260.338j),(-557.527+376.212j),5.76
3.63,(-9331.874+6219.297j),(-555.38+373.745j),5.76
3.64,(-9296.323+6178.598j),(-553.244+371.3j),5.76
3.65,(-9260.945+6138.236j),(-551.118+368.874j),5.76
3.66,(-9225.74+6098.208j),(-549.002+366.469j),5.76
3.67,(-9190.705+6058.512j),(-546.897+364.083j),5.76
3.68,(-9155.841+6019.143j),(-544.802+361.717j),5.76
3.69,(-9121.147+5980.098j),(-542.717+359.371j),5.76
3.7,(-9086.621+5941.375j),(-540.642+357.044j),5.76
3.71,(-9052.263+5902.97j),(-538.577+354.736j),5.76
3.72,(-9018.072+5864.88j),(-536.522+352.447j),5.76
3.73,(-8984.048+5827.102j),(-534.478+350.177j),5.76
3.74,(-8950.188+5789.633j),(-532.443+347.925j),5.76
