3.0,(-2988.679+2413.267j),(-174.189+145.024j),5.76
3.01,(-2976.606+2395.551j),(-173.464+143.959j),5.76
3.02,(-2964.589+2377.999j),(-172.742+142.905j),5.76
3.03,(-2952.63+2360.608j),(-172.023+141.859j),5.76
3.04,(-2940.727+2343.377j),(-171.308+140.824j),5.76
3.05,(-2928.882+2326.303j),(-170.596+139.798j),5.76
3.06,(-2917.092+2309.386j),(-169.887+138.781j),5.76
3.07,(-2905.359+2292.623j),(-169.182+137.774j),5.76
3.08,(-2893.682+2276.013j),(-168.48+136.776j),5.76
3.09,(-2882.06+2259.554j),(-167.782+135.787j),5.76
3.1,(-2870.495+2243.245j),(-167.087+134.807j),5.76
3.11,(-2858.984+2227.084j),(-166.395+133.835j),5.76
3.12,(-2847.529+2211.069j),(-165.707+132.873j),5.76
3.13,(-2836.128+2195.198j),(-165.022+131.919j),5.76
3.14,(-2824.782+2179.471j),(-164.34+130.974j),5.76
3.15,(-2813.491+2163.886j),(-163.661+130.038j),5.76
3.16,(-2802.254+2148.44j),(-162.986+129.109j),5.76
3.17,(-2791.071+2133.134j),(-162.314+128.19j),5.76
3.18,(-2779.942+2117.964j),(-161.645+127.278j),5.76
3.19,(-2768.866+2102.93j),(-160.98+126.374j),5.76
3.2,(-2757.844+2088.031j),(-160.317+125.479j),5.76
3.21,(-2746.875+2073.264j),(-159.658+124.592j),5.76
3.22,(-2735.959+2058.629j),(-159.002+123.712j),5.76
3.23,(-2725.095+2044.124j),(-158.349+122.841j),5.76
3.24,(-2714.284+2029.748j),(-157.7+121.977j),5.76
3.25,(-2703.525+2015.498j),(-157.053+121.12j),5.76
3.26,(-2692.818+2001.375j),(-156.41+120.272j),5.76
3.27,(-2682.163+1987.377j),(-155.769+119.43j),5.76
3.28,(-2671.56+1973.502j),(-155.132+118.597j),5.76
3.29,(-2661.008+1959.749j),(-154.498+117.77j),5.76
3.3,(-2650.507+1946.117j),(-153.867+116.951j),5.76
3.31,(-2640.057+1932.604j),(-153.239+116.139j),5.76
3.32,(-2629.657+1919.209j),(-152.614+115.334j),5.76
3.33,(-2619.308+1905.932j),(-151.992+114.536j),5.76
3.34,(-2609.009+1892.771j),(-151.373+113.745j),5.76
3.35,(-2598.76+1879.724j),(-150.757+112.961j),5.76
3.36,(-2588.561+1866.79j),(-150.144+112.184j),5.76
3.37,(-2578.412+1853.969j),(-149.534+111.413j),5.76
3.38,(-2568.311+1841.259j),(-148.927+110.649j),5.76
3.39,(-2558.26+1828.659j),(-148.323+109.892j),5.76
3.4,(-2548.258+1816.168j),(-147.722+109.142j),5.76
3.41,(-2538.304+1803.785j),(-147.124+108.397j),5.76
3.42,(-2528.398+1791.508j),(-146.529+107.66j),5.76
3.43,(-2518.541+1779.337j),(-145.937+106.928j),5.76
3.44,(-2508.732+1767.27j),(-145.347+106.203j),5.76
3.45,(-2498.97+1755.307j),(-144.76+105.484j),5.76
3.46,(-2489.256+1743.445j),(-144.177+104.771j),5.76
3.47,(-2479.589+1731.686j),(-143.596+104.065j),5.76
3.48,(-2469.97+1720.026j),(-143.018+103.364j),5.76
3.49,(-2460.397+1708.466j),(-142.442+102.669j),5.76
3.5,(-2450.87+1697.004j),(-141.87+101.981j),5.76
3.51,(-2441.39+1685.639j),(-141.3+101.298j),5.76
3.52,(-2431.957+1674.371j),(-140.733+100.62j),5.76
3.53,(-2422.569+1663.198j),(-140.169+99.949j),5.76
3.54,(-2413.226+1652.119j),(-139.608+99.283j),5.76
3.55,(-2403.93+1641.133j),(-139.049+98.623j),5.76
3.56,(-2394.678+1630.24j),(-138.493+97.968j),5.76
3.57,(-2385.472+1619.439j),(-137.94+97.319j),5.76
3.58,(-2376.31+1608.728j),(-137.389+96.676j),5.76
3.59,(-2367.193+1598.107j),(-136.841+96.037j),5.76
3.6,(-2358.121+1587.574j),(-136.296+95.404j),5.76
3.61,(-2349.092+1577.13j),(-135.754+94.777j),5.76
3.62,(-2340.108+1566.773j),(-135.214+94.154j),5.76
3.63,(-2331.167+1556.502j),(-134.676+93.537j),5.76
3.64,(-2322.269+1546.316j),(-134.142+92.925j),5.76
3.65,(-2313.415+1536.214j),(-133.61+92.318j),5.76
3.66,(-2304.605+1526.197j),(-133.08+91.716j),5.76
3.67,(-2295.837+1516.262j),(-132.553+91.119j),5.76
3.68,(-2287.111+1506.409j),(-132.029+90.527j),5.76
3.69,(-2278.428+1496.637j),(-131.507+89.94j),5.76
3.7,(-2269.787+1486.946j),(-130.988+89.357j),5.76
3.71,(-2261.189+1477.335j),(-130.471+88.78j),5.76
3.72,(-2252.632+1467.802j),(-129.957+88.207j),5.76
3.73,(-2244.116+1458.347j),(-129.445+87.639j),5.76
3.74,(-2235.642+1448.97j),(-128.936+87.075j),5.76
3.75,(-2227.209+1439.669j),(-128.429+86.516j),5.76
3.76,(-2218.818+1430.444j),(-127.925+85.962j),5.76
3.77,(-2210.466+1421.294j),(-127.423+85.412j),5.76
3.78,(-2202.156+1412.218j),(-126.924+84.866j),5.76
3.79,(-2193.886+1403.216j),(-126.427+84.326j),5.76
3.8,(-2185.655+1394.287j),(-125.932+83.789j),5.76
3.81,(-2177.465+1385.43j),(-125.44+83.257j),5.76
3.82,(-2169.315+1376.645j),(-124.95+82.729j),5.76
3.83,(-2161.204+1367.93j),(-124.463+82.205j),5.76
3.84,(-2153.132+1359.286j),(-123.977+81.686j),5.76
3.85,(-2145.099+1350.711j),(-123.495+81.17j),5.76
3.86,(-2137.105+1342.204j),(-123.014+80.659j),5.76
3.87,(-2129.15+1333.766j),(-122.536+80.152j),5.76
3.88,(-2121.234+1325.396j),(-122.061+79.649j),5.76
3.89,(-2113.355+1317.092j),(-121.587+79.15j),5.76
3.9,(-2105.515+1308.854j),(-121.116+78.655j),5.76
3.91,(-2097.713+1300.682j),(-120.647+78.164j),5.76
3.92,(-2089.948+1292.575j),(-120.18+77.677j),5.76
3.93,(-2082.221+1284.533j),(-119.716+77.193j),5.76
3.94,(-2074.532+1276.554j),(-119.254+76.714j),5.76
3.95,(-2066.879+1268.638j),(-118.794+76.238j),5.76
3.96,(-2059.263+1260.784j),(-118.336+75.766j),5.76
3.97,(-2051.684+1252.993j),(-117.881+75.298j),5.76
3.98,(-2044.141+1245.263j),(-117.428+74.833j),5.76
3.99,(-2036.635+1237.593j),(-116.977+74.373j),5.76
4.0,(-2029.165+1229.984j),(-116.528+73.915j),5.76
4.01,(-2021.731+1222.435j),(-116.081+73.462j),5.76
4.02,(-2014.333+1214.944j),(-115.636+73.011j),5.76
4.03,(-2006.97+1207.512j),(-115.194+72.565j),5.76
4.04,(-1999.643+1200.138j),(-114.754+72.122j),5.76
4.05,(-1992.35+1192.822j),(-114.315+71.682j),5.76
4.06,(-1985.093+1185.562j),(-113.879+71.246j),5.76
4.07,(-1977.871+1178.359j),(-113.445+70.813j),5.76
4.08,(-1970.683+1171.211j),(-113.013+70.383j),5.76
4.09,(-1963.53+1164.119j),(-112.583+69.957j),5.76
4.1,(-1956.411+1157.082j),(-112.156+69.534j),5.76
4.11,(-1949.326+1150.099j),(-111.73+69.115j),5.76
4.12,(-1942.275+1143.169j),(-111.306+68.698j),5.76
4.13,(-1935.257+1136.293j),(-110.884+68.285j),5.76
4.14,(-1928.274+1129.47j),(-110.465+67.875j),5.76
4.15,(-1921.323+1122.699j),(-110.047+67.468j),5.76
4.16,(-1914.406+1115.98j),(-109.631+67.064j),5.76
4.17,(-1907.522+1109.313j),(-109.218+66.664j),5.76
4.18,(-1900.671+1102.696j),(-108.806+66.266j),5.76
4.19,(-1893.852+1096.13j),(-108.396+65.871j),5.76
4.2,(-1887.066+1089.613j),(-107.988+65.48j),5.76
4.21,(-1880.312+1083.147j),(-107.582+65.091j),5.76
4.22,(-1873.59+1076.729j),(-107.179+64.705j),5.76
4.23,(-1866.9+1070.36j),(-106.777+64.323j),5.76
4.24,(-1860.242+1064.039j),(-106.376+63.943j),5.76
4.25,(-1853.616+1057.765j),(-105.978+63.566j),5.76
4.26,(-1847.021+1051.539j),(-105.582+63.192j),5.76
4.27,(-1840.457+1045.36j),(-105.187+62.82j),5.76
4.28,(-1833.925+1039.228j),(-104.795+62.452j),5.76
4.29,(-1827.423+1033.141j),(-104.404+62.086j),5.76
4.3,(-1820.952+1027.1j),(-104.015+61.723j),5.76
4.31,(-1814.512+1021.104j),(-103.628+61.363j),5.76
4.32,(-1808.102+1015.153j),(-103.243+61.005j),5.76
4.33,(-1801.723+1009.247j),(-102.86+60.65j),5.76
4.34,(-1795.374+1003.384j),(-102.478+60.298j),5.76
4.35,(-1789.054+997.565j),(-102.098+59.948j),5.76
4.36,(-1782.765+991.79j),(-101.72+59.601j),5.76
4.37,(-1776.505+986.057j),(-101.344+59.257j),5.76
4.38,(-1770.274+980.366j),(-100.97+58.915j),5.76
4.39,(-1764.073+974.718j),(-100.597+58.575j),5.76
4.4,(-1757.901+969.111j),(-100.226+58.238j),5.76
4.41,(-1751.758+963.546j),(-99.857+57.904j),5.76
4.42,(-1745.644+958.021j),(-99.49+57.572j),5.76
4.43,(-1739.558+952.537j),(-99.124+57.242j),5.76
4.44,(-1733.502+947.094j),(-98.76+56.915j),5.76
4.45,(-1727.473+941.69j),(-98.398+56.59j),5.76
4.46,(-1721.473+936.326j),(-98.037+56.268j),5.76
4.47,(-1715.5+931.001j),(-97.678+55.948j),5.76
4.48,(-1709.556+925.715j),(-97.321+55.63j),5.76
4.49,(-1703.64+920.467j),(-96.965+55.315j),5.76
4.5,(-1697.751+915.258j),(-96.612+55.002j),5.76
4.51,(-1691.889+910.086j),(-96.259+54.691j),5.76
4.52,(-1686.055+904.952j),(-95.909+54.383j),5.76
4.53,(-1680.248+899.855j),(-95.56+54.076j),5.76
4.54,(-1674.468+894.795j),(-95.212+53.772j),5.76
4.55,(-1668.715+889.771j),(-94.867+53.47j),5.76
4.56,(-1662.989+884.784j),(-94.523+53.171j),5.76
4.57,(-1657.289+879.832j),(-94.18+52.873j),5.76
4.58,(-1651.616+874.916j),(-93.839+52.578j),5.76
4.59,(-1645.969+870.036j),(-93.5+52.284j),5.76
4.6,(-1640.348+865.19j),(-93.162+51.993j),5.76
4.61,(-1634.753+860.379j),(-92.826+51.704j),5.76
4.62,(-1629.184+855.602j),(-92.491+51.417j),5.76
4.63,(-1623.641+850.86j),(-92.158+51.132j),5.76
4.64,(-1618.123+846.151j),(-91.826+50.849j),5.76
4.65,(-1612.631+841.476j),(-91.496+50.568j),5.76
4.66,(-1607.164+836.834j),(-91.168+50.289j),5.76
4.67,(-1601.722+832.224j),(-90.841+50.012j),5.76
4.68,(-1596.306+827.648j),(-90.515+49.737j),5.76
4.69,(-1590.914+823.104j),(-90.191+49.464j),5.76
4.7,(-1585.547+818.592j),(-89.869+49.193j),5.76
4.71,(-1580.205+814.111j),(-89.548+48.924j),5.76
4.72,(-1574.887+809.662j),(-89.228+48.656j),5.76
4.73,(-1569.594+805.245j),(-88.91+48.391j),5.76
4.74,(-1564.325+800.858j),(-88.593+48.127j),5.76
4.75,(-1559.08+796.503j),(-88.278+47.865j),5.76
4.76,(-1553.858+792.177j),(-87.964+47.605j),5.76
4.77,(-1548.661+787.882j),(-87.652+47.347j),5.76
4.78,(-1543.488+783.617j),(-87.341+47.091j),5.76
4.79,(-1538.338+779.382j),(-87.032+46.837j),5.76
4.8,(-1533.211+775.176j),(-86.724+46.584j),5.76
4.81,(-1528.108+771j),(-86.417+46.333j),5.76
4.82,(-1523.029+766.852j),(-86.112+46.084j),5.76
4.83,(-1517.972+762.733j),(-85.808+45.836j),5.76
4.84,(-1512.938+758.642j),(-85.505+45.59j),5.76
4.85,(-1507.927+754.58j),(-85.204+45.346j),5.76
4.86,(-1502.939+750.546j),(-84.904+45.104j),5.76
4.87,(-1497.973+746.54j),(-84.606+44.863j),5.76
4.88,(-1493.03+742.561j),(-84.309+44.624j),5.76
4.89,(-1488.109+738.609j),(-84.013+44.386j),5.76
4.9,(-1483.211+734.685j),(-83.719+44.15j),5.76
4.91,(-1478.334+730.787j),(-83.426+43.916j),5.76
4.92,(-1473.48+726.916j),(-83.134+43.684j),5.76
4.93,(-1468.647+723.072j),(-82.844+43.453j),5.76
4.94,(-1463.836+719.254j),(-82.555+43.223j),5.76
4.95,(-1459.047+715.462j),(-82.267+42.995j),5.76
4.96,(-1454.279+711.695j),(-81.98+42.769j),5.76
4.97,(-1449.533+707.954j),(-81.695+42.544j),5.76
4.98,(-1444.808+704.239j),(-81.411+42.321j),5.76
4.99,(-1440.104+700.548j),(-81.128+42.099j),5.76
5.0,(-1435.421+696.883j),(-80.847+41.879j),5.76
