3.0,(-8913.023+7187.791j),(-530.209+431.946j),5.76
3.01,(-8877.062+7135.026j),(-528.048+428.776j),5.76
3.02,(-8841.272+7082.747j),(-525.898+425.634j),5.76
3.03,(-8805.652+7030.949j),(-523.757+422.521j),5.76
3.04,(-8770.201+6979.626j),(-521.627+419.437j),5.76
3.05,(-8734.918+6928.774j),(-519.506+416.381j),5.76
3.06,(-8699.804+6878.386j),(-517.396+413.353j),5.76
3.07,(-8664.857+6828.459j),(-515.296+410.353j),5.76
3.08,(-8630.077+6778.987j),(-513.206+407.38j),5.76
3.09,(-8595.464+6729.966j),(-511.126+404.434j),5.76
3.1,(-8561.015+6681.389j),(-509.056+401.514j),5.76
3.11,(-8526.732+6633.253j),(-506.996+398.622j),5.76
3.12,(-8492.613+6585.553j),(-504.945+395.755j),5.76
3.13,(-8458.657+6538.284j),(-502.905+392.915j),5.76
3.14,(-8424.864+6491.442j),(-500.874+390.1j),5.76
3.15,(-8391.234+6445.021j),(-498.853+387.31j),5.76
3.16,(-8357.765+6399.018j),(-496.842+384.546j),5.76
3.17,(-8324.457+6353.428j),(-494.84+381.806j),5.76
3.18,(-8291.309+6308.247j),(-492.848+379.091j),5.76
3.19,(-8258.321+6263.469j),(-490.865+376.4j),5.76
3.2,(-8225.492+6219.092j),(-488.893+373.733j),5.76
3.21,(-8192.821+6175.11j),(-486.929+371.09j),5.76
3.22,(-8160.307+6131.52j),(-484.975+368.47j),5.76
3.23,(-8127.951+6088.317j),(-483.031+365.874j),5.76
3.24,(-8095.751+6045.498j),(-481.096+363.301j),5.76
3.25,(-8063.706+6003.058j),(-479.17+360.751j),5.76
3.26,(-8031.816+5960.993j),(-477.254+358.223j),5.76
3.27,(-8000.081+5919.299j),(-475.347+355.717j),5.76
3.28,(-7968.499+5877.973j),(-473.449+353.234j),5.76
3.29,(-7937.07+5837.01j),(-471.56+350.772j),5.76
3.3,(-7905.793+5796.407j),(-469.681+348.332j),5.76
3.31,(-7874.668+5756.161j),(-467.81+345.913j),5.76
3.32,(-7843.694+5716.266j),(-465.949+343.516j),5.76
3.33,(-7812.87+5676.72j),(-464.096+341.139j),5.76
3.34,(-7782.195+5637.519j),(-462.253+338.784j),5.76
3.35,(-7751.669+5598.66j),(-460.419+336.448j),5.76
3.36,(-7721.292+5560.139j),(-458.593+334.134j),5.76
3.37,(-7691.062+5521.952j),(-456.776+331.839j),5.76
3.38,(-7660.978+5484.096j),(-454.969+329.564j),5.76
3.39,(-7631.041+5446.567j),(-453.169+327.309j),5.76
3.4,(-7601.249+5409.363j),(-451.379+325.073j),5.76
3.41,(-7571.603+5372.48j),(-449.598+322.856j),5.76
3.42,(-7542.1+5335.914j),(-447.825+320.659j),5.76
3.43,(-7512.741+5299.662j),(-446.06+318.48j),5.76
3.44,(-7483.524+5263.722j),(-444.305+316.321j),5.76
3.45,(-7454.45+5228.09j),(-442.557+314.179j),5.76
3.46,(-7425.517+5192.762j),(-440.819+312.056j),5.76
3.47,(-7396.725+5157.736j),(-439.088+309.951j),5.76
3.48,(-7368.073+5123.009j),(-437.367+307.864j),5.76
3.49,(-7339.56+5088.577j),(-435.653+305.795j),5.76
3.5,(-7311.186+5054.438j),(-433.948+303.744j),5.76
3.51,(-7282.951+5020.589j),(-432.251+301.71j),5.76
3.52,(-7254.853+4987.027j),(-430.563+299.693j),5.76
3.53,(-7226.891+4953.748j),(-428.882+297.693j),5.76
3.54,(-7199.066+4920.75j),(-427.21+295.71j),5.76
3.55,(-7171.376+4888.03j),(-425.546+293.744j),5.76
3.56,(-7143.821+4855.586j),(-423.89+291.794j),5.76
3.57,(-7116.4+4823.415j),(-422.242+289.861j),5.76
3.58,(-7089.113+4791.513j),(-420.603+287.943j),5.76
3.59,(-7061.958+4759.878j),(-418.971+286.042j),5.76
3.6,(-7034.936+4728.508j),(-417.347+284.157j),5.76
3.61,(-7008.045+4697.4j),(-415.731+282.288j),5.76
3.62,(-6981.285+4666.551j),(-414.123+280.434j),5.76
3.63,(-6954.655+4635.959j),(-412.522+278.595j),5.76
3.64,(-6928.155+4605.621j),(-410.93+276.772j),5.76
3.65,(-6901.784+4575.535j),(-409.345+274.964j),5.76
3.66,(-6875.541+4545.698j),(-407.768+273.171j),5.76
3.67,(-6849.426+4516.107j),(-406.199+271.393j),5.76
3.68,(-6823.438+4486.761j),(-404.637+269.63j),5.76
3.69,(-6797.576+4457.657j),(-403.083+267.88j),5.76
3.7,(-6771.84+4428.792j),(-401.536+266.146j),5.76
3.71,(-6746.229+4400.165j),(-399.997+264.426j),5.76
3.72,(-6720.743+4371.772j),(-398.466+262.719j),5.76
3.73,(-6695.38+4343.611j),(-396.941+261.027j),5.76
3.74,(-6670.141+4315.681j),(-395.425+259.349j),5.76
3.75,(-6645.024+4287.979j),(-393.915+257.684j),5.76
3.76,(-6620.029+4260.503j),(-392.413+256.033j),5.76
3.77,(-6595.156+4233.25j),(-390.918+254.395j),5.76
3.78,(-6570.403+4206.219j),(-389.431+252.77j),5.76
3.79,(-6545.77+4179.407j),(-387.951+251.159j),5.76
3.8,(-6521.257+4152.812j),(-386.478+249.561j),5.76
3.81,(-6496.863+4126.432j),(-385.012+247.976j),5.76
3.82,(-6472.587+4100.265j),(-383.553+246.403j),5.76
3.83,(-6448.429+4074.309j),(-382.101+244.843j),5.76
3.84,(-6424.388+4048.562j),(-380.656+243.296j),5.76
3.85,(-6400.463+4023.022j),(-379.219+241.761j),5.76
3.86,(-6376.654+3997.686j),(-377.788+240.239j),5.76
3.87,(-6352.96+3972.554j),(-376.364+238.728j),5.76
3.88,(-6329.381+3947.623j),(-374.947+237.23j),5.76
3.89,(-6305.916+3922.89j),(-373.537+235.744j),5.76
3.9,(-6282.564+3898.355j),(-372.133+234.27j),5.76
3.91,(-6259.326+3874.015j),(-370.737+232.807j),5.76
3.92,(-6236.199+3849.869j),(-369.347+231.356j),5.76
3.93,(-6213.184+3825.914j),(-367.964+229.916j),5.76
3.94,(-6190.281+3802.149j),(-366.588+228.488j),5.76
3.95,(-6167.488+3778.572j),(-365.218+227.071j),5.76
3.96,(-6144.804+3755.181j),(-363.855+225.666j),5.76
3.97,(-6122.23+3731.974j),(-362.498+224.271j),5.76
3.98,(-6099.765+3708.951j),(-361.148+222.887j),5.76
3.99,(-6077.409+3686.108j),(-359.805+221.515j),5.76
4.0,(-6055.159+3663.444j),(-358.468+220.153j),5.76
4.01,(-6033.017+3640.958j),(-357.137+218.801j),5.76
4.02,(-6010.982+3618.648j),(-355.813+217.461j),5.76
4.03,(-5989.052+3596.513j),(-354.495+216.13j),5.76
4.04,(-5967.228+3574.55j),(-353.183+214.811j),5.76
4.05,(-5945.508+3552.758j),(-351.878+213.501j),5.76
4.06,(-5923.893+3531.135j),(-350.579+212.202j),5.76
4.07,(-5902.382+3509.68j),(-349.287+210.912j),5.76
4.08,(-5880.973+3488.392j),(-348+209.633j),5.76
4.09,(-5859.668+3467.268j),(-346.72+208.364j),5.76
4.1,(-5838.464+3446.308j),(-345.445+207.104j),5.76
4.11,(-5817.362+3425.509j),(-344.177+205.854j),5.76
4.12,(-5796.361+3404.871j),(-342.915+204.614j),5.76
4.13,(-5775.46+3384.391j),(-341.659+203.383j),5.76
4.14,(-5754.659+3364.069j),(-340.409+202.162j),5.76
4.15,(-5733.958+3343.902j),(-339.165+200.95j),5.76
4.16,(-5713.356+3323.89j),(-337.927+199.747j),5.76
4.17,(-5692.851+3304.031j),(-336.695+198.554j),5.76
4.18,(-5672.445+3284.323j),(-335.469+197.37j),5.76
4.19,(-5652.136+3264.766j),(-334.248+196.194j),5.76
4.2,(-5631.924+3245.357j),(-333.034+195.028j),5.76
4.21,(-5611.807+3226.096j),(-331.825+193.87j),5.76
4.22,(-5591.787+3206.981j),(-330.622+192.722j),5.76
4.23,(-5571.862+3188.011j),(-329.424+191.582j),5.76
4.24,(-5552.031+3169.184j),(-328.232+190.45j),5.76
4.25,(-5532.295+3150.499j),(-327.046+189.328j),5.76
4.26,(-5512.652+3131.956j),(-325.866+188.213j),5.76
4.27,(-5493.103+3113.552j),(-324.691+187.107j),5.76
4.28,(-5473.646+3095.286j),(-323.522+186.01j),5.76
4.29,(-5454.281+3077.157j),(-322.358+184.92j),5.76
4.3,(-5435.008+3059.165j),(-321.2+183.839j),5.76
4.31,(-5415.827+3041.307j),(-320.047+182.766j),5.76
4.32,(-5396.735+3023.582j),(-318.9+181.701j),5.76
4.33,(-5377.735+3005.99j),(-317.758+180.643j),5.76
4.34,(-5358.823+2988.528j),(-316.622+179.594j),5.76
4.35,(-5340.001+2971.197j),(-315.491+178.552j),5.76
4.36,(-5321.268+2953.994j),(-314.365+177.519j),5.76
4.37,(-5302.623+2936.919j),(-313.244+176.493j),5.76
4.38,(-5284.066+2919.97j),(-312.129+175.474j),5.76
4.39,(-5265.596+2903.146j),(-311.019+174.463j),5.76
4.4,(-5247.213+2886.447j),(-309.915+173.459j),5.76
4.41,(-5228.917+2869.871j),(-308.815+172.463j),5.76
4.42,(-5210.706+2853.417j),(-307.721+171.475j),5.76
4.43,(-5192.581+2837.083j),(-306.631+170.493j),5.76
4.44,(-5174.541+2820.87j),(-305.547+169.519j),5.76
4.45,(-5156.585+2804.775j),(-304.468+168.551j),5.76
4.46,(-5138.713+2788.798j),(-303.394+167.591j),5.76
4.47,(-5120.925+2772.938j),(-302.325+166.638j),5.76
4.48,(-5103.22+2757.194j),(-301.261+165.692j),5.76
4.49,(-5085.598+2741.564j),(-300.202+164.753j),5.76
4.5,(-5068.058+2726.048j),(-299.148+163.82j),5.76
4.51,(-5050.6+2710.644j),(-298.099+162.895j),5.76
4.52,(-5033.223+2695.352j),(-297.055+161.976j),5.76
4.53,(-5015.927+2680.171j),(-296.016+161.063j),5.76
4.54,(-4998.712+2665.1j),(-294.981+160.158j),5.76
4.55,(-4981.577+2650.137j),(-293.951+159.259j),5.76
4.56,(-4964.521+2635.283j),(-292.926+158.366j),5.76
4.57,(-4947.545+2620.535j),(-291.906+157.48j),5.76
4.58,(-4930.647+2605.893j),(-290.891+156.6j),5.76
