3.0,(-10642.57+8581.66j),(-634.146+515.71j),5.76
3.01,(-10599.636+8518.663j),(-631.566+511.924j),5.76
3.02,(-10556.905+8456.246j),(-628.998+508.174j),5.76
3.03,(-10514.377+8394.403j),(-626.442+504.457j),5.76
3.04,(-10472.051+8333.128j),(-623.898+500.775j),5.76
3.05,(-10429.927+8272.414j),(-621.367+497.126j),5.76
3.06,(-10388.003+8212.256j),(-618.848+493.511j),5.76
3.07,(-10346.28+8152.647j),(-616.34+489.929j),5.76
3.08,(-10304.755+8093.581j),(-613.845+486.379j),5.76
3.09,(-10263.429+8035.053j),(-611.361+482.862j),5.76
3.1,(-10222.3+7977.056j),(-608.89+479.377j),5.76
3.11,(-10181.369+7919.586j),(-606.43+475.923j),5.76
3.12,(-10140.633+7862.636j),(-603.982+472.501j),5.76
3.13,(-10100.092+7806.2j),(-601.546+469.109j),5.76
3.14,(-10059.747+7750.274j),(-599.121+465.749j),5.76
3.15,(-10019.594+7694.852j),(-596.708+462.418j),5.76
3.16,(-9979.635+7639.928j),(-594.307+459.117j),5.76
3.17,(-9939.868+7585.497j),(-591.917+455.846j),5.76
3.18,(-9900.292+7531.554j),(-589.539+452.605j),5.76
3.19,(-9860.907+7478.093j),(-587.172+449.392j),5.76
3.2,(-9821.711+7425.11j),(-584.817+446.208j),5.76
3.21,(-9782.705+7372.599j),(-582.473+443.052j),5.76
3.22,(-9743.886+7320.556j),(-580.14+439.925j),5.76
3.23,(-9705.255+7268.975j),(-577.818+436.825j),5.76
3.24,(-9666.811+7217.852j),(-575.508+433.753j),5.76
3.25,(-9628.552+7167.182j),(-573.209+430.708j),5.76
3.26,(-9590.478+7116.96j),(-570.921+427.69j),5.76
3.27,(-9552.588+7067.181j),(-568.644+424.698j),5.76
3.28,(-9514.882+7017.84j),(-566.378+421.733j),5.76
3.29,(-9477.358+6968.934j),(-564.123+418.794j),5.76
3.3,(-9440.016+6920.457j),(-561.879+415.881j),5.76
3.31,(-9402.855+6872.406j),(-559.646+412.994j),5.76
3.32,(-9365.874+6824.775j),(-557.423+410.131j),5.76
3.33,(-9329.073+6777.56j),(-555.212+407.294j),5.76
3.34,(-9292.45+6730.758j),(-553.011+404.481j),5.76
3.35,(-9256.004+6684.363j),(-550.821+401.693j),5.76
3.36,(-9219.736+6638.371j),(-548.641+398.929j),5.76
3.37,(-9183.643+6592.779j),(-546.472+396.189j),5.76
3.38,(-9147.726+6547.582j),(-544.314+393.473j),5.76
3.39,(-9111.984+6502.776j),(-542.166+390.781j),5.76
3.4,(-9076.415+6458.357j),(-540.028+388.111j),5.76
3.41,(-9041.019+6414.321j),(-537.901+385.465j),5.76
3.42,(-9005.795+6370.664j),(-535.785+382.842j),5.76
3.43,(-8970.742+6327.383j),(-533.678+380.241j),5.76
3.44,(-8935.86+6284.473j),(-531.582+377.662j),5.76
3.45,(-8901.148+6241.931j),(-529.496+375.105j),5.76
3.46,(-8866.604+6199.752j),(-527.42+372.571j),5.76
3.47,(-8832.228+6157.934j),(-525.354+370.058j),5.76
3.48,(-8798.02+6116.472j),(-523.298+367.566j),5.76
3.49,(-8763.978+6075.364j),(-521.253+365.096j),5.76
3.5,(-8730.102+6034.605j),(-519.217+362.646j),5.76
3.51,(-8696.391+5994.191j),(-517.191+360.218j),5.76
3.52,(-8662.844+5954.12j),(-515.175+357.81j),5.76
3.53,(-8629.46+5914.388j),(-513.169+355.422j),5.76
3.54,(-8596.239+5874.991j),(-511.173+353.054j),5.76
3.55,(-8563.18+5835.926j),(-509.186+350.707j),5.76
3.56,(-8530.281+5797.191j),(-507.209+348.379j),5.76
3.57,(-8497.543+5758.78j),(-505.241+346.071j),5.76
3.58,(-8464.964+5720.692j),(-503.284+343.782j),5.76
3.59,(-8432.543+5682.923j),(-501.335+341.512j),5.76
3.6,(-8400.281+5645.47j),(-499.396+339.261j),5.76
3.61,(-8368.175+5608.329j),(-497.467+337.03j),5.76
3.62,(-8336.226+5571.498j),(-495.547+334.816j),5.76
3.63,(-8304.432+5534.973j),(-493.637+332.621j),5.76
3.64,(-8272.793+5498.752j),(-491.735+330.445j),5.76
3.65,(-8241.308+5462.831j),(-489.843+328.286j),5.76
3.66,(-8209.976+5427.208j),(-487.96+326.145j),5.76
3.67,(-8178.797+5391.879j),(-486.087+324.022j),5.76
3.68,(-8147.769+5356.842j),(-484.222+321.917j),5.76
3.69,(-8116.892+5322.094j),(-482.366+319.828j),5.76
3.7,(-8086.165+5287.632j),(-480.52+317.757j),5.76
3.71,(-8055.588+5253.453j),(-478.682+315.703j),5.76
3.72,(-8025.159+5219.554j),(-476.854+313.666j),5.76
3.73,(-7994.878+5185.932j),(-475.034+311.646j),5.76
3.74,(-7964.744+5152.586j),(-473.223+309.642j),5.76
3.75,(-7934.756+5119.512j),(-471.421+307.654j),5.76
3.76,(-7904.915+5086.707j),(-469.628+305.683j),5.76
3.77,(-7875.218+5054.17j),(-467.843+303.728j),5.76
3.78,(-7845.665+5021.896j),(-466.067+301.788j),5.76
3.79,(-7816.255+4989.885j),(-464.3+299.864j),5.76
3.8,(-7786.989+4958.133j),(-462.541+297.956j),5.76
3.81,(-7757.864+4926.637j),(-460.791+296.064j),5.76
3.82,(-7728.88+4895.396j),(-459.049+294.186j),5.76
3.83,(-7700.037+4864.407j),(-457.316+292.324j),5.76
3.84,(-7671.334+4833.667j),(-455.591+290.477j),5.76
3.85,(-7642.769+4803.174j),(-453.874+288.644j),5.76
3.86,(-7614.343+4772.925j),(-452.166+286.826j),5.76
3.87,(-7586.055+4742.919j),(-450.466+285.023j),5.76
3.88,(-7557.903+4713.153j),(-448.774+283.234j),5.76
3.89,(-7529.888+4683.624j),(-447.091+281.46j),5.76
3.9,(-7502.008+4654.331j),(-445.415+279.7j),5.76
3.91,(-7474.263+4625.271j),(-443.748+277.953j),5.76
3.92,(-7446.651+4596.443j),(-442.089+276.221j),5.76
3.93,(-7419.174+4567.842j),(-440.437+274.502j),5.76
3.94,(-7391.828+4539.469j),(-438.794+272.797j),5.76
3.95,(-7364.615+4511.319j),(-437.159+271.105j),5.76
3.96,(-7337.533+4483.392j),(-435.531+269.427j),5.76
3.97,(-7310.582+4455.686j),(-433.912+267.762j),5.76
3.98,(-7283.76+4428.197j),(-432.3+266.11j),5.76
3.99,(-7257.068+4400.925j),(-430.696+264.471j),5.76
4.0,(-7230.504+4373.866j),(-429.099+262.845j),5.76
4.01,(-7204.068+4347.02j),(-427.511+261.232j),5.76
4.02,(-7177.759+4320.383j),(-425.93+259.631j),5.76
4.03,(-7151.577+4293.955j),(-424.356+258.043j),5.76
4.04,(-7125.52+4267.733j),(-422.79+256.467j),5.76
4.05,(-7099.589+4241.715j),(-421.232+254.904j),5.76
4.06,(-7073.782+4215.899j),(-419.681+253.352j),5.76
4.07,(-7048.099+4190.284j),(-418.138+251.813j),5.76
