3.0,(-3272.635+2642.111j),(-191.253+158.776j),5.76
3.01,(-3259.416+2622.716j),(-190.459+157.611j),5.76
3.02,(-3246.26+2603.499j),(-189.668+156.456j),5.76
3.03,(-3233.167+2584.459j),(-188.882+155.312j),5.76
3.04,(-3220.136+2565.593j),(-188.098+154.178j),5.76
3.05,(-3207.167+2546.901j),(-187.319+153.055j),5.76
3.06,(-3194.259+2528.379j),(-186.543+151.942j),5.76
3.07,(-3181.413+2510.027j),(-185.771+150.839j),5.76
3.08,(-3168.629+2491.842j),(-185.003+149.746j),5.76
3.09,(-3155.905+2473.822j),(-184.239+148.663j),5.76
3.1,(-3143.243+2455.966j),(-183.478+147.59j),5.76
3.11,(-3130.641+2438.273j),(-182.72+146.527j),5.76
3.12,(-3118.099+2420.739j),(-181.967+145.473j),5.76
3.13,(-3105.618+2403.364j),(-181.217+144.429j),5.76
3.14,(-3093.196+2386.145j),(-180.47+143.394j),5.76
3.15,(-3080.834+2369.082j),(-179.727+142.369j),5.76
3.16,(-3068.531+2352.172j),(-178.988+141.352j),5.76
3.17,(-3056.288+2335.414j),(-178.252+140.345j),5.76
3.18,(-3044.103+2318.806j),(-177.52+139.347j),5.76
3.19,(-3031.977+2302.346j),(-176.791+138.358j),5.76
3.2,(-3019.91+2286.034j),(-176.066+137.378j),5.76
3.21,(-3007.901+2269.867j),(-175.344+136.406j),5.76
3.22,(-2995.949+2253.844j),(-174.626+135.444j),5.76
3.23,(-2984.056+2237.963j),(-173.911+134.489j),5.76
3.24,(-2972.219+2222.224j),(-173.2+133.543j),5.76
3.25,(-2960.44+2206.623j),(-172.492+132.606j),5.76
3.26,(-2948.718+2191.161j),(-171.788+131.677j),5.76
3.27,(-2937.053+2175.835j),(-171.087+130.756j),5.76
3.28,(-2925.444+2160.644j),(-170.389+129.843j),5.76
3.29,(-2913.891+2145.587j),(-169.695+128.938j),5.76
3.3,(-2902.394+2130.662j),(-169.004+128.041j),5.76
3.31,(-2890.953+2115.868j),(-168.316+127.152j),5.76
3.32,(-2879.567+2101.203j),(-167.632+126.271j),5.76
3.33,(-2868.237+2086.667j),(-166.951+125.397j),5.76
3.34,(-2856.962+2072.257j),(-166.274+124.531j),5.76
3.35,(-2845.741+2057.973j),(-165.599+123.673j),5.76
3.36,(-2834.574+2043.814j),(-164.928+122.822j),5.76
3.37,(-2823.462+2029.777j),(-164.261+121.978j),5.76
3.38,(-2812.404+2015.861j),(-163.596+121.142j),5.76
3.39,(-2801.4+2002.067j),(-162.935+120.313j),5.76
3.4,(-2790.449+1988.391j),(-162.277+119.491j),5.76
3.41,(-2779.551+1974.833j),(-161.622+118.677j),5.76
3.42,(-2768.707+1961.392j),(-160.97+117.869j),5.76
3.43,(-2757.915+1948.067j),(-160.322+117.068j),5.76
3.44,(-2747.175+1934.856j),(-159.676+116.274j),5.76
3.45,(-2736.488+1921.758j),(-159.034+115.487j),5.76
3.46,(-2725.853+1908.772j),(-158.395+114.707j),5.76
3.47,(-2715.269+1895.897j),(-157.759+113.933j),5.76
3.48,(-2704.737+1883.132j),(-157.126+113.166j),5.76
3.49,(-2694.256+1870.476j),(-156.496+112.405j),5.76
3.5,(-2683.827+1857.927j),(-155.869+111.651j),5.76
3.51,(-2673.448+1845.484j),(-155.246+110.903j),5.76
3.52,(-2663.119+1833.147j),(-154.625+110.162j),5.76
3.53,(-2652.841+1820.915j),(-154.007+109.427j),5.76
3.54,(-2642.613+1808.785j),(-153.393+108.698j),5.76
3.55,(-2632.435+1796.758j),(-152.781+107.975j),5.76
3.56,(-2622.306+1784.832j),(-152.172+107.259j),5.76
3.57,(-2612.227+1773.006j),(-151.566+106.548j),5.76
3.58,(-2602.196+1761.28j),(-150.964+105.843j),5.76
3.59,(-2592.215+1749.651j),(-150.364+105.144j),5.76
3.6,(-2582.282+1738.12j),(-149.767+104.451j),5.76
3.61,(-2572.397+1726.685j),(-149.173+103.764j),5.76
3.62,(-2562.561+1715.346j),(-148.582+103.083j),5.76
3.63,(-2552.772+1704.101j),(-147.994+102.407j),5.76
3.64,(-2543.031+1692.949j),(-147.408+101.737j),5.76
3.65,(-2533.337+1681.89j),(-146.826+101.072j),5.76
3.66,(-2523.691+1670.922j),(-146.246+100.413j),5.76
3.67,(-2514.091+1660.045j),(-145.669+99.76j),5.76
3.68,(-2504.539+1649.258j),(-145.095+99.111j),5.76
3.69,(-2495.032+1638.56j),(-144.524+98.468j),5.76
3.7,(-2485.572+1627.95j),(-143.955+97.831j),5.76
3.71,(-2476.158+1617.427j),(-143.39+97.198j),5.76
3.72,(-2466.79+1606.99j),(-142.827+96.571j),5.76
3.73,(-2457.467+1596.639j),(-142.266+95.949j),5.76
3.74,(-2448.189+1586.372j),(-141.709+95.332j),5.76
3.75,(-2438.957+1576.189j),(-141.154+94.72j),5.76
3.76,(-2429.769+1566.089j),(-140.602+94.113j),5.76
3.77,(-2420.626+1556.072j),(-140.052+93.511j),5.76
3.78,(-2411.527+1546.135j),(-139.506+92.914j),5.76
3.79,(-2402.473+1536.28j),(-138.961+92.322j),5.76
