3.0,(-7235.104+5835.529j),(-429.376+350.683j),5.76
3.01,(-7205.909+5792.691j),(-427.621+348.109j),5.76
3.02,(-7176.852+5750.248j),(-425.875+345.558j),5.76
3.03,(-7147.933+5708.194j),(-424.137+343.031j),5.76
3.04,(-7119.152+5666.527j),(-422.408+340.527j),5.76
3.05,(-7090.507+5625.242j),(-420.686+338.046j),5.76
3.06,(-7061.999+5584.334j),(-418.973+335.588j),5.76
3.07,(-7033.627+5543.8j),(-417.268+333.152j),5.76
3.08,(-7005.39+5503.635j),(-415.571+330.738j),5.76
3.09,(-6977.288+5463.836j),(-413.883+328.346j),5.76
3.1,(-6949.321+5424.398j),(-412.202+325.976j),5.76
3.11,(-6921.487+5385.318j),(-410.529+323.628j),5.76
3.12,(-6893.787+5346.592j),(-408.865+321.301j),5.76
3.13,(-6866.22+5308.216j),(-407.208+318.994j),5.76
3.14,(-6838.784+5270.186j),(-405.559+316.709j),5.76
3.15,(-6811.481+5232.499j),(-403.918+314.444j),5.76
3.16,(-6784.309+5195.151j),(-402.286+312.2j),5.76
3.17,(-6757.267+5158.138j),(-400.66+309.976j),5.76
3.18,(-6730.355+5121.456j),(-399.043+307.771j),5.76
3.19,(-6703.573+5085.103j),(-397.434+305.587j),5.76
3.2,(-6676.92+5049.075j),(-395.832+303.421j),5.76
3.21,(-6650.396+5013.367j),(-394.238+301.276j),5.76
3.22,(-6623.999+4977.978j),(-392.652+299.149j),5.76
3.23,(-6597.73+4942.903j),(-391.073+297.041j),5.76
3.24,(-6571.588+4908.139j),(-389.502+294.952j),5.76
3.25,(-6545.572+4873.684j),(-387.939+292.881j),5.76
3.26,(-6519.682+4839.532j),(-386.383+290.829j),5.76
3.27,(-6493.917+4805.683j),(-384.835+288.795j),5.76
3.28,(-6468.277+4772.131j),(-383.294+286.779j),5.76
3.29,(-6442.761+4738.875j),(-381.76+284.78j),5.76
3.3,(-6417.368+4705.911j),(-380.234+282.799j),5.76
3.31,(-6392.098+4673.236j),(-378.716+280.836j),5.76
3.32,(-6366.951+4640.847j),(-377.205+278.889j),5.76
3.33,(-6341.926+4608.741j),(-375.701+276.96j),5.76
3.34,(-6317.023+4576.915j),(-374.204+275.047j),5.76
3.35,(-6292.24+4545.367j),(-372.715+273.151j),5.76
3.36,(-6267.577+4514.092j),(-371.233+271.272j),5.76
3.37,(-6243.034+4483.089j),(-369.758+269.409j),5.76
3.38,(-6218.611+4452.355j),(-368.29+267.562j),5.76
3.39,(-6194.306+4421.887j),(-366.83+265.731j),5.76
3.4,(-6170.119+4391.682j),(-365.376+263.916j),5.76
3.41,(-6146.05+4361.738j),(-363.93+262.116j),5.76
3.42,(-6122.097+4332.052j),(-362.49+260.332j),5.76
3.43,(-6098.262+4302.62j),(-361.058+258.564j),5.76
3.44,(-6074.542+4273.441j),(-359.632+256.81j),5.76
3.45,(-6050.937+4244.513j),(-358.214+255.072j),5.76
3.46,(-6027.447+4215.831j),(-356.802+253.348j),5.76
3.47,(-6004.072+4187.395j),(-355.398+251.639j),5.76
3.48,(-5980.81+4159.201j),(-354+249.945j),5.76
3.49,(-5957.662+4131.247j),(-352.609+248.265j),5.76
3.5,(-5934.626+4103.531j),(-351.224+246.599j),5.76
3.51,(-5911.703+4076.05j),(-349.847+244.948j),5.76
3.52,(-5888.891+4048.802j),(-348.476+243.311j),5.76
3.53,(-5866.19+4021.784j),(-347.112+241.687j),5.76
3.54,(-5843.599+3994.994j),(-345.754+240.077j),5.76
3.55,(-5821.119+3968.43j),(-344.403+238.481j),5.76
3.56,(-5798.748+3942.09j),(-343.059+236.898j),5.76
3.57,(-5776.486+3915.971j),(-341.721+235.328j),5.76
3.58,(-5754.332+3890.071j),(-340.39+233.772j),5.76
3.59,(-5732.286+3864.388j),(-339.065+232.228j),5.76
