3.0,(-975.177+790.553j),(-53.189+47.508j),5.76
3.01,(-971.222+784.75j),(-52.951+47.159j),5.76
3.02,(-967.285+779j),(-52.715+46.814j),5.76
3.03,(-963.368+773.303j),(-52.479+46.471j),5.76
3.04,(-959.469+767.658j),(-52.245+46.132j),5.76
3.05,(-955.588+762.065j),(-52.012+45.796j),5.76
3.06,(-951.726+756.523j),(-51.78+45.463j),5.76
3.07,(-947.882+751.032j),(-51.549+45.133j),5.76
3.08,(-944.057+745.591j),(-51.319+44.806j),5.76
3.09,(-940.25+740.199j),(-51.09+44.482j),5.76
3.1,(-936.461+734.856j),(-50.862+44.161j),5.76
3.11,(-932.691+729.562j),(-50.636+43.843j),5.76
3.12,(-928.938+724.316j),(-50.41+43.527j),5.76
3.13,(-925.203+719.117j),(-50.186+43.215j),5.76
3.14,(-921.487+713.965j),(-49.962+42.905j),5.76
3.15,(-917.788+708.859j),(-49.74+42.599j),5.76
3.16,(-914.107+703.799j),(-49.519+42.294j),5.76
3.17,(-910.443+698.785j),(-49.299+41.993j),5.76
3.18,(-906.798+693.816j),(-49.08+41.694j),5.76
3.19,(-903.169+688.891j),(-48.862+41.399j),5.76
3.2,(-899.559+684.01j),(-48.645+41.105j),5.76
3.21,(-895.965+679.173j),(-48.429+40.815j),5.76
3.22,(-892.389+674.378j),(-48.214+40.526j),5.76
3.23,(-888.83+669.627j),(-48+40.241j),5.76
3.24,(-885.289+664.917j),(-47.787+39.958j),5.76
3.25,(-881.764+660.249j),(-47.575+39.677j),5.76
3.26,(-878.257+655.623j),(-47.365+39.399j),5.76
3.27,(-874.767+651.037j),(-47.155+39.124j),5.76
3.28,(-871.293+646.492j),(-46.946+38.851j),5.76
3.29,(-867.836+641.987j),(-46.738+38.58j),5.76
3.3,(-864.396+637.521j),(-46.532+38.311j),5.76
3.31,(-860.973+633.094j),(-46.326+38.045j),5.76
3.32,(-857.566+628.707j),(-46.121+37.782j),5.76
3.33,(-854.176+624.357j),(-45.917+37.52j),5.76
3.34,(-850.802+620.046j),(-45.715+37.261j),5.76
3.35,(-847.445+615.772j),(-45.513+37.004j),5.76
3.36,(-844.104+611.535j),(-45.312+36.75j),5.76
3.37,(-840.779+607.335j),(-45.112+36.497j),5.76
3.38,(-837.47+603.171j),(-44.913+36.247j),5.76
3.39,(-834.178+599.044j),(-44.716+35.999j),5.76
3.4,(-830.901+594.952j),(-44.519+35.753j),5.76
3.41,(-827.64+590.895j),(-44.323+35.51j),5.76
3.42,(-824.395+586.873j),(-44.128+35.268j),5.76
3.43,(-821.166+582.886j),(-43.934+35.028j),5.76
3.44,(-817.953+578.933j),(-43.741+34.791j),5.76
3.45,(-814.755+575.014j),(-43.548+34.555j),5.76
3.46,(-811.573+571.129j),(-43.357+34.322j),5.76
3.47,(-808.406+567.276j),(-43.167+34.09j),5.76
3.48,(-805.255+563.457j),(-42.978+33.861j),5.76
3.49,(-802.119+559.67j),(-42.789+33.633j),5.76
3.5,(-798.998+555.915j),(-42.602+33.407j),5.76
3.51,(-795.893+552.192j),(-42.415+33.184j),5.76
3.52,(-792.802+548.501j),(-42.229+32.962j),5.76
3.53,(-789.727+544.841j),(-42.044+32.742j),5.76
3.54,(-786.667+541.211j),(-41.86+32.524j),5.76
3.55,(-783.621+537.613j),(-41.677+32.308j),5.76
3.56,(-780.59+534.044j),(-41.495+32.093j),5.76
3.57,(-777.575+530.506j),(-41.314+31.88j),5.76
3.58,(-774.573+526.997j),(-41.134+31.67j),5.76
3.59,(-771.587+523.518j),(-40.954+31.461j),5.76
3.6,(-768.615+520.067j),(-40.776+31.253j),5.76
3.61,(-765.657+516.646j),(-40.598+31.048j),5.76
3.62,(-762.714+513.253j),(-40.421+30.844j),5.76
3.63,(-759.785+509.888j),(-40.245+30.641j),5.76
3.64,(-756.87+506.552j),(-40.07+30.441j),5.76
3.65,(-753.97+503.243j),(-39.896+30.242j),5.76
3.66,(-751.084+499.961j),(-39.722+30.045j),5.76
3.67,(-748.211+496.706j),(-39.549+29.849j),5.76
3.68,(-745.353+493.479j),(-39.378+29.655j),5.76
3.69,(-742.509+490.278j),(-39.207+29.463j),5.76
3.7,(-739.678+487.103j),(-39.037+29.272j),5.76
3.71,(-736.861+483.954j),(-38.867+29.083j),5.76
3.72,(-734.058+480.832j),(-38.699+28.895j),5.76
3.73,(-731.268+477.734j),(-38.531+28.709j),5.76
3.74,(-728.492+474.662j),(-38.365+28.525j),5.76
3.75,(-725.73+471.616j),(-38.198+28.341j),5.76
3.76,(-722.981+468.594j),(-38.033+28.16j),5.76
3.77,(-720.245+465.596j),(-37.869+27.98j),5.76
3.78,(-717.523+462.623j),(-37.705+27.801j),5.76
3.79,(-714.814+459.674j),(-37.542+27.624j),5.76
3.8,(-712.117+456.749j),(-37.38+27.448j),5.76
3.81,(-709.434+453.848j),(-37.219+27.274j),5.76
3.82,(-706.764+450.97j),(-37.059+27.101j),5.76
3.83,(-704.107+448.115j),(-36.899+26.929j),5.76
