3.0,(-11907.463+9601.058j),(-710.159+576.97j),5.76
3.01,(-11859.428+9530.577j),(-707.272+572.735j),5.76
3.02,(-11811.621+9460.746j),(-704.399+568.538j),5.76
3.03,(-11764.042+9391.557j),(-701.54+564.381j),5.76
3.04,(-11716.688+9323.003j),(-698.694+560.261j),5.76
3.05,(-11669.56+9255.077j),(-695.862+556.179j),5.76
3.06,(-11622.656+9187.772j),(-693.043+552.134j),5.76
3.07,(-11575.976+9121.082j),(-690.238+548.127j),5.76
3.08,(-11529.519+9055j),(-687.446+544.155j),5.76
3.09,(-11483.284+8989.52j),(-684.668+540.22j),5.76
3.1,(-11437.27+8924.634j),(-681.903+536.321j),5.76
3.11,(-11391.476+8860.337j),(-679.151+532.457j),5.76
3.12,(-11345.901+8796.622j),(-676.412+528.628j),5.76
3.13,(-11300.545+8733.482j),(-673.686+524.834j),5.76
3.14,(-11255.407+8670.913j),(-670.974+521.074j),5.76
3.15,(-11210.485+8608.907j),(-668.274+517.348j),5.76
3.16,(-11165.779+8547.459j),(-665.588+513.655j),5.76
3.17,(-11121.288+8486.562j),(-662.914+509.995j),5.76
3.18,(-11077.011+8426.211j),(-660.253+506.369j),5.76
3.19,(-11032.947+8366.4j),(-657.605+502.774j),5.76
3.2,(-10989.096+8307.123j),(-654.97+499.212j),5.76
3.21,(-10945.456+8248.375j),(-652.347+495.682j),5.76
3.22,(-10902.026+8190.149j),(-649.738+492.183j),5.76
3.23,(-10858.806+8132.441j),(-647.14+488.715j),5.76
3.24,(-10815.795+8075.245j),(-644.556+485.278j),5.76
3.25,(-10772.991+8018.556j),(-641.983+481.871j),5.76
3.26,(-10730.395+7962.368j),(-639.423+478.494j),5.76
3.27,(-10688.004+7906.676j),(-636.876+475.147j),5.76
3.28,(-10645.819+7851.475j),(-634.341+471.83j),5.76
3.29,(-10603.838+7796.759j),(-631.818+468.542j),5.76
3.3,(-10562.06+7742.524j),(-629.307+465.283j),5.76
3.31,(-10520.485+7688.764j),(-626.809+462.052j),5.76
3.32,(-10479.111+7635.475j),(-624.323+458.85j),5.76
3.33,(-10437.938+7582.652j),(-621.848+455.675j),5.76
3.34,(-10396.964+7530.29j),(-619.386+452.529j),5.76
3.35,(-10356.19+7478.384j),(-616.936+449.409j),5.76
3.36,(-10315.613+7426.929j),(-614.497+446.317j),5.76
3.37,(-10275.233+7375.921j),(-612.071+443.252j),5.76
3.38,(-10235.05+7325.355j),(-609.656+440.213j),5.76
3.39,(-10195.061+7275.226j),(-607.253+437.201j),5.76
3.4,(-10155.267+7225.531j),(-604.861+434.214j),5.76
3.41,(-10115.666+7176.264j),(-602.482+431.254j),5.76
3.42,(-10076.258+7127.422j),(-600.113+428.319j),5.76
3.43,(-10037.042+7078.999j),(-597.757+425.409j),5.76
3.44,(-9998.016+7030.992j),(-595.412+422.524j),5.76
3.45,(-9959.18+6983.396j),(-593.078+419.663j),5.76
3.46,(-9920.533+6936.208j),(-590.755+416.828j),5.76
3.47,(-9882.074+6889.422j),(-588.444+414.016j),5.76
